symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ADRA1A,adrenoceptor alpha 1A,0.925744759524754,0,1,1,1
DUSP26,dual specificity phosphatase 26,0.925744759524754,0,1,1,1
DEFA6,defensin alpha 6,0.925744759524754,0,1,1,1
RP1L1,RP1 like 1,0.925744759524754,0,1,1,1
PNMA2,PNMA family member 2,0.925744759524754,0,1,1,1
SULF1,sulfatase 1,0.925744759524754,0,1,1,1
MMP16,matrix metallopeptidase 16,0.925744759524754,0,1,1,1
SLC7A13,solute carrier family 7 member 13,0.925744759524754,0,1,1,1
CHRNB3,cholinergic receptor nicotinic beta 3 subunit,0.925744759524754,0,1,1,1
EYA1,EYA transcriptional coactivator and phosphatase 1,0.925744759524754,0,1,1,1
TNFRSF11B,TNF receptor superfamily member 11b,0.925744759524754,0,1,1,1
TMEM74,transmembrane protein 74,0.925744759524754,0,1,1,1
ANXA13,annexin A13,0.925744759524754,0,1,1,1
ODF1,outer dense fiber of sperm tails 1,0.925744759524754,0,1,1,1
BHLHE22,basic helix-loop-helix family member e22,0.925744759524754,0,1,1,1
MAL2,"mal, T cell differentiation protein 2",0.925744759524754,0,1,1,1
PREX2,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",0.925744759524754,0,1,1,1
COLEC10,collectin subfamily member 10,0.925744759524754,0,1,1,1
LY6D,lymphocyte antigen 6 family member D,0.925744759524754,0,1,1,1
ADCY8,adenylate cyclase 8,0.925744759524754,0,1,1,1
LYNX1-SLURP2,LYNX1-SLURP2 readthrough,0.925744759524754,0,1,1,1
LY6K,lymphocyte antigen 6 family member K,0.925744759524754,0,1,1,1
SFRP1,secreted frizzled related protein 1,0.925744759524754,0,1,1,1
TRIM55,tripartite motif containing 55,0.925744759524754,0,1,1,1
NPBWR1,neuropeptides B and W receptor 1,0.925744759524754,0,1,1,1
STMN2,stathmin 2,0.925744759524754,0,1,1,1
GSDMC,gasdermin C,0.925744759524754,0,1,1,1
ENSG00000271698,NA,0.925744759524754,0,1,1,1
GPR20,G protein-coupled receptor 20,0.925744759524754,0,1,1,1
ENSG00000254673,NA,0.925744759524754,0,1,1,1
POTEA,POTE ankyrin domain family member A,0.925744759524754,0,1,1,1
PPDPFL,pancreatic progenitor cell differentiation and proliferation factor like,0.925744759524754,0,1,1,1
EPPK1,epiplakin 1,0.925744759524754,0,1,1,1
FGF17,fibroblast growth factor 17,0.925744759524754,0,1,1,1
SDR16C5,short chain dehydrogenase/reductase family 16C member 5,0.925744759524754,0,1,1,1
DEFA1,defensin alpha 1,0.925744759524754,0,1,1,1
DCSTAMP,dendrocyte expressed seven transmembrane protein,0.925744759524754,0,1,1,1
GATA4,GATA binding protein 4,0.925744759524754,0,1,1,1
ENSG00000284956,NA,0.925744759524754,0,1,1,1
FOXH1,forkhead box H1,0.925744759524754,0,1,1,1
PURG,purine rich element binding protein G,0.925744759524754,0,1,1,1
FAM86B2,family with sequence similarity 86 member B2,0.925744759524754,0,1,1,1
OSR2,odd-skipped related transciption factor 2,0.925744759524754,0,1,1,1
STMN4,stathmin 4,0.925744759524754,0,1,1,1
SLC10A5,solute carrier family 10 member 5,0.925744759524754,0,1,1,1
TUSC3,tumor suppressor candidate 3,0.925744759524754,0,1,1,1
ENSG00000285880,NA,0.925744759524754,0,1,1,1
DEFB107B,defensin beta 107B,0.925744759524754,0,1,1,1
DEFB4A,defensin beta 4A,0.925744759524754,0,1,1,1
FABP12,fatty acid binding protein 12,0.925744759524754,0,1,1,1
LY6H,lymphocyte antigen 6 family member H,0.925744759524754,0,1,1,1
HEY1,hes related family bHLH transcription factor with YRPW motif 1,0.925744759524754,0,1,1,1
DEFA3,defensin alpha 3,0.925744759524754,0,1,1,1
DEFB109B,defensin beta 109B,0.925744759524754,0,1,1,1
RUNX1T1,RUNX1 partner transcriptional co-repressor 1,0.925744759524754,0,1,1,1
OPRK1,opioid receptor kappa 1,0.925744759524754,0,1,1,1
DMRTA1,DMRT like family A1,0.925744759524754,0,1,1,1
SH3GL2,"SH3 domain containing GRB2 like 2, endophilin A1",0.925744759524754,0,1,1,1
LURAP1L,leucine rich adaptor protein 1 like,0.925744759524754,0,1,1,1
ELAVL2,ELAV like RNA binding protein 2,0.925744759524754,0,1,1,1
TXNDC8,thioredoxin domain containing 8,0.925744759524754,0,1,1,1
FOXE1,forkhead box E1,0.925744759524754,0,1,1,1
FAM221B,family with sequence similarity 221 member B,0.925744759524754,0,1,1,1
ENTPD8,ectonucleoside triphosphate diphosphohydrolase 8,0.925744759524754,0,1,1,1
DMRT1,doublesex and mab-3 related transcription factor 1,0.925744759524754,0,1,1,1
EQTN,equatorin,0.925744759524754,0,1,1,1
TMEM252,transmembrane protein 252,0.925744759524754,0,1,1,1
TMEM210,transmembrane protein 210,0.925744759524754,0,1,1,1
SLC34A3,solute carrier family 34 member 3,0.925744759524754,0,1,1,1
TEK,TEK receptor tyrosine kinase,0.925744759524754,0,1,1,1
FIBCD1,fibrinogen C domain containing 1,0.925744759524754,0,1,1,1
PRDM12,PR/SET domain 12,0.925744759524754,0,1,1,1
LCN10,lipocalin 10,0.925744759524754,0,1,1,1
LCN6,lipocalin 6,0.925744759524754,0,1,1,1
LCN15,lipocalin 15,0.925744759524754,0,1,1,1
MORN5,MORN repeat containing 5,0.925744759524754,0,1,1,1
GPR21,G protein-coupled receptor 21,0.925744759524754,0,1,1,1
FRRS1L,ferric chelate reductase 1 like,0.925744759524754,0,1,1,1
ENSG00000288699,NA,0.925744759524754,0,1,1,1
DNAI1,dynein axonemal intermediate chain 1,0.925744759524754,0,1,1,1
FOXD4,forkhead box D4,0.925744759524754,0,1,1,1
OR1L6,olfactory receptor family 1 subfamily L member 6,0.925744759524754,0,1,1,1
OR1N2,olfactory receptor family 1 subfamily N member 2,0.925744759524754,0,1,1,1
FBP2,fructose-bisphosphatase 2,0.925744759524754,0,1,1,1
ASS1,argininosuccinate synthase 1,0.925744759524754,0,1,1,1
IL33,interleukin 33,0.925744759524754,0,1,1,1
RNF183,ring finger protein 183,0.925744759524754,0,1,1,1
NUTM2F,NUT family member 2F,0.925744759524754,0,1,1,1
NFIB,nuclear factor I B,0.925744759524754,0,1,1,1
SVEP1,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",0.925744759524754,0,1,1,1
PAEP,progestagen associated endometrial protein,0.925744759524754,0,1,1,1
AQP7,aquaporin 7,0.925744759524754,0,1,1,1
LHX6,LIM homeobox 6,0.925744759524754,0,1,1,1
OBP2A,odorant binding protein 2A,0.925744759524754,0,1,1,1
CARD9,caspase recruitment domain family member 9,0.925744759524754,0,1,1,1
PHF24,PHD finger protein 24,0.925744759524754,0,1,1,1
C9orf50,chromosome 9 open reading frame 50,0.925744759524754,0,1,1,1
CCDC187,coiled-coil domain containing 187,0.925744759524754,0,1,1,1
ADGRD2,adhesion G protein-coupled receptor D2,0.925744759524754,0,1,1,1
RBMXL2,RBMX like 2,0.925744759524754,0,1,1,1
BBOX1,gamma-butyrobetaine hydroxylase 1,0.925744759524754,0,1,1,1
FJX1,four-jointed box kinase 1,0.925744759524754,0,1,1,1
WT1,WT1 transcription factor,0.925744759524754,0,1,1,1
SYT7,synaptotagmin 7,0.925744759524754,0,1,1,1
SLC5A12,solute carrier family 5 member 12,0.925744759524754,0,1,1,1
ENSG00000255508,NA,0.925744759524754,0,1,1,1
CBLIF,cobalamin binding intrinsic factor,0.925744759524754,0,1,1,1
OOSP4B,oocyte secreted protein family member 4B,0.925744759524754,0,1,1,1
FIBIN,fin bud initiation factor homolog,0.925744759524754,0,1,1,1
MMP8,matrix metallopeptidase 8,0.925744759524754,0,1,1,1
NOX4,NADPH oxidase 4,0.925744759524754,0,1,1,1
GAL,galanin and GMAP prepropeptide,0.925744759524754,0,1,1,1
ANKK1,ankyrin repeat and kinase domain containing 1,0.925744759524754,0,1,1,1
TRIM29,tripartite motif containing 29,0.925744759524754,0,1,1,1
BARX2,BARX homeobox 2,0.925744759524754,0,1,1,1
DRD2,dopamine receptor D2,0.925744759524754,0,1,1,1
TREH,trehalase,0.925744759524754,0,1,1,1
HBD,hemoglobin subunit delta,0.925744759524754,0,1,1,1
MRGPRE,MAS related GPR family member E,0.925744759524754,0,1,1,1
GLYATL1B,glycine-N-acyltransferase like 1B,0.925744759524754,0,1,1,1
CEND1,cell cycle exit and neuronal differentiation 1,0.925744759524754,0,1,1,1
KCNJ5,potassium inwardly rectifying channel subfamily J member 5,0.925744759524754,0,1,1,1
OR8A1,olfactory receptor family 8 subfamily A member 1,0.925744759524754,0,1,1,1
ELF5,E74 like ETS transcription factor 5,0.925744759524754,0,1,1,1
SLC6A5,solute carrier family 6 member 5,0.925744759524754,0,1,1,1
PHOX2A,paired like homeobox 2A,0.925744759524754,0,1,1,1
CD248,CD248 molecule,0.925744759524754,0,1,1,1
RAB3IL1,RAB3A interacting protein like 1,0.925744759524754,0,1,1,1
NXPE4,neurexophilin and PC-esterase domain family member 4,0.925744759524754,0,1,1,1
MRGPRF,MAS related GPR family member F,0.925744759524754,0,1,1,1
DEFB108B,defensin beta 108B,0.925744759524754,0,1,1,1
SCN4B,sodium voltage-gated channel beta subunit 4,0.925744759524754,0,1,1,1
SAA2-SAA4,SAA2-SAA4 readthrough,0.925744759524754,0,1,1,1
SAA2,serum amyloid A2,0.925744759524754,0,1,1,1
ENSG00000256514,NA,0.925744759524754,0,1,1,1
FAM180B,family with sequence similarity 180 member B,0.925744759524754,0,1,1,1
MMP10,matrix metallopeptidase 10,0.925744759524754,0,1,1,1
OVOL1,ovo like transcriptional repressor 1,0.925744759524754,0,1,1,1
MMP1,matrix metallopeptidase 1,0.925744759524754,0,1,1,1
PATE2,prostate and testis expressed 2,0.925744759524754,0,1,1,1
PATE4,prostate and testis expressed 4,0.925744759524754,0,1,1,1
TMEM132A,transmembrane protein 132A,0.925744759524754,0,1,1,1
IFITM5,interferon induced transmembrane protein 5,0.925744759524754,0,1,1,1
B4GALNT4,"beta-1,4-N-acetyl-galactosaminyltransferase 4",0.925744759524754,0,1,1,1
LRRC32,leucine rich repeat containing 32,0.925744759524754,0,1,1,1
TSKU,"tsukushi, small leucine rich proteoglycan",0.925744759524754,0,1,1,1
B3GNT6,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6",0.925744759524754,0,1,1,1
C11orf16,chromosome 11 open reading frame 16,0.925744759524754,0,1,1,1
PGA5,pepsinogen A5,0.925744759524754,0,1,1,1
LRRN4CL,LRRN4 C-terminal like,0.925744759524754,0,1,1,1
CHRM1,cholinergic receptor muscarinic 1,0.925744759524754,0,1,1,1
MRGPRX3,MAS related GPR family member X3,0.925744759524754,0,1,1,1
ABCG4,ATP binding cassette subfamily G member 4,0.925744759524754,0,1,1,1
PDZD3,NA,0.925744759524754,0,1,1,1
SLC22A9,solute carrier family 22 member 9,0.925744759524754,0,1,1,1
OR10A4,olfactory receptor family 10 subfamily A member 4,0.925744759524754,0,1,1,1
OR51M1,olfactory receptor family 51 subfamily M member 1,0.925744759524754,0,1,1,1
OR51I2,olfactory receptor family 51 subfamily I member 2,0.925744759524754,0,1,1,1
OR52K2,olfactory receptor family 52 subfamily K member 2,0.925744759524754,0,1,1,1
OR52K1,olfactory receptor family 52 subfamily K member 1,0.925744759524754,0,1,1,1
CCDC87,coiled-coil domain containing 87,0.925744759524754,0,1,1,1
OR10A2,olfactory receptor family 10 subfamily A member 2,0.925744759524754,0,1,1,1
KRTAP5-8,keratin associated protein 5-8,0.925744759524754,0,1,1,1
KRTAP5-9,keratin associated protein 5-9,0.925744759524754,0,1,1,1
MMP3,matrix metallopeptidase 3,0.925744759524754,0,1,1,1
ADAMTS15,ADAM metallopeptidase with thrombospondin type 1 motif 15,0.925744759524754,0,1,1,1
OR2AG1,olfactory receptor family 2 subfamily AG member 1,0.925744759524754,0,1,1,1
OR56A1,olfactory receptor family 56 subfamily A member 1,0.925744759524754,0,1,1,1
OR5B21,olfactory receptor family 5 subfamily B member 21,0.925744759524754,0,1,1,1
OR52H1,olfactory receptor family 52 subfamily H member 1,0.925744759524754,0,1,1,1
CHRM4,cholinergic receptor muscarinic 4,0.925744759524754,0,1,1,1
OR52N2,olfactory receptor family 52 subfamily N member 2,0.925744759524754,0,1,1,1
SLC22A24,solute carrier family 22 member 24,0.925744759524754,0,1,1,1
MMP26,matrix metallopeptidase 26,0.925744759524754,0,1,1,1
GLYATL2,glycine-N-acyltransferase like 2,0.925744759524754,0,1,1,1
PGR,progesterone receptor,0.925744759524754,0,1,1,1
MMP13,matrix metallopeptidase 13,0.925744759524754,0,1,1,1
KRTAP5-11,keratin associated protein 5-11,0.925744759524754,0,1,1,1
P2RX3,purinergic receptor P2X 3,0.925744759524754,0,1,1,1
HTR3B,5-hydroxytryptamine receptor 3B,0.925744759524754,0,1,1,1
SAA1,serum amyloid A1,0.925744759524754,0,1,1,1
BTG4,BTG anti-proliferation factor 4,0.925744759524754,0,1,1,1
OR52E5,olfactory receptor family 52 subfamily E member 5,0.925744759524754,0,1,1,1
ASCL3,achaete-scute family bHLH transcription factor 3,0.925744759524754,0,1,1,1
POU2AF2,POU class 2 homeobox associating factor 2,0.925744759524754,0,1,1,1
POU2AF3,POU class 2 homeobox associating factor 3,0.925744759524754,0,1,1,1
MYEOV,myeloma overexpressed,0.925744759524754,0,1,1,1
FOXR1,forkhead box R1,0.925744759524754,0,1,1,1
SLC22A25,solute carrier family 22 member 25,0.925744759524754,0,1,1,1
NLRP10,NLR family pyrin domain containing 10,0.925744759524754,0,1,1,1
GLYATL1,glycine-N-acyltransferase like 1,0.925744759524754,0,1,1,1
LMO1,LIM domain only 1,0.925744759524754,0,1,1,1
NXPE2,neurexophilin and PC-esterase domain family member 2,0.925744759524754,0,1,1,1
UBTFL1,upstream binding transcription factor like 1,0.925744759524754,0,1,1,1
FXYD6-FXYD2,FXYD6-FXYD2 readthrough,0.925744759524754,0,1,1,1
C11orf97,chromosome 11 open reading frame 97,0.925744759524754,0,1,1,1
SPDYC,speedy/RINGO cell cycle regulator family member C,0.925744759524754,0,1,1,1
KDM4E,lysine demethylase 4E,0.925744759524754,0,1,1,1
ADAMTS8,ADAM metallopeptidase with thrombospondin type 1 motif 8,0.925744759524754,0,1,1,1
ALDH3B2,aldehyde dehydrogenase 3 family member B2,0.925744759524754,0,1,1,1
TSGA10IP,testis specific 10 interacting protein,0.925744759524754,0,1,1,1
OR51B5,olfactory receptor family 51 subfamily B member 5,0.925744759524754,0,1,1,1
HEPACAM,hepatic and glial cell adhesion molecule,0.925744759524754,0,1,1,1
OR52P1,olfactory receptor family 52 subfamily P member 1 (gene/pseudogene),0.925744759524754,0,1,1,1
CHRDL2,chordin like 2,0.925744759524754,0,1,1,1
MS4A8,membrane spanning 4-domains A8,0.925744759524754,0,1,1,1
MS4A18,membrane spanning 4-domains A18,0.925744759524754,0,1,1,1
MS4A15,membrane spanning 4-domains A15,0.925744759524754,0,1,1,1
ITIH5,inter-alpha-trypsin inhibitor heavy chain 5,0.925744759524754,0,1,1,1
C10orf67,chromosome 10 open reading frame 67,0.925744759524754,0,1,1,1
GAD2,glutamate decarboxylase 2,0.925744759524754,0,1,1,1
MKX,mohawk homeobox,0.925744759524754,0,1,1,1
OR13A1,olfactory receptor family 13 subfamily A member 1,0.925744759524754,0,1,1,1
PHYHIPL,phytanoyl-CoA 2-hydroxylase interacting protein like,0.925744759524754,0,1,1,1
DKK1,dickkopf WNT signaling pathway inhibitor 1,0.925744759524754,0,1,1,1
DYDC1,DPY30 domain containing 1,0.925744759524754,0,1,1,1
CPN1,carboxypeptidase N subunit 1,0.925744759524754,0,1,1,1
ANKRD2,ankyrin repeat domain 2,0.925744759524754,0,1,1,1
DYDC2,DPY30 domain containing 2,0.925744759524754,0,1,1,1
CHST3,carbohydrate sulfotransferase 3,0.925744759524754,0,1,1,1
ENSG00000249967,NA,0.925744759524754,0,1,1,1
CYP26A1,cytochrome P450 family 26 subfamily A member 1,0.925744759524754,0,1,1,1
BTBD16,BTB domain containing 16,0.925744759524754,0,1,1,1
FOXI2,forkhead box I2,0.925744759524754,0,1,1,1
ENSG00000286088,NA,0.925744759524754,0,1,1,1
WNT8B,Wnt family member 8B,0.925744759524754,0,1,1,1
CCDC172,coiled-coil domain containing 172,0.925744759524754,0,1,1,1
OLAH,oleoyl-ACP hydrolase,0.925744759524754,0,1,1,1
CALML5,calmodulin like 5,0.925744759524754,0,1,1,1
CALML3,calmodulin like 3,0.925744759524754,0,1,1,1
FFAR4,free fatty acid receptor 4,0.925744759524754,0,1,1,1
LGI1,leucine rich glioma inactivated 1,0.925744759524754,0,1,1,1
LIPF,"lipase F, gastric type",0.925744759524754,0,1,1,1
LIPM,lipase family member M,0.925744759524754,0,1,1,1
ANXA8,annexin A8,0.925744759524754,0,1,1,1
C10orf71,chromosome 10 open reading frame 71,0.925744759524754,0,1,1,1
CABCOCO1,ciliary associated calcium binding coiled-coil 1,0.925744759524754,0,1,1,1
NUTM2D,NUT family member 2D,0.925744759524754,0,1,1,1
ANXA8L1,annexin A8 like 1,0.925744759524754,0,1,1,1
SFTPA1,surfactant protein A1,0.925744759524754,0,1,1,1
KAZALD1,Kazal type serine peptidase inhibitor domain 1,0.925744759524754,0,1,1,1
UTF1,undifferentiated embryonic cell transcription factor 1,0.925744759524754,0,1,1,1
CHAT,choline O-acetyltransferase,0.925744759524754,0,1,1,1
C10orf53,chromosome 10 open reading frame 53,0.925744759524754,0,1,1,1
DRGX,dorsal root ganglia homeobox,0.925744759524754,0,1,1,1
SLC16A9,solute carrier family 16 member 9,0.925744759524754,0,1,1,1
GFRA1,GDNF family receptor alpha 1,0.925744759524754,0,1,1,1
SNCG,synuclein gamma,0.925744759524754,0,1,1,1
ADIRF,adipogenesis regulatory factor,0.925744759524754,0,1,1,1
TECTB,tectorin beta,0.925744759524754,0,1,1,1
EBF3,EBF transcription factor 3,0.925744759524754,0,1,1,1
ANTXRL,ANTXR like,0.925744759524754,0,1,1,1
TBATA,"thymus, brain and testes associated",0.925744759524754,0,1,1,1
CALHM3,calcium homeostasis modulator 3,0.925744759524754,0,1,1,1
CXCL12,C-X-C motif chemokine ligand 12,0.925744759524754,0,1,1,1
AKR1C2,aldo-keto reductase family 1 member C2,0.925744759524754,0,1,1,1
ADRA2A,adrenoceptor alpha 2A,0.925744759524754,0,1,1,1
FRMPD2,FERM and PDZ domain containing 2,0.925744759524754,0,1,1,1
RGR,retinal G protein coupled receptor,0.925744759524754,0,1,1,1
SYT15,synaptotagmin 15,0.925744759524754,0,1,1,1
TDRD1,tudor domain containing 1,0.925744759524754,0,1,1,1
AKR1E2,aldo-keto reductase family 1 member E2,0.925744759524754,0,1,1,1
CYP17A1,cytochrome P450 family 17 subfamily A member 1,0.925744759524754,0,1,1,1
FAM170B,family with sequence similarity 170 member B,0.925744759524754,0,1,1,1
NKX6-2,NK6 homeobox 2,0.925744759524754,0,1,1,1
PPP1R3C,protein phosphatase 1 regulatory subunit 3C,0.925744759524754,0,1,1,1
A1CF,APOBEC1 complementation factor,0.925744759524754,0,1,1,1
DUSP29,dual specificity phosphatase 29,0.925744759524754,0,1,1,1
DUSP13,dual specificity phosphatase 13,0.925744759524754,0,1,1,1
KCNA5,potassium voltage-gated channel subfamily A member 5,0.925744759524754,0,1,1,1
MFAP5,microfibril associated protein 5,0.925744759524754,0,1,1,1
GDF3,growth differentiation factor 3,0.925744759524754,0,1,1,1
SLC15A5,solute carrier family 15 member 5,0.925744759524754,0,1,1,1
DPPA3,developmental pluripotency associated 3,0.925744759524754,0,1,1,1
SYT10,synaptotagmin 10,0.925744759524754,0,1,1,1
PPP1R1A,protein phosphatase 1 regulatory inhibitor subunit 1A,0.925744759524754,0,1,1,1
BEST3,bestrophin 3,0.925744759524754,0,1,1,1
SPIC,Spi-C transcription factor,0.925744759524754,0,1,1,1
KITLG,KIT ligand,0.925744759524754,0,1,1,1
MYF6,myogenic factor 6,0.925744759524754,0,1,1,1
PAH,phenylalanine hydroxylase,0.925744759524754,0,1,1,1
SRRM4,serine/arginine repetitive matrix 4,0.925744759524754,0,1,1,1
TSPAN8,tetraspanin 8,0.925744759524754,0,1,1,1
ENSG00000256950,NA,0.925744759524754,0,1,1,1
ASCL1,achaete-scute family bHLH transcription factor 1,0.925744759524754,0,1,1,1
DAO,D-amino acid oxidase,0.925744759524754,0,1,1,1
CCDC63,coiled-coil domain containing 63,0.925744759524754,0,1,1,1
SLCO1B3-SLCO1B7,SLCO1B3-SLCO1B7 readthrough,0.925744759524754,0,1,1,1
SLC17A8,solute carrier family 17 member 8,0.925744759524754,0,1,1,1
TBX3,T-box transcription factor 3,0.925744759524754,0,1,1,1
ENSG00000256861,NA,0.925744759524754,0,1,1,1
ENSG00000258052,NA,0.925744759524754,0,1,1,1
ASIC1,acid sensing ion channel subunit 1,0.925744759524754,0,1,1,1
KCNC2,potassium voltage-gated channel subfamily C member 2,0.925744759524754,0,1,1,1
TRPV4,transient receptor potential cation channel subfamily V member 4,0.925744759524754,0,1,1,1
LUM,lumican,0.925744759524754,0,1,1,1
DCN,decorin,0.925744759524754,0,1,1,1
DDN,dendrin,0.925744759524754,0,1,1,1
GNB3,G protein subunit beta 3,0.925744759524754,0,1,1,1
TAC3,tachykinin precursor 3,0.925744759524754,0,1,1,1
REP15,RAB15 effector protein,0.925744759524754,0,1,1,1
PTHLH,parathyroid hormone like hormone,0.925744759524754,0,1,1,1
VWF,von Willebrand factor,0.925744759524754,0,1,1,1
TMEM119,transmembrane protein 119,0.925744759524754,0,1,1,1
SLCO1C1,solute carrier organic anion transporter family member 1C1,0.925744759524754,0,1,1,1
LRIG3,leucine rich repeats and immunoglobulin like domains 3,0.925744759524754,0,1,1,1
ACVRL1,activin A receptor like type 1,0.925744759524754,0,1,1,1
PIANP,PILR alpha associated neural protein,0.925744759524754,0,1,1,1
LRCOL1,leucine rich colipase like 1,0.925744759524754,0,1,1,1
P2RX2,purinergic receptor P2X 2,0.925744759524754,0,1,1,1
PTPRQ,protein tyrosine phosphatase receptor type Q,0.925744759524754,0,1,1,1
OTOGL,otogelin like,0.925744759524754,0,1,1,1
IAPP,islet amyloid polypeptide,0.925744759524754,0,1,1,1
SPX,spexin hormone,0.925744759524754,0,1,1,1
C12orf54,chromosome 12 open reading frame 54,0.925744759524754,0,1,1,1
SLCO1A2,solute carrier organic anion transporter family member 1A2,0.925744759524754,0,1,1,1
ASCL4,achaete-scute family bHLH transcription factor 4,0.925744759524754,0,1,1,1
ATF7-NPFF,ATF7-NPFF readthrough,0.925744759524754,0,1,1,1
KRT4,keratin 4,0.925744759524754,0,1,1,1
KRT79,keratin 79,0.925744759524754,0,1,1,1
GUCY2C,guanylate cyclase 2C,0.925744759524754,0,1,1,1
SMCO3,single-pass membrane protein with coiled-coil domains 3,0.925744759524754,0,1,1,1
PDE6H,phosphodiesterase 6H,0.925744759524754,0,1,1,1
CABP1,calcium binding protein 1,0.925744759524754,0,1,1,1
METTL7B,NA,0.925744759524754,0,1,1,1
ANO2,anoctamin 2,0.925744759524754,0,1,1,1
ACSM4,acyl-CoA synthetase medium chain family member 4,0.925744759524754,0,1,1,1
MUC19,"mucin 19, oligomeric",0.925744759524754,0,1,1,1
CLEC2A,C-type lectin domain family 2 member A,0.925744759524754,0,1,1,1
AK4P3,adenylate kinase 4 pseudogene 3,0.925744759524754,0,1,1,1
NDUFA4L2,NDUFA4 mitochondrial complex associated like 2,0.925744759524754,0,1,1,1
KRT80,keratin 80,0.925744759524754,0,1,1,1
KRT6B,keratin 6B,0.925744759524754,0,1,1,1
TAS2R13,taste 2 receptor member 13,0.925744759524754,0,1,1,1
HOXC10,homeobox C10,0.925744759524754,0,1,1,1
HOXC6,homeobox C6,0.925744759524754,0,1,1,1
HOXC9,homeobox C9,0.925744759524754,0,1,1,1
HOXC8,homeobox C8,0.925744759524754,0,1,1,1
GSG1,germ cell associated 1,0.925744759524754,0,1,1,1
TMDD1,transmembrane and death domain 1,0.925744759524754,0,1,1,1
PMCH,pro-melanin concentrating hormone,0.925744759524754,0,1,1,1
POC1B-GALNT4,POC1B-GALNT4 readthrough,0.925744759524754,0,1,1,1
CCNA1,cyclin A1,0.925744759524754,0,1,1,1
CDX2,caudal type homeobox 2,0.925744759524754,0,1,1,1
GPR12,G protein-coupled receptor 12,0.925744759524754,0,1,1,1
KLHL1,kelch like family member 1,0.925744759524754,0,1,1,1
FREM2,FRAS1 related extracellular matrix 2,0.925744759524754,0,1,1,1
SLC15A1,solute carrier family 15 member 1,0.925744759524754,0,1,1,1
COL4A2,collagen type IV alpha 2 chain,0.925744759524754,0,1,1,1
RASL11A,RAS like family 11 member A,0.925744759524754,0,1,1,1
DZIP1,DAZ interacting zinc finger protein 1,0.925744759524754,0,1,1,1
HTR2A,5-hydroxytryptamine receptor 2A,0.925744759524754,0,1,1,1
RXFP2,relaxin family peptide receptor 2,0.925744759524754,0,1,1,1
OXGR1,oxoglutarate receptor 1,0.925744759524754,0,1,1,1
ITGBL1,integrin subunit beta like 1,0.925744759524754,0,1,1,1
C13orf42,chromosome 13 open reading frame 42,0.925744759524754,0,1,1,1
PROZ,"protein Z, vitamin K dependent plasma glycoprotein",0.925744759524754,0,1,1,1
ATP4B,ATPase H+/K+ transporting subunit beta,0.925744759524754,0,1,1,1
AMER2,APC membrane recruitment protein 2,0.925744759524754,0,1,1,1
SOHLH2,spermatogenesis and oogenesis specific basic helix-loop-helix 2,0.925744759524754,0,1,1,1
MAB21L1,mab-21 like 1,0.925744759524754,0,1,1,1
C14orf39,chromosome 14 open reading frame 39,0.925744759524754,0,1,1,1
RHOJ,ras homolog family member J,0.925744759524754,0,1,1,1
SYNDIG1L,synapse differentiation inducing 1 like,0.925744759524754,0,1,1,1
GPR33,G protein-coupled receptor 33,0.925744759524754,0,1,1,1
TCL1B,TCL1 family AKT coactivator B,0.925744759524754,0,1,1,1
AHNAK2,AHNAK nucleoprotein 2,0.925744759524754,0,1,1,1
ENSG00000258691,NA,0.925744759524754,0,1,1,1
MYH7,myosin heavy chain 7,0.925744759524754,0,1,1,1
ABHD12B,abhydrolase domain containing 12B,0.925744759524754,0,1,1,1
PGF,placental growth factor,0.925744759524754,0,1,1,1
RNASE1,"ribonuclease A family member 1, pancreatic",0.925744759524754,0,1,1,1
OR5AU1,olfactory receptor family 5 subfamily AU member 1,0.925744759524754,0,1,1,1
ENSG00000259529,NA,0.925744759524754,0,1,1,1
PLEK2,pleckstrin 2,0.925744759524754,0,1,1,1
PAX9,paired box 9,0.925744759524754,0,1,1,1
CMA1,chymase 1,0.925744759524754,0,1,1,1
SERPINA12,serpin family A member 12,0.925744759524754,0,1,1,1
C14orf132,chromosome 14 open reading frame 132,0.925744759524754,0,1,1,1
LRFN5,leucine rich repeat and fibronectin type III domain containing 5,0.925744759524754,0,1,1,1
OR6J1,olfactory receptor family 6 subfamily J member 1,0.925744759524754,0,1,1,1
FLRT2,fibronectin leucine rich transmembrane protein 2,0.925744759524754,0,1,1,1
RNASE3,ribonuclease A family member 3,0.925744759524754,0,1,1,1
TUNAR,TCL1 upstream neural differentiation-associated RNA,0.925744759524754,0,1,1,1
VSX2,visual system homeobox 2,0.925744759524754,0,1,1,1
ISM2,isthmin 2,0.925744759524754,0,1,1,1
GALNT16,polypeptide N-acetylgalactosaminyltransferase 16,0.925744759524754,0,1,1,1
EXOC3L4,exocyst complex component 3 like 4,0.925744759524754,0,1,1,1
ENSG00000258653,NA,0.925744759524754,0,1,1,1
SAMD15,sterile alpha motif domain containing 15,0.925744759524754,0,1,1,1
FOXA1,forkhead box A1,0.925744759524754,0,1,1,1
SLC25A21,solute carrier family 25 member 21,0.925744759524754,0,1,1,1
