symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SSNA1,SS nuclear autoantigen 1,9.117657952940802e-7,0.263943016860253,0.463,0.325,0.01598872498627699
RBX1,ring-box 1,9.136428385190386e-7,0.2791660585156468,0.698,0.531,0.01602164081626986
CDYL2,chromodomain Y like 2,9.192803919586399e-7,0.2551935310177078,0.241,0.123,0.01612050095338671
ARHGAP9,Rho GTPase activating protein 9,9.303588024135107e-7,0.25936814025417543,0.599,0.441,0.01631477195912332
TSC22D3,TSC22 domain family member 3,1.0044358528628086e-6,0.26919542306328537,0.716,0.567,0.01761378711580221
RNF144B,ring finger protein 144B,1.0109949909490642e-6,-0.26027606099138145,0.099,0.219,0.017728808161282788
COTL1,coactosin like F-actin binding protein 1,1.0196626421306777e-6,0.4315083184825359,0.648,0.519,0.017880804092403564
DPP7,dipeptidyl peptidase 7,1.0488880211326266e-6,0.261764096818064,0.435,0.297,0.01839330033858174
CD82,CD82 molecule,1.1136404462626143e-6,0.2583061428850436,0.262,0.143,0.019528798865661206
ABRACL,ABRA C-terminal like,1.1520421196603898e-6,0.3200602259863524,0.593,0.449,0.020202210610364597
PRDM1,PR/SET domain 1,1.1590948898305662e-6,0.29702044696952845,0.46,0.319,0.020325887988068808
SESN1,sestrin 1,1.1599073875632019e-6,-0.4973026728994243,0.34,0.476,0.02034013594830831
CC2D2A,coiled-coil and C2 domain containing 2A,1.2048654097414758e-6,-0.3068183771430223,0.056,0.161,0.02112851982522652
ARHGEF12,Rho guanine nucleotide exchange factor 12,1.273970953380536e-6,0.252788394653902,0.407,0.253,0.02234035463848108
SH2D1A,SH2 domain containing 1A,1.3423491703932189e-6,0.2671758163427733,0.583,0.417,0.023539435052015487
WNK1,WNK lysine deficient protein kinase 1,1.414572296763302e-6,0.2698152705662209,0.775,0.648,0.024805939796041263
DIAPH2,diaphanous related formin 2,1.4465023228819675e-6,-0.31566746016315417,0.364,0.529,0.025365864734058184
MAP3K1,mitogen-activated protein kinase kinase kinase 1,1.4547800822169863e-6,-0.4234933037707741,0.333,0.471,0.025511023521757072
AMPD3,adenosine monophosphate deaminase 3,1.4582279420009643e-6,-0.30663779070224717,0.08,0.199,0.02557148519092891
POU2F2,POU class 2 homeobox 2,1.487373670849773e-6,-0.293516524110918,0.164,0.3,0.02608258469202162
MMP25,matrix metallopeptidase 25,1.5422206737867498e-6,-0.26034413842831217,0.114,0.236,0.027044381735524443
TBCD,tubulin folding cofactor D,1.6202589278680029e-6,0.27446191127608466,0.571,0.412,0.028412860559093298
RNASEH2C,ribonuclease H2 subunit C,1.6303183652657141e-6,0.25714545994442156,0.398,0.252,0.028589262853299564
LEF1,lymphoid enhancer binding factor 1,1.6546270404098134e-6,-0.4411799140810747,0.083,0.203,0.029015539780626487
TUBA4A,tubulin alpha 4a,1.7806913061396463e-6,0.27997891624365046,0.355,0.231,0.03122620274446484
ZFHX3,zinc finger homeobox 3,1.7946035560989143e-6,-0.2719586497205676,0.071,0.185,0.031470167959750564
TNIP3,TNFAIP3 interacting protein 3,1.913495660691838e-6,0.25603893826405477,0.154,0.065,0.033555059905892075
SLC25A13,solute carrier family 25 member 13,1.927641515518284e-6,-0.44277846830655193,0.256,0.399,0.03380312161612863
TGFBR3,transforming growth factor beta receptor 3,2.0281537523525443e-6,-0.5762545688358045,0.494,0.623,0.03556570420125422
SRSF9,serine and arginine rich splicing factor 9,2.1898917354963073e-6,0.2586846814528838,0.694,0.508,0.03840194147366324
EFHC2,EF-hand domain containing 2,2.2591681857690343e-6,-0.2589431020188121,0.031,0.123,0.03961677330564579
DSE,dermatan sulfate epimerase,2.282716100023364e-6,-0.257751185026986,0.105,0.228,0.040029709530009706
CRIM1,cysteine rich transmembrane BMP regulator 1,2.53577001661933e-6,0.25359242576393914,0.426,0.291,0.044467263011436574
PIK3CB,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",2.6726802089588075e-6,-0.32411692002024084,0.191,0.328,0.046868120144301646
SLC25A5,solute carrier family 25 member 5,2.7492996924214775e-6,0.31376250291561836,0.654,0.501,0.048211719406303026
H1-4,"H1.4 linker histone, cluster member",2.884435594997537e-6,-0.926512110373916,0.577,0.621,0.05058146259387681
FAM3C,FAM3 metabolism regulating signaling molecule C,2.897435270665666e-6,0.2726190341639587,0.432,0.3,0.05080942490639312
CYTH3,cytohesin 3,2.920045289065782e-6,-0.4567735271535494,0.185,0.312,0.05120591418905755
CDK2AP2,cyclin dependent kinase 2 associated protein 2,2.9616290215519774e-6,0.26327559292548497,0.5,0.357,0.05193512652193547
ADCY9,adenylate cyclase 9,3.5110866238281107e-6,-0.4020093168003968,0.114,0.233,0.06157041503544975
IVNS1ABP,influenza virus NS1A binding protein,3.5492776156972575e-6,-0.40786695691111596,0.525,0.651,0.062240132268867106
PDAP1,PDGFA associated protein 1,3.751602032538804e-6,0.2505529828504087,0.562,0.412,0.06578809324260047
DPF3,double PHD fingers 3,3.8064989866548855e-6,0.37448582715693146,0.309,0.195,0.06675076622998007
CCDC88A,coiled-coil domain containing 88A,4.70209755267665e-6,-0.2755758548231742,0.145,0.272,0.08245598268373773
CD160,CD160 molecule,4.711172905468239e-6,0.29869661542106307,0.417,0.276,0.08261512807029105
PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing",4.72621801631415e-6,-0.3863440480009743,0.315,0.436,0.08287895913408494
MED13L,mediator complex subunit 13L,4.761065024839274e-6,-0.5603972331530434,0.799,0.849,0.08349003627558152
CPEB2,cytoplasmic polyadenylation element binding protein 2,4.779795121873695e-6,-0.28587356781138656,0.102,0.216,0.08381848725717711
ULK4,unc-51 like kinase 4,4.931981956440906e-6,-0.4989474686684984,0.275,0.401,0.08648723558814772
MAF,MAF bZIP transcription factor,5.1182884735710245e-6,-0.37529511330408133,0.123,0.245,0.08975430667254149
IL6ST,interleukin 6 cytokine family signal transducer,5.215975217136864e-6,0.32637399991855437,0.392,0.263,0.09146734140771205
SMC3,structural maintenance of chromosomes 3,5.294474473794674e-6,0.26344064669219647,0.568,0.412,0.09284390437246341
ATM,ATM serine/threonine kinase,5.762530197923458e-6,-0.6420391738678815,0.833,0.845,0.10105172955078576
TET3,tet methylcytosine dioxygenase 3,5.864190187519054e-6,-0.3979598556676668,0.299,0.431,0.10283443912833413
DOK6,docking protein 6,6.1408540617895245e-6,-0.40846272600304867,0.093,0.201,0.1076860168275411
MARCHF3,membrane associated ring-CH-type finger 3,6.291163646967481e-6,-0.4172166707303594,0.241,0.38,0.11032184571322175
LYN,"LYN proto-oncogene, Src family tyrosine kinase",6.348611553776543e-6,-0.3819022124545042,0.679,0.797,0.11132925220702546
KANSL1L,KAT8 regulatory NSL complex subunit 1 like,6.452264038086821e-6,-0.42724575608171267,0.302,0.436,0.1131469021718905
PTPN7,protein tyrosine phosphatase non-receptor type 7,6.723543469077132e-6,0.3011294261345365,0.509,0.367,0.11790405827373658
HSPB11,NA,7.077182298970123e-6,0.27148818802720043,0.497,0.359,0.12410546879474008
TMEM123,transmembrane protein 123,7.947173788961595e-6,-0.4250552785860914,0.466,0.575,0.13936163956323053
CD28,CD28 molecule,8.576849713150665e-6,-0.3060082761447914,0.031,0.115,0.15040363656981007
HIVEP2,HIVEP zinc finger 2,9.085026843171012e-6,-0.5379353989952833,0.556,0.659,0.15931503072184686
DIPK1A,divergent protein kinase domain 1A,9.968697751963015e-6,0.2707230906257344,0.417,0.283,0.17481108377842342
ADK,adenosine kinase,1.0066730807345446e-5,-0.5657586430382766,0.546,0.645,0.17653019143760973
TESPA1,"thymocyte expressed, positive selection associated 1",1.0237889084308622e-5,-0.5094772587581093,0.238,0.369,0.179531622982436
LTB,lymphotoxin beta,1.026611448628799e-5,-0.3359467767482165,0.488,0.656,0.1800265836315462
CD3D,CD3 delta subunit of T-cell receptor complex,1.0435207517445804e-5,0.5408347358990088,0.148,0.067,0.18299179902592963
AHNAK,AHNAK nucleoprotein,1.0438018196173923e-5,-0.5751492474988515,0.537,0.627,0.18304108708810593
ELMO1,engulfment and cell motility 1,1.1475201307921665e-5,-0.5480951179975866,0.63,0.711,0.2012291301357143
PLAC8,placenta associated 8,1.2204782174974462e-5,-0.5850588377410504,0.58,0.683,0.21402306022035217
PSMA4,proteasome 20S subunit alpha 4,1.2277875875985228e-5,0.2843322291016288,0.633,0.503,0.21530483136127695
ZBTB38,zinc finger and BTB domain containing 38,1.2945474143594257e-5,0.3062037425943457,0.463,0.34,0.2270118345820689
CTSA,cathepsin A,1.3065481200183376e-5,0.2662238565319947,0.349,0.236,0.22911627832641568
GPR183,G protein-coupled receptor 183,1.3257049955977216e-5,-0.4156848074242767,0.352,0.489,0.23247562802801647
ZNF276,zinc finger protein 276,1.441225968465848e-5,-0.32374026925052946,0.336,0.439,0.25273338583017113
KRT86,keratin 86,1.4921947609343895e-5,0.4723553334068731,0.262,0.167,0.26167127327745454
CUX1,cut like homeobox 1,1.7086973642621356e-5,-0.43016028029346365,0.509,0.615,0.2996371697970081
SCP2,sterol carrier protein 2,1.7466208256805384e-5,0.26110000517987564,0.586,0.467,0.30628742799133923
SATB1,SATB homeobox 1,1.7838128234028855e-5,-0.34299108522815536,0.259,0.371,0.31280941671193
TNFRSF25,TNF receptor superfamily member 25,1.87712662749575e-5,-0.2666821828489382,0.142,0.257,0.32917292539765475
ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",1.8806692563421287e-5,-0.48410849638248954,0.571,0.663,0.3297941607921557
RERE,arginine-glutamic acid dipeptide repeats,1.8965724551149956e-05,-0.49058529160320385,0.525,0.627,0.33258294572896563
PRKN,parkin RBR E3 ubiquitin protein ligase,1.9702750181252972e-5,-0.4998031569737821,0.083,0.181,0.3455074271784521
ADAM10,ADAM metallopeptidase domain 10,1.9944546313754056e-5,-0.36600767985967186,0.549,0.687,0.34974756415799113
TXN,thioredoxin,1.995030252052561e-5,0.3060540155389584,0.512,0.375,0.3498485049999371
VCL,vinculin,2.087446452658134e-5,-0.33200165865599374,0.188,0.315,0.3660546099381304
SMC4,structural maintenance of chromosomes 4,2.1353141634034515e-5,0.2692763833545261,0.466,0.34,0.37444869169442924
CAMK1D,calcium/calmodulin dependent protein kinase ID,2.2794131427857904e-5,-0.5076532403079039,0.469,0.568,0.3997178887189162
SESN3,sestrin 3,2.39024401679738e-5,-0.2525930527130323,0.08,0.176,0.41915319078558855
MGAT4A,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A",2.5351660406673824e-5,-0.5632912756237864,0.549,0.613,0.4445667168914322
ENSG00000270099,NA,2.5895191208178582e-5,0.25493950864090076,0.194,0.104,0.4540980730266196
HNRNPAB,heterogeneous nuclear ribonucleoprotein A/B,2.789666110469703e-5,0.2616236247127042,0.608,0.472,0.4891958491319671
SDF2L1,stromal cell derived factor 2 like 1,2.8281129677720245e-5,0.29493667764425346,0.42,0.3,0.4959378900285022
NR6A1,nuclear receptor subfamily 6 group A member 1,2.8896403501135434e-5,-0.31835628563625,0.108,0.215,0.506727331795911
PDE7B,phosphodiesterase 7B,2.985922874735278e-5,-0.44171441055185856,0.04,0.124,0.5236114353135783
SRGAP3,SLIT-ROBO Rho GTPase activating protein 3,3.136979647778281e-5,0.4174742066124042,0.469,0.375,0.5501007510343994
MPRIP,myosin phosphatase Rho interacting protein,3.67753233290665e-5,-0.2731675118699948,0.299,0.415,0.6448920698985102
HSPE1,heat shock protein family E (Hsp10) member 1,3.740735016821678e-5,0.47773731728177227,0.593,0.476,0.6559752925498494
GRAP2,GRB2 related adaptor protein 2,3.818960459829324e-5,-0.6161823650131716,0.225,0.331,0.6696929062356702
PELI2,pellino E3 ubiquitin protein ligase family member 2,3.884432267918989e-5,-0.3895668117627256,0.176,0.292,0.6811740425022739
TNFAIP8,TNF alpha induced protein 8,4.100119925768965e-5,-0.6004674845411304,0.753,0.827,0.7189970301828457
DEK,DEK proto-oncogene,4.3451169214846455e-5,0.3349573155444179,0.75,0.641,0.7619597033515474
ITGAM,integrin subunit alpha M,4.4500611419223056e-5,-0.2609856684118205,0.194,0.319,0.7803627218474956
MXD1,MAX dimerization protein 1,4.708134448026635e-5,-0.32627020712615484,0.355,0.475,0.8256184568059508
ARHGAP26,Rho GTPase activating protein 26,5.242265427650311e-5,-0.4701867273606877,0.787,0.839,0.9192836653927585
EML4,EMAP like 4,5.722217692926621e-5,-0.5868588025131067,0.698,0.748,1
ITGA6,integrin subunit alpha 6,5.822960251437519e-5,-0.3729748334515525,0.216,0.327,1
PLEK,pleckstrin,6.075995681458549e-5,-0.4222972761521231,0.562,0.679,1
NR3C2,nuclear receptor subfamily 3 group C member 2,6.0862574033681036e-5,-0.3908833362828117,0.08,0.175,1
IGF1R,insulin like growth factor 1 receptor,6.894887116988809e-5,-0.45910182207833694,0.299,0.416,1
PDE8A,phosphodiesterase 8A,7.073219168523516e-5,-0.3932592834558485,0.216,0.325,1
HSPB1,heat shock protein family B (small) member 1,7.482274346188241e-5,0.28197988056010115,0.241,0.145,1
LRRC37A2,leucine rich repeat containing 37 member A2,7.666531510863509e-5,-0.25254104089856516,0.231,0.347,1
SYTL2,synaptotagmin like 2,8.149234342348194e-5,0.2969993977850409,0.636,0.497,1
RIPOR2,RHO family interacting cell polarization regulator 2,8.255825676621126e-5,-0.7592001666442796,0.852,0.885,1
RASA3,RAS p21 protein activator 3,8.716162422491003e-5,-0.5380414533336637,0.463,0.539,1
DOCK9,dedicator of cytokinesis 9,1.0142552820133839e-4,-0.49415122869901595,0.38,0.457,1
SNX9,sorting nexin 9,1.0396869069284716e-4,0.4130856331118855,0.287,0.189,1
ANTXR2,ANTXR cell adhesion molecule 2,1.1848363874880149e-4,-0.4527877788875492,0.145,0.247,1
ZC3H12B,zinc finger CCCH-type containing 12B,1.2452958778068837e-4,-0.2780141156928766,0.213,0.337,1
PDE4B,phosphodiesterase 4B,1.300111810452498e-4,-0.3510638928609223,0.404,0.519,1
MBOAT2,membrane bound O-acyltransferase domain containing 2,1.337999220545221e-4,-0.2891344575803952,0.037,0.108,1
RPS6KA2,ribosomal protein S6 kinase A2,1.4434228059269214e-4,-0.3107238926542857,0.102,0.2,1
PRKCA,protein kinase C alpha,1.4501891977811875e-4,0.4102762089476877,0.574,0.493,1
ARHGAP5,Rho GTPase activating protein 5,1.4801828150027454e-4,-0.30766869101274996,0.16,0.272,1
IFI44L,interferon induced protein 44 like,1.5041928344807496e-4,-0.2556710174203075,0.077,0.165,1
FAAH2,fatty acid amide hydrolase 2,1.5647406399968582e-4,-0.3832091307073572,0.049,0.124,1
TIMP1,TIMP metallopeptidase inhibitor 1,1.598840066747252e-4,0.25843634038323127,0.454,0.343,1
WWOX,WW domain containing oxidoreductase,1.6003014773745915e-4,-0.4948407701552946,0.392,0.521,1
PRKAG2,protein kinase AMP-activated non-catalytic subunit gamma 2,1.6086802950972514e-4,-0.34995842782517506,0.336,0.447,1
MT2A,metallothionein 2A,1.6689256064755133e-4,0.39916341993044013,0.556,0.436,1
VAV3,vav guanine nucleotide exchange factor 3,1.8455483350923905e-4,-0.47331596392785014,0.565,0.667,1
TNIK,TRAF2 and NCK interacting kinase,1.9325350078675628e-4,-0.5656837476123469,0.673,0.716,1
HSPA1B,heat shock protein family A (Hsp70) member 1B,1.9634131168052841e-4,0.30819398385353347,0.213,0.131,1
PLD1,phospholipase D1,2.1502937080472475e-4,-0.30259396308949965,0.108,0.205,1
ATP13A3,ATPase 13A3,2.1681249421791823e-4,-0.27996322506691773,0.377,0.485,1
SH3KBP1,SH3 domain containing kinase binding protein 1,2.2521588074755469e-4,-0.4596199301750161,0.688,0.744,1
TMEM164,transmembrane protein 164,2.302686734003628e-4,-0.3011431235856177,0.164,0.263,1
SPTLC2,serine palmitoyltransferase long chain base subunit 2,2.446309752896596e-4,-0.3602131318757914,0.438,0.533,1
GPCPD1,glycerophosphocholine phosphodiesterase 1,2.5371395361064306e-4,-0.32884935216690847,0.599,0.669,1
ITGB2,integrin subunit beta 2,0.00025395819625572753,0.39689720856158495,0.636,0.571,1
ZFYVE16,zinc finger FYVE-type containing 16,2.8293917922256865e-4,-0.27831694033702337,0.269,0.373,1
ZSWIM5,zinc finger SWIM-type containing 5,3.0722635806793453e-4,-0.2649252252930344,0.068,0.147,1
ENSG00000282278,NA,3.323899957492153e-4,-0.43104579441058444,0.41,0.467,1
DPP4,dipeptidyl peptidase 4,3.7212881684792133e-4,-0.2711085278747089,0.099,0.187,1
KLRG1,killer cell lectin like receptor G1,3.783728028522048e-4,-0.4519418830642181,0.383,0.463,1
ZFC3H1,zinc finger C3H1-type containing,4.2713018754771695e-4,-0.2963434227980202,0.448,0.529,1
JMJD1C,jumonji domain containing 1C,4.603007867356012e-4,-0.5400322180017627,0.796,0.815,1
PLPP1,phospholipid phosphatase 1,4.964442468069639e-4,0.34064861513580286,0.265,0.181,1
PXN,paxillin,5.519233842351553e-4,-0.30016760455400104,0.287,0.388,1
SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,5.679760907369405e-4,-0.3096678037779459,0.605,0.689,1
STK38,serine/threonine kinase 38,6.355708888110605e-4,-0.4263408685034229,0.586,0.632,1
CEP192,centrosomal protein 192,6.504415315222831e-4,-0.3218357594499801,0.383,0.479,1
SGCE,sarcoglycan epsilon,6.796577876036131e-4,-0.26969944613672103,0.191,0.279,1
KCNQ5,potassium voltage-gated channel subfamily Q member 5,6.830348802090386e-4,-0.3423328073646421,0.42,0.584,1
MFSD4B,major facilitator superfamily domain containing 4B,7.025624852946609e-4,-0.3078520663023331,0.299,0.397,1
PARP14,poly(ADP-ribose) polymerase family member 14,7.191444020964354e-4,-0.2811063523149818,0.506,0.593,1
ERMP1,endoplasmic reticulum metallopeptidase 1,7.235766189885682e-4,-0.30907283441763544,0.355,0.437,1
CD200R1,CD200 receptor 1,7.256772627066396e-4,-0.44396773145269386,0.204,0.3,1
TRANK1,tetratricopeptide repeat and ankyrin repeat containing 1,7.276733986284716e-4,-0.36560413947434156,0.441,0.523,1
PIK3CA,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",7.327856727246126e-4,-0.28423430799347227,0.324,0.428,1
AREG,amphiregulin,8.06264725221567e-4,0.2982698173409554,0.228,0.153,1
AOAH,acyloxyacyl hydrolase,9.409607337761656e-4,-0.31774387950696736,0.957,0.875,1
ZNF506,zinc finger protein 506,9.712979214468852e-4,-0.31517202916896914,0.383,0.449,1
C1orf112,NA,0.001013240167756428,-0.32538120472869086,0.213,0.299,1
QKI,"QKI, KH domain containing RNA binding",0.0011788369324254228,-0.25079991797353496,0.565,0.647,1
BAZ2B,bromodomain adjacent to zinc finger domain 2B,0.0012699401869164337,-0.33190492275513517,0.497,0.588,1
HSPD1,heat shock protein family D (Hsp60) member 1,0.0012911841694215327,0.4006043961314685,0.534,0.432,1
TTC33,tetratricopeptide repeat domain 33,0.0013006683395843921,-0.2866028769721983,0.228,0.319,1
ABI1,abl interactor 1,0.0013469661099852375,-0.36559267126468353,0.627,0.652,1
DTX1,deltex E3 ubiquitin ligase 1,0.0014314574908412272,-0.3508707645699166,0.201,0.28,1
YLPM1,YLP motif containing 1,0.001437533580800397,-0.29392220513422285,0.377,0.448,1
SLC39A10,solute carrier family 39 member 10,0.0014437170055918637,-0.46584196831534364,0.491,0.529,1
LPP,LIM domain containing preferred translocation partner in lipoma,0.0014597315449874806,-0.5310044820337394,0.799,0.827,1
ANKUB1,ankyrin repeat and ubiquitin domain containing 1,0.0014757096431555216,-0.36852753468110777,0.355,0.433,1
RUFY3,RUN and FYVE domain containing 3,0.001486710228574564,-0.2880079366013405,0.216,0.307,1
PLEKHA5,pleckstrin homology domain containing A5,0.00150648059350212,-0.3390383332226177,0.127,0.205,1
ZNF33A,zinc finger protein 33A,0.0015489365497695846,-0.3322912415424977,0.481,0.541,1
ELF2,E74 like ETS transcription factor 2,0.0015705843569829717,-0.44718364742655314,0.605,0.649,1
EPC2,enhancer of polycomb homolog 2,0.001584489248666112,-0.338057846957177,0.432,0.504,1
MGAT5,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase",0.0016179166296911357,-0.48465789181445196,0.58,0.679,1
AEBP2,AE binding protein 2,0.0016829753369698036,-0.37249842307557735,0.444,0.52,1
VPS53,VPS53 subunit of GARP complex,0.0017069715197413847,-0.279866209952388,0.41,0.484,1
TIAM2,TIAM Rac1 associated GEF 2,0.0017315681691019427,-0.285698125958125,0.253,0.332,1
ZBTB20,zinc finger and BTB domain containing 20,0.001842104863717435,-0.7188089370626338,0.901,0.891,1
APOLD1,apolipoprotein L domain containing 1,0.0019614110341371746,-0.2791404608022963,0.17,0.252,1
RBPJ,recombination signal binding protein for immunoglobulin kappa J region,0.0020070585704830635,0.4157590271963032,0.701,0.632,1
IL16,interleukin 16,0.002065197398598346,-0.3026689216862253,0.497,0.543,1
ERBIN,erbb2 interacting protein,0.002092273491975061,-0.45501400978915596,0.815,0.825,1
PPP1R13B,protein phosphatase 1 regulatory subunit 13B,0.002095789555444154,-0.26537946689371716,0.173,0.249,1
STXBP4,syntaxin binding protein 4,0.0021046071260132676,-0.38117260471679776,0.16,0.233,1
MYBL1,MYB proto-oncogene like 1,0.002499773795131713,-0.3892078459933457,0.469,0.536,1
SKAP2,src kinase associated phosphoprotein 2,0.0025425488182557435,-0.4478670186326543,0.534,0.605,1
ARHGAP12,Rho GTPase activating protein 12,0.002611460842814589,-0.3098417631368544,0.29,0.363,1
FCRL3,Fc receptor like 3,0.0028251750314727767,-0.41279811271125216,0.225,0.299,1
ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase",0.0028334743648581948,-0.2569925990459605,0.145,0.221,1
ARID1A,AT-rich interaction domain 1A,0.0028842587661677705,-0.3558450284329866,0.565,0.599,1
STAT1,signal transducer and activator of transcription 1,0.003092994221905268,-0.36717933263729785,0.611,0.652,1
COA1,cytochrome c oxidase assembly factor 1,0.0031613189761792227,-0.399879410016329,0.608,0.641,1
HELLS,"helicase, lymphoid specific",0.0032022369985116868,0.2877798724755168,0.191,0.127,1
SMAD3,SMAD family member 3,0.003329043181644736,-0.39067372094311204,0.349,0.424,1
CLOCK,clock circadian regulator,0.00335572062148956,-0.26915070801284924,0.306,0.384,1
FBXL17,F-box and leucine rich repeat protein 17,0.003369359548298836,-0.4931328473943819,0.602,0.688,1
ZSWIM6,zinc finger SWIM-type containing 6,0.0033851410000799863,-0.25884660887036026,0.38,0.481,1
HERC6,HECT and RLD domain containing E3 ubiquitin protein ligase family member 6,0.003398810605560181,-0.2515050431509805,0.164,0.236,1
H1-2,"H1.2 linker histone, cluster member",0.0036517798425890627,-0.3924442475373924,0.41,0.484,1
PHF21A,PHD finger protein 21A,0.0039502903633245835,-0.3888290708942781,0.642,0.691,1
HMGN2,high mobility group nucleosomal binding domain 2,0.0040120338935949115,0.29120298456948013,0.753,0.631,1
SSBP3,single stranded DNA binding protein 3,0.004265721806877953,-0.3223843684915372,0.34,0.412,1
INSYN2B,inhibitory synaptic factor family member 2B,0.004288426147990283,-0.27291899476563786,0.265,0.339,1
PHIP,pleckstrin homology domain interacting protein,0.0046214367214511606,-0.3908740059090918,0.59,0.633,1
PRKCB,protein kinase C beta,0.004842762548318899,-0.34494611414618537,0.667,0.727,1
IKZF2,IKAROS family zinc finger 2,0.004975654347130408,-0.348238836570711,0.503,0.604,1
PDLIM5,PDZ and LIM domain 5,0.004978260358281573,-0.2646296967318149,0.256,0.336,1
HERC4,HECT and RLD domain containing E3 ubiquitin protein ligase 4,0.004978627412968928,-0.41639469132708995,0.685,0.713,1
TLE4,"TLE family member 4, transcriptional corepressor",0.004983107773359516,-0.346465493065083,0.525,0.587,1
RNF13,ring finger protein 13,0.005289000407143802,-0.27629736439258223,0.494,0.559,1
SHISAL2A,shisa like 2A,0.00536327047676744,-0.28532475664628343,0.238,0.312,1
SND1,staphylococcal nuclease and tudor domain containing 1,0.00548076202934103,-0.4255849323376244,0.608,0.62,1
PRR5L,proline rich 5 like,0.005511096493079332,-0.3784151186855884,0.414,0.459,1
LRCH3,leucine rich repeats and calponin homology domain containing 3,0.005729183906908155,-0.30292479091800106,0.522,0.573,1
ERN1,endoplasmic reticulum to nucleus signaling 1,0.005978700908390707,-0.5131820929407737,0.423,0.484,1
PTEN,phosphatase and tensin homolog,0.0060006407100622475,-0.2944828705214999,0.639,0.691,1
SPAG9,sperm associated antigen 9,0.006003891630333197,-0.2580309374948351,0.503,0.56,1
STAMBPL1,STAM binding protein like 1,0.006083295453112695,-0.299899699585656,0.309,0.367,1
FBXO11,F-box protein 11,0.0061410468501921734,-0.37230740595017897,0.58,0.64,1
PJA2,praja ring finger ubiquitin ligase 2,0.006192990890427064,-0.286192962197203,0.54,0.587,1
FOXO3,forkhead box O3,0.006435243685395509,-0.3067104504207733,0.398,0.483,1
COMMD10,COMM domain containing 10,0.00644395877285969,-0.5492108914800309,0.494,0.547,1
ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",0.006480207605209128,-0.3250359482324727,0.645,0.697,1
EXOC6B,exocyst complex component 6B,0.006625787911446571,-0.2946312507281328,0.312,0.391,1
SNRK,SNF related kinase,0.006737212217657195,-0.34067954972799086,0.565,0.592,1
ARID2,AT-rich interaction domain 2,0.006769886694273481,-0.4192301412669628,0.688,0.707,1
WWP1,WW domain containing E3 ubiquitin protein ligase 1,0.006882517272995887,-0.3876122500604855,0.491,0.531,1
BBS9,Bardet-Biedl syndrome 9,0.007238395065379834,-0.4471610995034021,0.361,0.415,1
BCL2,BCL2 apoptosis regulator,0.0074634723156181155,0.33258286784775937,0.552,0.52,1
CFAP298-TCP10L,CFAP298-TCP10L readthrough,0.007477638061650302,-0.30319754039338453,0.207,0.277,1
KDM7A,lysine demethylase 7A,0.007848647714310096,-0.27528756374436436,0.358,0.432,1
RORA,RAR related orphan receptor A,0.008153815269909137,-0.5520990230523259,0.694,0.701,1
NFE2L2,NFE2 like bZIP transcription factor 2,0.008272194110222052,-0.3400105091509922,0.59,0.623,1
AMMECR1,AMMECR nuclear protein 1,0.008477984239386836,-0.2721861042033242,0.235,0.301,1
AHCYL2,adenosylhomocysteinase like 2,0.008527444040360132,-0.3199244666651174,0.29,0.376,1
TRAF3IP3,TRAF3 interacting protein 3,0.008804328359724388,-0.30913082042324747,0.719,0.708,1
DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,0.008850373690496693,0.3292494865017515,0.336,0.261,1
PTAR1,protein prenyltransferase alpha subunit repeat containing 1,0.009268986803414838,-0.2688059304840875,0.324,0.385,1
CLASP2,cytoplasmic linker associated protein 2,0.00977253513197064,-0.3136633586754094,0.485,0.544,1
CEP135,centrosomal protein 135,0.009942433414471773,-0.2591636234097354,0.219,0.28,1
NFATC2,nuclear factor of activated T cells 2,0.010053763634070803,-0.40823232137372956,0.627,0.628,1
CYTH1,cytohesin 1,0.013006333490234424,-0.3683236408279338,0.719,0.716,1
TRIM44,tripartite motif containing 44,0.013211598667756713,-0.3470986706222684,0.432,0.479,1
PIK3R5,phosphoinositide-3-kinase regulatory subunit 5,0.01335693123096907,-0.2671089961098161,0.546,0.628,1
CD300A,CD300a molecule,0.013457885646504138,-0.33940054639069883,0.556,0.579,1
PAN3,poly(A) specific ribonuclease subunit PAN3,0.01366875820679892,-0.3732128095125711,0.781,0.776,1
PPP3CA,protein phosphatase 3 catalytic subunit alpha,0.013722258124109928,-0.486661706377276,0.824,0.824,1
ZHX2,zinc fingers and homeoboxes 2,0.013752357044553942,-0.3601759703083831,0.485,0.535,1
DUSP16,dual specificity phosphatase 16,0.014369669516443563,-0.45691856152322485,0.34,0.399,1
