symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PPARGC1B,PPARG coactivator 1 beta,1.769005535344485e-6,-0.4568853079530041,0.128,0.212,0.031021281067800888
EEFSEC,"eukaryotic elongation factor, selenocysteine-tRNA specific",1.7869344387375772e-6,-0.3094630488373079,0.214,0.314,0.03133568231770215
RLF,RLF zinc finger,1.7871972656592105e-6,-0.41897290287389843,0.877,0.854,0.031340291250599915
USP42,ubiquitin specific peptidase 42,1.808058240960161e-6,-0.3367048481019241,0.219,0.314,0.031706109313477386
CHMP5,charged multivesicular body protein 5,1.8153861861420803e-6,-0.346032383918484,0.453,0.546,0.03183461216018752
CDC42EP3,CDC42 effector protein 3,1.8349557348893956e-6,0.3961948007870819,0.689,0.565,0.03217778376702044
DGUOK,deoxyguanosine kinase,1.8514427519061918e-6,-0.3608872459931689,0.418,0.505,0.032466900097426976
OSBPL8,oxysterol binding protein like 8,1.865225811036248e-6,-0.6070102618942075,0.88,0.902,0.032708599822331645
RANBP2,RAN binding protein 2,1.867804757809859e-6,-0.46419252866398764,0.757,0.758,0.032753824232953685
DHX40,DEAH-box helicase 40,1.8705605026811674e-6,-0.284765154776461,0.318,0.41,0.03280214897501695
GALNT11,polypeptide N-acetylgalactosaminyltransferase 11,1.8987334338628877e-6,-0.42931779552514304,0.437,0.533,0.0332961894962196
DYNLT1,dynein light chain Tctex-type 1,1.9041920887834754e-6,-0.3318083141460719,0.494,0.592,0.03339191246890703
TMEM87B,transmembrane protein 87B,1.928031718512635e-6,-0.4505629802225879,0.259,0.35,0.03380996421583757
GALNT2,polypeptide N-acetylgalactosaminyltransferase 2,1.9451613767660453e-6,-0.47465890181129966,0.411,0.503,0.03411034990296937
SSR2,signal sequence receptor subunit 2,1.982956130174542e-6,-0.39073148598614815,0.606,0.643,0.034773118698740765
PUS10,pseudouridine synthase 10,2.0001600465580275e-6,-0.2654359365882923,0.086,0.161,0.03507480657644157
ROMO1,reactive oxygen species modulator 1,2.0070341667327907e-6,-0.3242019977265872,0.476,0.558,0.035195351147826216
UFD1,ubiquitin recognition factor in ER associated degradation 1,2.0244468386489745e-6,-0.2693074260381315,0.333,0.437,0.03550069976254842
TUBB,tubulin beta class I,2.0331902172952387e-6,-0.5222690930642284,0.479,0.55,0.03565402365048931
OAZ2,ornithine decarboxylase antizyme 2,2.0770368750034455e-6,-0.585654096162858,0.529,0.59,0.03642291864006042
SLC25A43,solute carrier family 25 member 43,2.0911199909525903e-6,-0.2627027932746036,0.151,0.248,0.03666988016134462
CPM,carboxypeptidase M,2.123548440236286e-6,0.4512715880612288,0.65,0.529,0.03723854544798351
IL1R1,interleukin 1 receptor type 1,2.128893155223311e-6,-0.3562506500292896,0.296,0.435,0.03733227036999598
RALB,RAS like proto-oncogene B,2.1301429578655334e-6,-0.3919394272469814,0.528,0.59,0.03735418690912999
ENSG00000188897,NA,2.130456061658116e-6,-0.292992696864857,0.13,0.219,0.037359677497236725
GPSM3,G protein signaling modulator 3,2.1439399170752286e-6,-0.3049284455960726,0.579,0.662,0.037596130385831206
TNPO1,transportin 1,2.213642903517798e-6,-0.41723267231433536,0.504,0.592,0.03881844195608811
SETD7,"SET domain containing 7, histone lysine methyltransferase",2.3034416048059467e-6,-0.27507443224258543,0.139,0.225,0.04039315198187708
BCL11A,BCL11 transcription factor A,2.326547627315426e-6,-0.7791507134485987,0.301,0.393,0.04079833919260331
RAB28,"RAB28, member RAS oncogene family",2.355548563621913e-6,-0.6003895142802876,0.306,0.397,0.041306899611673865
RSL1D1,ribosomal L1 domain containing 1,2.402155257040427e-6,-0.4983890122096759,0.432,0.503,0.04212419458746093
SFT2D1,SFT2 domain containing 1,2.424908062696104e-6,-0.30433745970364556,0.496,0.584,0.04252318778743888
USP38,ubiquitin specific peptidase 38,2.427367223280906e-6,-0.3282391274881369,0.247,0.342,0.042566311627453966
SLC31A1,solute carrier family 31 member 1,2.4635611721093627e-6,-0.4021061211965472,0.43,0.518,0.043201008714109784
WDR59,WD repeat domain 59,2.5085100663062355e-6,-0.2919172625691475,0.21,0.312,0.04398923252274615
STAT2,signal transducer and activator of transcription 2,2.5393614943903107e-6,-0.45292502716595917,0.473,0.544,0.04453024316562849
NDUFA4,NDUFA4 mitochondrial complex associated,2.5657750085263556e-6,-0.4812048820713404,0.61,0.658,0.044993430549518175
PPP1R14B,protein phosphatase 1 regulatory inhibitor subunit 14B,2.5858382768632805e-6,-0.27476801996974654,0.283,0.389,0.045345260023074485
TPM3,tropomyosin 3,2.59833812315997e-6,-0.623271255847921,0.911,0.892,0.04556445732773323
IL6R,interleukin 6 receptor,2.6049918401426256e-6,-0.3620782379477836,0.678,0.745,0.04568113690874108
PLPP3,phospholipid phosphatase 3,2.6053547588468797e-6,-0.5191505319699502,0.1,0.178,0.04568750105113888
ST3GAL6,"ST3 beta-galactoside alpha-2,3-sialyltransferase 6",2.6404607239931973e-6,0.2832838261212267,0.433,0.312,0.04630311925594471
CX3CR1,C-X3-C motif chemokine receptor 1,2.6906934859503226e-6,-0.4039566899662098,0.236,0.333,0.047184000969624856
CD302,CD302 molecule,2.74655968287531e-6,-0.3453887356904386,0.339,0.433,0.048163670598901434
TMEM50A,transmembrane protein 50A,2.776434602868595e-6,-0.36174465640070874,0.627,0.682,0.04868755719590369
SRP54,signal recognition particle 54,2.859210573462539e-6,-0.3570257587468182,0.577,0.633,0.050139116616239085
LANCL2,LanC like glutathione S-transferase 2,2.8788319914662556e-6,-0.2576160516585472,0.1,0.176,0.05048319780235226
LAT2,linker for activation of T cells family member 2,2.880556883553144e-6,-0.3476266951554352,0.517,0.582,0.05051344550998793
LIN52,lin-52 DREAM MuvB core complex component,2.9463242686285264e-6,-0.27231982523435355,0.099,0.176,0.05166674237466984
SF3B6,splicing factor 3b subunit 6,2.9785068262115744e-6,-0.2890539761117037,0.447,0.537,0.052231095704446166
YWHAB,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta,3.010822994483777e-6,-0.41849343793997695,0.814,0.815,0.05279779203126752
TMEM219,transmembrane protein 219,3.033038657142606e-6,-0.25760522715653167,0.301,0.406,0.05318736589165274
SLC22A4,solute carrier family 22 member 4,3.0382083079283834e-6,-0.3039055568647906,0.159,0.244,0.05327802088783213
MLH3,mutL homolog 3,3.169236516167866e-6,-0.26378771210314234,0.141,0.225,0.05557573154751969
AMBRA1,autophagy and beclin 1 regulator 1,3.2037256330303734e-6,-0.5549369403372286,0.521,0.571,0.05618053270082063
CHD1L,chromodomain helicase DNA binding protein 1 like,3.3220582711437015e-6,-0.2619640404675195,0.163,0.251,0.05825561384277595
MGAT5,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase",3.336182653886872e-6,-0.35586417934900116,0.473,0.58,0.05850329901856018
ARF5,ADP ribosylation factor 5,3.3672571192524505e-6,-0.30105486292506156,0.403,0.493,0.05904822084321097
CCNK,cyclin K,3.375869972725859e-6,-0.3330631323692873,0.425,0.507,0.059199255841720665
PTPRE,protein tyrosine phosphatase receptor type E,3.4061554060199526e-6,-0.5316044703276996,0.814,0.828,0.05973034119996589
TMED9,transmembrane p24 trafficking protein 9,3.450091885794917e-6,-0.34646266239650814,0.363,0.452,0.060500811309299664
ZNF143,zinc finger protein 143,3.4508817273204806e-6,-0.4130846469521513,0.383,0.467,0.06051466197029195
MGRN1,mahogunin ring finger 1,3.5383261929579513e-6,-0.2904588793689803,0.404,0.495,0.06204808811971063
CUEDC1,CUE domain containing 1,3.578716542805787e-6,-0.30944942957712396,0.099,0.174,0.06275637329464227
ZBTB46,zinc finger and BTB domain containing 46,3.584662734544133e-6,-0.41351240975946824,0.271,0.365,0.06286064571296592
GOLGA2,golgin A2,3.59027164536002e-6,-0.2502179712887593,0.231,0.325,0.06295900357303331
OSCAR,osteoclast associated Ig-like receptor,3.5927513683279452e-6,-0.32577608867602414,0.494,0.582,0.06300248799499884
LRIG2,leucine rich repeats and immunoglobulin like domains 2,3.594687312974536e-6,-0.40710273174928446,0.246,0.335,0.06303643672032147
SNX5,sorting nexin 5,3.5988610635067475e-6,-0.36480517996818584,0.353,0.444,0.06310962760965433
HDX,highly divergent homeobox,3.605077488222451e-6,-0.52641243289384,0.107,0.183,0.0632186388334689
RBAK-RBAKDN,RBAK-RBAKDN readthrough,3.60785836743216e-6,-0.2611855475205785,0.193,0.285,0.06326740433129036
SUB1,SUB1 regulator of transcription,3.6312309274204296e-6,-0.38068409293564365,0.834,0.792,0.06367726554324465
TRIM22,tripartite motif containing 22,3.66610694637056e-6,-0.619262112635429,0.586,0.637,0.06428885141155413
CD300A,CD300a molecule,3.7667772456619423e-6,-0.4360298844911705,0.395,0.478,0.06605420577992782
EIF3F,eukaryotic translation initiation factor 3 subunit F,3.8691604725114376e-6,-0.32437125613348083,0.533,0.603,0.06784959804596057
GABARAPL1,GABA type A receptor associated protein like 1,3.890398002490122e-6,-0.3838982320761898,0.292,0.389,0.06822201937166679
PSMC6,"proteasome 26S subunit, ATPase 6",3.915627644907282e-6,-0.38435423859101525,0.563,0.609,0.06866444638109409
RGS1,regulator of G protein signaling 1,3.917258085010125e-6,0.6197001176543202,0.319,0.214,0.06869303777873755
RPS10,ribosomal protein S10,4.037821432797661e-6,0.2594633359438556,0.927,0.856,0.07080723664553977
H1-10,H1.10 linker histone,4.076672138631876e-6,-0.42188385031947195,0.348,0.442,0.07148852262304858
IDO2,"indoleamine 2,3-dioxygenase 2",4.1160710766060825e-6,-1.1772948963583705,0.42,0.486,0.07217942239936426
RAB21,"RAB21, member RAS oncogene family",4.2520516504212296e-6,-0.41341053859668087,0.771,0.769,0.07456397774178668
NID1,nidogen 1,4.29674755351284e-6,-0.416793177991333,0.228,0.321,0.07534776509840116
RUFY3,RUN and FYVE domain containing 3,4.299121060624903e-6,-0.5772991412995601,0.496,0.58,0.0753893869191183
SLC24A4,solute carrier family 24 member 4,4.381896356879677e-6,-0.2846642068231389,0.145,0.229,0.07684093451424201
P2RY6,pyrimidinergic receptor P2Y6,4.45459031450776e-6,-0.44382632254672133,0.096,0.168,0.07811569575520808
MEF2C,myocyte enhancer factor 2C,4.513513380419063e-6,-0.6799644684061763,0.346,0.439,0.07914897063902868
RNF4,ring finger protein 4,4.515657185133445e-6,-0.3094256760365399,0.374,0.452,0.07918656439850008
TBC1D9B,TBC1 domain family member 9B,4.570234440002394e-6,-0.36839774352761434,0.398,0.467,0.08014363113988199
ENSG00000281593,NA,4.578288751024746e-6,-0.8371599789144177,0.435,0.51,0.08028487153796995
DNAJC15,DnaJ heat shock protein family (Hsp40) member C15,4.6278407842103595e-6,-0.5412818762251397,0.496,0.556,0.08115381599191286
PRDX1,peroxiredoxin 1,4.683379904989197e-6,-0.4462050259135173,0.646,0.669,0.08212775001389055
VNN1,vanin 1,4.927000621255841e-6,0.2913273876906399,0.141,0.064,0.08639988289434243
TIPRL,TOR signaling pathway regulator,5.079283605111277e-6,-0.3061374656603887,0.372,0.452,0.08907031729923134
HNRNPA1,heterogeneous nuclear ribonucleoprotein A1,5.151132599659636e-6,-0.5083628936261011,0.813,0.809,0.09033026126763138
VCP,valosin containing protein,5.1564315166767944e-06,-0.3384984321284188,0.523,0.611,0.09042318307644427
FAM210A,family with sequence similarity 210 member A,5.178015353262156e-6,0.2509068852402596,0.629,0.512,0.09080167723480517
POU2F1,POU class 2 homeobox 1,5.220786160434535e-6,-0.59569119402147,0.451,0.535,0.09155170610938002
UBAP1,ubiquitin associated protein 1,5.282124871459656e-6,-0.37713326480299525,0.779,0.8,0.09262734174591652
DDIT4,DNA damage inducible transcript 4,5.315838404292516e-6,0.39640001340011954,0.761,0.699,0.09321854225767356
MORC3,MORC family CW-type zinc finger 3,5.428668143350606e-6,-0.3899555680614999,0.714,0.732,0.09519712456179623
TUBGCP2,tubulin gamma complex associated protein 2,5.539914573200496e-6,-0.30172402026606726,0.502,0.588,0.09714794195564389
CSNK1D,casein kinase 1 delta,5.678390478324642e-6,-0.3325705599349227,0.58,0.631,0.09957625542790091
DNAJC7,DnaJ heat shock protein family (Hsp40) member C7,5.707084529168241e-6,-0.402258828217845,0.654,0.662,0.10007943430349428
MCUB,mitochondrial calcium uniporter dominant negative subunit beta,6.018035049447099e-6,-0.4240223514134849,0.413,0.516,0.10553226262710433
ARNT2,aryl hydrocarbon receptor nuclear translocator 2,6.072924786026739e-6,-0.6736937060227429,0.088,0.157,0.1064948090477649
FOXK1,forkhead box K1,6.3204249159305965e-6,-0.5828161066908868,0.346,0.429,0.11083497132575894
IL7,interleukin 7,6.332340983310968e-6,-0.5644231397432924,0.139,0.219,0.11104393148334114
AREL1,apoptosis resistant E3 ubiquitin protein ligase 1,6.554148087631191e-6,-0.3257178874946517,0.367,0.459,0.11493354086470058
ARHGAP10,Rho GTPase activating protein 10,6.5757159978613265e-6,-0.42447454910092985,0.347,0.459,0.11531175573849622
RPL5,ribosomal protein L5,6.79140928047921e-6,-0.5975949876468274,0.895,0.894,0.11909415314248344
ARSB,arylsulfatase B,6.84869555420585e-6,-0.4915781757503208,0.406,0.505,0.12009872523855379
TRA2B,transformer 2 beta homolog,6.9149536108889415e-6,-0.43902095237458694,0.761,0.741,0.12126062652054848
VAPB,VAMP associated protein B and C,6.979652752617515e-6,-0.34449968864461,0.32,0.414,0.12239519066990075
ADGRE5,adhesion G protein-coupled receptor E5,7.0465717193771245e-6,-0.616477577482345,0.62,0.688,0.12356868167099726
ARAP2,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",7.089600183941752e-6,-0.6984714631178155,0.465,0.541,0.12432322882560255
CA12,carbonic anhydrase 12,7.195809449772428e-6,0.4669153276991087,0.182,0.098,0.1261857145112093
GPBP1,GC-rich promoter binding protein 1,7.340602286921458e-6,-0.3082335810969563,0.868,0.868,0.12872480170345468
NUS1,NUS1 dehydrodolichyl diphosphate synthase subunit,7.390631655400542e-6,-0.4114373285856433,0.456,0.527,0.1296021167091039
CYB5R3,cytochrome b5 reductase 3,7.570556549611984e-6,-0.26982434828230983,0.483,0.558,0.13275727965399575
MTMR10,myotubularin related protein 10,7.595825870093464e-6,-0.3900798946869143,0.39,0.48,0.133200402457959
OTUD4,OTU deubiquitinase 4,7.614213870553841e-6,-0.4142911530135137,0.439,0.516,0.13352285443403217
UEVLD,UEV and lactate/malate dehyrogenase domains,7.918055035441066e-6,-0.32934670412683054,0.276,0.372,0.13885101310149453
TMEM127,transmembrane protein 127,8.159322541984211e-6,-0.30714575799464694,0.438,0.514,0.14308188009623513
DNM2,dynamin 2,8.204449053563026e-6,-0.3360600521353645,0.768,0.796,0.14387321860328123
SYMPK,symplekin scaffold protein,8.245930284342806e-6,-0.28168434772907414,0.409,0.499,0.14460063346623545
STX11,syntaxin 11,8.296103670005733e-6,-0.5313559113208155,0.659,0.699,0.14548047395722052
ZCCHC10,zinc finger CCHC-type containing 10,8.32178135128412e-6,-0.25540468823766926,0.391,0.49,0.14593075777611833
EIF3D,eukaryotic translation initiation factor 3 subunit D,8.413396538051104e-6,-0.3276672875183495,0.499,0.567,0.14753732169126416
ELF4,E74 like ETS transcription factor 4,8.720923059659476e-6,-0.32276273495360963,0.416,0.501,0.15293010677418856
COPS9,COP9 signalosome subunit 9,8.761456340987288e-6,-0.2834994922191708,0.465,0.541,0.15364089839555306
RPN2,ribophorin II,8.783300776227496e-6,-0.4118776875772163,0.566,0.616,0.15402396241192537
TGFB1,transforming growth factor beta 1,9.056185481032635e-6,-0.34326414256936766,0.58,0.643,0.1588092685953883
PSMC4,"proteasome 26S subunit, ATPase 4",9.103315449254697e-6,-0.2762086395010581,0.379,0.463,0.15963573971813036
MRPL33,mitochondrial ribosomal protein L33,9.24366908795612e-6,-0.3081346827256314,0.457,0.522,0.1620969811263985
LAMTOR5,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5",9.669258987767423e-6,-0.2984783117561207,0.513,0.588,0.16956012560948952
CTBP2,C-terminal binding protein 2,9.80465274822177e-6,-0.4878512774872299,0.659,0.701,0.17193439059281695
SDF2L1,stromal cell derived factor 2 like 1,9.82550548011359e-6,-0.3767334601611433,0.318,0.408,0.17230006409927193
CALU,calumenin,9.928628330449569e-6,-0.3626186101516814,0.388,0.473,0.17410842640276364
LILRB4,leukocyte immunoglobulin like receptor B4,9.974318203489665e-6,-0.5624508974116869,0.745,0.724,0.17490964401639478
COX6A1,cytochrome c oxidase subunit 6A1,1.0038586346462404e-5,-0.31337311941123014,0.625,0.686,0.17603665017156472
RPS26,ribosomal protein S26,1.0421048644173097e-5,-0.43034235164238677,0.927,0.919,0.18274350902421943
C16orf87,chromosome 16 open reading frame 87,1.0592320630487683e-5,-0.27731106954283424,0.236,0.327,0.185746934576232
UBE2L3,ubiquitin conjugating enzyme E2 L3,1.0848028103518954e-5,-0.38040688834733394,0.616,0.652,0.1902310208233084
MTMR6,myotubularin related protein 6,1.0917569586702769e-5,-0.34606423833214606,0.48,0.554,0.19145050027241975
BCAP31,B cell receptor associated protein 31,1.0933074436848199e-5,-0.33691881228851583,0.458,0.539,0.19172239332457003
RPL23,ribosomal protein L23,1.1404050657260863e-5,-0.6369417617979103,0.926,0.887,0.1999814323257265
GART,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",1.1659681285565024e-5,-0.2878210532016239,0.249,0.338,0.20446417102366826
MED27,mediator complex subunit 27,1.1794688733788293e-5,-0.3711309360023116,0.371,0.459,0.20683166163571148
NFKB2,nuclear factor kappa B subunit 2,1.1828886631133639e-5,-0.3329605228174357,0.592,0.645,0.2074313559635595
SH3RF1,SH3 domain containing ring finger 1,1.2177861866216726e-5,-0.6472084098886142,0.117,0.191,0.21355098568597652
MT-CO3,NA,1.2365490126415381e-5,-0.47849524687982115,0.997,1,0.21684123485682014
FAR2,fatty acyl-CoA reductase 2,1.2561017314343668e-5,-0.42674225691689294,0.205,0.295,0.22026999962433055
L3MBTL4,L3MBTL histone methyl-lysine binding protein 4,1.2602039042342148e-5,-0.38681461494122243,0.073,0.136,0.2209893566465119
SNRPD2,small nuclear ribonucleoprotein D2 polypeptide,1.2620658194273611e-5,-0.3721698374752629,0.527,0.584,0.22131586209478205
DOCK7,dedicator of cytokinesis 7,1.2726386678021747e-5,-0.531251187633719,0.261,0.348,0.22316991678578935
IGSF6,immunoglobulin superfamily member 6,1.2819761573940784e-5,-0.6617982297457963,0.796,0.752,0.2248073389606256
AP4S1,adaptor related protein complex 4 subunit sigma 1,1.3021366553340355e-5,-0.27266980332446844,0.179,0.268,0.22834268387937648
PITPNC1,phosphatidylinositol transfer protein cytoplasmic 1,1.3160709211519245e-5,-0.5928205749715834,0.566,0.671,0.2307861967332015
RP2,RP2 activator of ARL3 GTPase,1.3181186260379781e-5,-0.2786167696885151,0.521,0.599,0.23114528226201986
ARPC3,actin related protein 2/3 complex subunit 3,1.3501808797015645e-5,-0.41851223020495265,0.935,0.926,0.23676771906446636
MYO10,myosin X,1.3544814559970589e-5,-0.5124765260466405,0.189,0.276,0.23752186812364426
SPAG7,sperm associated antigen 7,1.3737832811718141e-5,-0.32131286913710444,0.343,0.425,0.24090663618628932
SRP14,signal recognition particle 14,1.387030227311618e-5,-0.41152487446645836,0.813,0.796,0.24322962066136536
TOP1,DNA topoisomerase I,1.41016116911568e-5,-0.3486944957675857,0.859,0.854,0.24728586261612565
CDCP1,CUB domain containing protein 1,1.4418305955440831e-5,-0.3286173666049665,0.079,0.142,0.2528394132346104
ZMIZ2,zinc finger MIZ-type containing 2,1.4545457139343836e-5,-0.3045836744053081,0.427,0.501,0.2550691363955335
ATP11B,ATPase phospholipid transporting 11B (putative),1.4612483829350175e-5,-0.4729659902867249,0.732,0.76,0.25624451643148466
KIF3B,kinesin family member 3B,1.4620296479515174e-5,-0.27170839577841066,0.259,0.35,0.2563815190647781
COX7C,cytochrome c oxidase subunit 7C,1.4624562445828058e-5,-0.35158001558098295,0.798,0.773,0.25645632705004084
SAR1B,secretion associated Ras related GTPase 1B,1.5063897176256597e-5,-0.295669397430255,0.405,0.484,0.2641605008828357
MLLT6,"MLLT6, PHD finger containing",1.5096583541004123e-5,-0.35605691130318395,0.506,0.561,0.2647336889750483
LAPTM5,lysosomal protein transmembrane 5,1.5272410489738892e-5,-0.3764242842105783,0.918,0.896,0.2678169903480612
PDGFC,platelet derived growth factor C,1.534427682513935e-5,-0.36429423377067904,0.05,0.104,0.2690772384056436
TCIRG1,"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3",1.5369412839360453e-5,-0.2811923584007743,0.599,0.658,0.2695180235510249
CHP1,calcineurin like EF-hand protein 1,1.5498982240711032e-5,-0.26344702333672154,0.451,0.529,0.2717901525731087
NDUFB11,NADH:ubiquinone oxidoreductase subunit B11,1.561708093054484e-5,-0.2800464973673269,0.47,0.539,0.27386113119803435
HOOK2,hook microtubule tethering protein 2,1.573203278926948e-5,-0.3017793146520753,0.377,0.454,0.2758769269926296
FCGR3A,Fc gamma receptor IIIa,1.603048518958397e-5,-0.7672406778283143,0.287,0.372,0.2811105882845445
ARHGAP21,Rho GTPase activating protein 21,1.6655719821715945e-5,-0.41513012876868893,0.371,0.454,0.2920747027936108
PCGF5,polycomb group ring finger 5,1.6740787413677324e-5,-0.6361619393263898,0.412,0.495,0.29356644808624555
PRMT2,protein arginine methyltransferase 2,1.6879643174233174e-5,-0.440887119028047,0.597,0.658,0.29600142270335295
NUP98,nucleoporin 98 and 96 precursor,1.704124665012459e-5,-0.49143649186843685,0.821,0.817,0.2988353012565848
RUVBL2,RuvB like AAA ATPase 2,1.7510705237393952e-5,0.3857239597552002,0.259,0.166,0.30706772704294033
HUWE1,"HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1",1.7644342658464875e-5,-0.31857854345959,0.639,0.699,0.30941119285884006
ITGB2,integrin subunit beta 2,1.777482968142756e-5,-0.4320706188607346,0.724,0.73,0.3116994132935137
PRKCH,protein kinase C eta,1.793246077141031e-5,0.3512719196889611,0.701,0.673,0.31446363208745115
TNFRSF10B,TNF receptor superfamily member 10b,1.8000651909555212e-05,-0.388754822647291,0.363,0.456,0.3156594318859602
DAB2,DAB adaptor protein 2,1.8513039899717055e-5,-0.734099715138318,0.284,0.363,0.3246446676814383
SAMD8,sterile alpha motif domain containing 8,1.8990129920435775e-5,-0.436543730278953,0.638,0.662,0.33301091828476176
STARD3NL,STARD3 N-terminal like,1.9175402744672856e-5,-0.3588008762494034,0.445,0.518,0.3362598625305832
CORO1C,coronin 1C,1.9237469010881753e-5,-0.4451529020446454,0.71,0.737,0.3373482565748224
PIK3R4,phosphoinositide-3-kinase regulatory subunit 4,1.9320331815197956e-5,-0.2523974542081719,0.185,0.272,0.33880133871131135
LRRC8B,leucine rich repeat containing 8 VRAC subunit B,1.971712088524051e-5,-0.4874477315551188,0.324,0.416,0.34575943184357755
LILRA1,leukocyte immunoglobulin like receptor A1,1.9876379391541486e-5,-0.499025887834452,0.658,0.682,0.3485521890100715
SYT17,synaptotagmin 17,2.016977695170466e-5,-0.6052911161469129,0.172,0.251,0.3536972086250929
H3-3A,H3.3 histone A,2.0307172192896894e-5,-0.34998442382246164,0.965,0.972,0.35610657157463993
MGLL,monoglyceride lipase,2.1558843128276034e-5,-0.7124260206896433,0.415,0.499,0.37805587309744854
HIF1A,hypoxia inducible factor 1 subunit alpha,2.1879352666291347e-5,-0.6179480453801123,0.99,0.977,0.38367632835608506
LGALS9,galectin 9,2.2247120114478885e-5,-0.29748396679919775,0.314,0.403,0.3901254983275017
XPO6,exportin 6,2.2599486684903907e-5,-0.3740419309246745,0.553,0.628,0.3963045985064749
HAVCR2,hepatitis A virus cellular receptor 2,2.28953989751757e-5,-0.31338520407387427,0.403,0.497,0.40149371642868104
RAB5C,"RAB5C, member RAS oncogene family",2.2979070034355544e-5,-0.32579195248126114,0.608,0.667,0.4029609721224588
TTC7B,tetratricopeptide repeat domain 7B,2.3101801719687574e-5,-0.3312021251147321,0.213,0.297,0.40511319495644127
PSMD7,"proteasome 26S subunit, non-ATPase 7",2.3244603215450656e-5,-0.3069238128598246,0.48,0.561,0.4076173619861427
CD99,CD99 molecule (Xg blood group),2.3847075323523573e-5,-0.4596176857411396,0.527,0.618,0.41818231287330937
CEMIP,cell migration inducing hyaluronidase 1,2.4263273537900912e-5,-2.0795089298053213,0.105,0.176,0.4254807647606304
CD83,CD83 molecule,2.4418108730632017e-5,0.5022168478422455,0.834,0.809,0.42819595470036304
KCNA3,potassium voltage-gated channel subfamily A member 3,2.4819355646795367e-5,-0.31715996243430394,0.216,0.304,0.43523222062220357
TIMM17A,translocase of inner mitochondrial membrane 17A,2.5108848124381978e-5,-0.2863132426633844,0.332,0.416,0.44030876070916236
KREMEN1,kringle containing transmembrane protein 1,2.535456253470276e-5,-0.40027072207867087,0.244,0.331,0.4446176086085476
RBM10,RNA binding motif protein 10,2.5408696081072642e-5,-0.2589148728331296,0.244,0.333,0.4455668944776899
SF3B2,splicing factor 3b subunit 2,2.5490931129875333e-5,-0.3786630390176602,0.585,0.622,0.44700896829349385
LRRC25,leucine rich repeat containing 25,2.5805656353709082e-5,-0.5029230860221203,0.522,0.563,0.45252798981864245
RWDD1,RWD domain containing 1,2.596658193645564e-5,-0.2672544239487977,0.316,0.406,0.4553499808376861
SEC62,"SEC62 homolog, preprotein translocation factor",2.6040624582303765e-5,-0.42684137987743176,0.781,0.783,0.45664839267527885
TENT4B,terminal nucleotidyltransferase 4B,2.6195290045552824e-5,-0.4184844144953396,0.343,0.435,0.4593606062388143
KLHL24,kelch like family member 24,2.6569493088647342e-5,-0.32884032548088404,0.352,0.433,0.4659226308025198
SYK,spleen associated tyrosine kinase,2.7017776583256945e-5,-0.5731114160820052,0.85,0.845,0.4737837301639938
SRSF5,serine and arginine rich splicing factor 5,2.7482280909471793e-5,-0.3184816118177687,0.795,0.794,0.48192927802849733
DCUN1D4,defective in cullin neddylation 1 domain containing 4,2.748559981339597e-5,-0.2997737957629915,0.176,0.257,0.4819874783277117
NADK2,"NAD kinase 2, mitochondrial",2.7752025138213835e-5,-0.25817885640477894,0.119,0.189,0.48665951282371783
IFNAR2,interferon alpha and beta receptor subunit 2,2.7972231787575772e-5,-0.32679980309336754,0.399,0.482,0.49052105662692874
FCGR1A,Fc gamma receptor Ia,2.8337176697541506e-5,-0.5103984629709097,0.397,0.471,0.49692073056808783
PRXL2C,peroxiredoxin like 2C,2.884802828453754e-5,-0.2649745842000788,0.301,0.384,0.5058790239976503
TRIR,telomerase RNA component interacting RNase,2.8925152429397783e-5,-0.3358806366818461,0.614,0.673,0.5072314730019195
IL23A,interleukin 23 subunit alpha,2.9369329713057363e-5,0.5851342705797815,0.136,0.066,0.5150205658481739
GPALPP1,GPALPP motifs containing 1,2.9430832970033644e-5,-0.2867388725805817,0.139,0.212,0.51609908696251
WDR26,WD repeat domain 26,2.949823695172385e-5,-0.32976270552054276,0.73,0.747,0.5172810831854294
LYN,"LYN proto-oncogene, Src family tyrosine kinase",2.9520546797786068e-5,-0.811323372702895,0.993,0.979,0.5176723086459765
SIAH1,siah E3 ubiquitin protein ligase 1,2.9583907784540688e-5,-0.31446643945076913,0.446,0.524,0.5187834069097055
PLP2,proteolipid protein 2,3.0002751227164847e-5,-0.29741841210006603,0.448,0.537,0.5261282455195627
PRKRIP1,PRKR interacting protein 1,3.0374954520786817e-5,-0.33775343792405044,0.403,0.495,0.5326552024765177
MDH2,malate dehydrogenase 2,3.063955318888785e-5,-0.2506917478707845,0.326,0.408,0.5372952047203373
MAF,MAF bZIP transcription factor,3.115253907904766e-5,-0.529173651446002,0.277,0.361,0.5462909252901798
RNF145,ring finger protein 145,3.1210320913386306e-5,-0.4872713090491345,0.833,0.837,0.5473041875371423
