symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
DDX23,DEAD-box helicase 23,0.5632480744684625,-0.33198175955128506,0.467,0.445,1
CLOCK,clock circadian regulator,0.5632970993746258,-0.3844695609560753,0.467,0.465,1
RBM5,RNA binding motif protein 5,0.5639414814093909,-0.27504170725652677,0.64,0.565,1
SKP1,S-phase kinase associated protein 1,0.5645189169997638,-0.32016763702292517,0.573,0.54,1
SEC23B,"SEC23 homolog B, COPII coat complex component",0.5645711398740874,-0.38305945491766413,0.44,0.435,1
TLR10,toll like receptor 10,0.5647513325671378,-0.631540867341486,0.827,0.695,1
RAD51B,RAD51 paralog B,0.5656672776965236,-0.5858292445386883,0.64,0.645,1
PIK3C2A,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha,0.5660984501692499,-0.5430071842797777,0.493,0.48,1
ELMO1,engulfment and cell motility 1,0.5665854635552455,-0.7088678107559732,0.92,0.885,1
WDHD1,WD repeat and HMG-box DNA binding protein 1,0.5670704272610694,-0.6429098499304357,0.267,0.275,1
USP36,ubiquitin specific peptidase 36,0.5673908327983388,-0.3230547603416466,0.44,0.435,1
PPFIA1,PTPRF interacting protein alpha 1,0.56763142318707,-0.31711107858958676,0.6,0.555,1
RAD54L2,RAD54 like 2,0.5679984018959626,-0.30993248018740993,0.453,0.475,1
LCP1,lymphocyte cytosolic protein 1,0.5682668656059403,-0.43155526498468166,0.973,0.93,1
NR6A1,nuclear receptor subfamily 6 group A member 1,0.5684519315446249,-0.3143149107774871,0.213,0.23,1
IER5,immediate early response 5,0.5685811967453058,0.2558389044295899,0.453,0.47,1
SAMD8,sterile alpha motif domain containing 8,0.5688074697272198,-0.29911821197927635,0.52,0.495,1
RALY,RALY heterogeneous nuclear ribonucleoprotein,0.5690599949556153,-0.30394234941399967,0.827,0.695,1
SYNRG,synergin gamma,0.5718674427031702,-0.40567944458060934,0.8,0.745,1
TBC1D15,TBC1 domain family member 15,0.572003549018557,-0.444287413077619,0.533,0.485,1
UBE3A,ubiquitin protein ligase E3A,0.5721006366489868,-0.4958702221879645,0.64,0.65,1
USP34,ubiquitin specific peptidase 34,0.5723162189890976,-0.5426801578425549,0.867,0.795,1
MFHAS1,multifunctional ROCO family signaling regulator 1,0.5734051876442082,-0.2835200332842721,0.28,0.305,1
KIAA1958,KIAA1958,0.5749198452984421,-0.8261593234956615,0.84,0.73,1
UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",0.5752451552717651,0.26647348980056496,0.267,0.33,1
EDEM1,ER degradation enhancing alpha-mannosidase like protein 1,0.5772357113470966,-0.41093310094610747,0.68,0.62,1
PIGL,phosphatidylinositol glycan anchor biosynthesis class L,0.5773242095419552,-0.2747941192962673,0.453,0.445,1
NBEAL2,neurobeachin like 2,0.5773742225819991,-0.27667181375771244,0.667,0.635,1
FAM136A,family with sequence similarity 136 member A,0.5781005621720597,-0.274384553632512,0.56,0.465,1
ELP1,elongator acetyltransferase complex subunit 1,0.5790460938120094,-0.2863669096644178,0.333,0.33,1
RNF38,ring finger protein 38,0.5800023907664793,-0.4588214705880722,0.64,0.585,1
CCSER1,coiled-coil serine rich protein 1,0.5810773852390625,-0.6128053177926907,0.96,0.94,1
SCYL2,SCY1 like pseudokinase 2,0.5811446626799718,-0.2943038471790096,0.507,0.505,1
ZNF141,zinc finger protein 141,0.5813688943304431,-0.38842350667426895,0.547,0.505,1
RAB18,"RAB18, member RAS oncogene family",0.581523093510958,-0.38069209765913303,0.627,0.57,1
SPG11,"SPG11 vesicle trafficking associated, spatacsin",0.581716125515736,-0.2607642322089667,0.747,0.74,1
TIAL1,TIA1 cytotoxic granule associated RNA binding protein like 1,0.5817257960875747,-0.3785116232537298,0.733,0.655,1
KDM1B,lysine demethylase 1B,0.5817787162563919,-0.4544925688257473,0.72,0.645,1
TAF15,TATA-box binding protein associated factor 15,0.5834165899237711,-0.4083428467048358,0.787,0.755,1
STARD7,StAR related lipid transfer domain containing 7,0.5836693863743343,-0.30141549756164965,0.667,0.63,1
PHF3,PHD finger protein 3,0.5838079738982733,-0.5481257325407849,0.733,0.67,1
ATP10D,ATPase phospholipid transporting 10D (putative),0.5839583546274709,-0.3744786169410721,0.573,0.55,1
IKBIP,IKBKB interacting protein,0.5844148946567826,-0.38709026111521094,0.413,0.4,1
NCOA4,nuclear receptor coactivator 4,0.5845852320281134,-0.31977321018368876,0.64,0.6,1
SLC25A33,solute carrier family 25 member 33,0.5855000821823639,-0.3421428550612362,0.453,0.445,1
ZBTB44,zinc finger and BTB domain containing 44,0.5864290864661406,-0.3800216519799844,0.613,0.58,1
RFC4,replication factor C subunit 4,0.5864413823832594,-0.32535900028763554,0.347,0.275,1
MRPL19,mitochondrial ribosomal protein L19,0.5872502757683663,-0.37503943134692475,0.573,0.52,1
PPAT,phosphoribosyl pyrophosphate amidotransferase,0.587373670603375,-0.29850920750372534,0.32,0.31,1
SPRED2,sprouty related EVH1 domain containing 2,0.5891732402218819,-0.2898344651775091,0.36,0.4,1
IL21R,interleukin 21 receptor,0.589198727622412,-0.3817093232127793,0.413,0.395,1
GARS1,glycyl-tRNA synthetase 1,0.5895767593642239,-0.2917134818403546,0.6,0.48,1
LARS1,leucyl-tRNA synthetase 1,0.5897141256309575,-0.26495160882808455,0.68,0.59,1
NUBPL,"NUBP iron-sulfur cluster assembly factor, mitochondrial",0.5903344472854362,-0.3680372293558585,0.8,0.85,1
SCAMP1,secretory carrier membrane protein 1,0.5906669159483773,-0.2726386878908912,0.4,0.41,1
SEPTIN6,septin 6,0.590842381134671,-0.3782422375670378,0.88,0.835,1
OSTF1,osteoclast stimulating factor 1,0.5920187035178595,-0.25255005838158073,0.76,0.725,1
GLUD1,glutamate dehydrogenase 1,0.592751068378244,-0.3809276659299614,0.653,0.615,1
HMGN2,high mobility group nucleosomal binding domain 2,0.5929516322668764,-0.34996957430942244,0.76,0.77,1
STK32C,serine/threonine kinase 32C,0.5935648266662124,-0.2821912336932242,0.56,0.53,1
SELENOI,selenoprotein I,0.5943911882204485,-0.37206873893495507,0.48,0.47,1
RNPC3,"RNA binding region (RNP1, RRM) containing 3",0.5946158731803144,-0.4118752691695611,0.587,0.515,1
THUMPD3,THUMP domain containing 3,0.5947459246147772,-0.25889863126458856,0.373,0.395,1
MPHOSPH8,M-phase phosphoprotein 8,0.5947834337064589,-0.30868907139816404,0.627,0.6,1
TET2,tet methylcytosine dioxygenase 2,0.5948069660905004,-0.4677714323934774,0.867,0.76,1
SMAP2,small ArfGAP2,0.5954613195920502,0.3903104133764672,0.627,0.695,1
ACTR10,actin related protein 10,0.5957164009718194,-0.333977657725427,0.507,0.495,1
SMC1A,structural maintenance of chromosomes 1A,0.596712764213418,-0.8023662123303519,0.707,0.61,1
TXNDC15,thioredoxin domain containing 15,0.5970451315904817,-0.3115861506659031,0.453,0.435,1
ZNF800,zinc finger protein 800,0.5977115408577687,-0.38885910300634907,0.64,0.575,1
CD46,CD46 molecule,0.5978737116851538,-0.39231742277876047,0.76,0.67,1
EXOC4,exocyst complex component 4,0.5991207304336394,-0.5321959836888315,0.813,0.8,1
ACSL4,acyl-CoA synthetase long chain family member 4,0.5994450048230372,-0.5065134030358065,0.773,0.69,1
DIPK2A,divergent protein kinase domain 2A,0.5997385303229079,-0.5348390212953196,0.693,0.61,1
WDR12,WD repeat domain 12,0.6006177605823587,-0.28769646006806315,0.427,0.44,1
NR4A2,nuclear receptor subfamily 4 group A member 2,0.6008414289787519,0.32277899142685545,0.093,0.12,1
CAD,"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase",0.602188473458827,-0.2843030225874452,0.24,0.25,1
MMS22L,"MMS22 like, DNA repair protein",0.6022504327610612,-0.6658824961047236,0.36,0.355,1
STT3B,STT3 oligosaccharyltransferase complex catalytic subunit B,0.6044274019075132,-0.5915531702044969,0.8,0.665,1
ABCE1,ATP binding cassette subfamily E member 1,0.6046453562406192,-0.30818208751854126,0.667,0.535,1
SF3B2,splicing factor 3b subunit 2,0.6048024479019286,-0.25334100962994976,0.733,0.615,1
UBE2D3,ubiquitin conjugating enzyme E2 D3,0.6053453461663851,-0.384168674311161,0.813,0.825,1
KDM2A,lysine demethylase 2A,0.6063041810293602,-0.5710412440282124,0.88,0.88,1
WDFY4,WDFY family member 4,0.6063975398582366,-0.33790752973025295,0.987,0.95,1
VRK1,VRK serine/threonine kinase 1,0.60641897893289,-0.38723213361897724,0.507,0.505,1
ADAM28,ADAM metallopeptidase domain 28,0.6069949666606064,-0.2978362883764536,0.72,0.725,1
AHNAK,AHNAK nucleoprotein,0.6073768450356202,-0.4089872691894323,0.8,0.825,1
FAF1,Fas associated factor 1,0.6087809576932907,-0.5451536475590282,0.773,0.815,1
ARIH2,ariadne RBR E3 ubiquitin protein ligase 2,0.6090011106094694,-0.44608867921974094,0.72,0.635,1
ATXN7L3B,ataxin 7 like 3B,0.609071927787,-0.30485458152842093,0.56,0.535,1
DUT,deoxyuridine triphosphatase,0.6091936159033128,-0.5933502862138753,0.587,0.6,1
TRERF1,transcriptional regulating factor 1,0.6092962832268133,-0.7775439887994806,0.907,0.825,1
AIFM1,apoptosis inducing factor mitochondria associated 1,0.611713997880001,-0.30713109295928165,0.52,0.51,1
IRF8,interferon regulatory factor 8,0.6121206418498641,-0.2821924320379807,0.933,0.895,1
INO80,INO80 complex ATPase subunit,0.6139962041961622,-0.4046118502016338,0.613,0.595,1
ACAT2,acetyl-CoA acetyltransferase 2,0.6143895881004173,-0.31850938465989787,0.44,0.385,1
LAT2,linker for activation of T cells family member 2,0.6147343662403947,-0.2725184267962484,0.64,0.575,1
PTP4A2,protein tyrosine phosphatase 4A2,0.6148644593958588,-0.38437741902294453,0.88,0.81,1
RASA2,RAS p21 protein activator 2,0.6158603714705068,-0.36323293032257564,0.613,0.665,1
NUDC,"nuclear distribution C, dynein complex regulator",0.6159302457122349,-0.27972071206169336,0.68,0.585,1
SVIP,small VCP interacting protein,0.6161946046466809,-0.2736729262801416,0.413,0.355,1
EIF4G2,eukaryotic translation initiation factor 4 gamma 2,0.6169751789734832,-0.561071880513135,0.773,0.745,1
MAP4K3,mitogen-activated protein kinase kinase kinase kinase 3,0.617313490652786,-0.5093846286236705,0.667,0.61,1
MPEG1,macrophage expressed 1,0.6176304268395181,-0.38509698979321927,0.827,0.88,1
STK38L,serine/threonine kinase 38 like,0.6179899462055175,-0.43152102725577124,0.613,0.565,1
AMBRA1,autophagy and beclin 1 regulator 1,0.6185427964431369,-0.34255031834167826,0.707,0.635,1
PIK3CB,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",0.6186218176433529,-0.623212718359206,0.933,0.825,1
GFOD1,glucose-fructose oxidoreductase domain containing 1,0.6187310306367961,-0.25755927576764237,0.427,0.445,1
EMC4,ER membrane protein complex subunit 4,0.620716739338435,-0.28374490099947425,0.493,0.475,1
SPEN,spen family transcriptional repressor,0.6209127264394649,-0.535766963257629,0.693,0.655,1
ATP6V1H,ATPase H+ transporting V1 subunit H,0.6214242979320517,-0.27974827939506364,0.613,0.615,1
JMJD1C,jumonji domain containing 1C,0.6219776352125319,-0.703081844665737,0.867,0.915,1
PRKACB,protein kinase cAMP-activated catalytic subunit beta,0.6225020375296517,-0.37768628281881234,0.573,0.59,1
RAB8B,"RAB8B, member RAS oncogene family",0.6228762112382678,-0.3401961804605844,0.853,0.74,1
CAMTA1,calmodulin binding transcription activator 1,0.6241921096696015,-0.5229644430888989,0.773,0.71,1
APLF,aprataxin and PNKP like factor,0.6243247938937211,-0.4017406766653858,0.253,0.26,1
ENSG00000284906,NA,0.6245945289424324,-0.4354958553201962,0.453,0.465,1
FASTKD2,FAST kinase domains 2,0.6255421940478931,-0.2870576350403099,0.467,0.45,1
LRPPRC,leucine rich pentatricopeptide repeat containing,0.6259297374656994,-0.7387027347022637,0.667,0.59,1
ICE1,interactor of little elongation complex ELL subunit 1,0.6265687345323082,-0.28303908149376733,0.533,0.52,1
SETD7,"SET domain containing 7, histone lysine methyltransferase",0.6273637744046281,-0.3193026254805389,0.533,0.52,1
RAP1B,"RAP1B, member of RAS oncogene family",0.6276058452705777,-0.48135333258381685,0.84,0.815,1
USP10,ubiquitin specific peptidase 10,0.6277682243799954,-0.3401818476338483,0.76,0.62,1
VMP1,vacuole membrane protein 1,0.6278712867987152,-0.3188433147345746,0.813,0.77,1
TRAP1,TNF receptor associated protein 1,0.6281531915854637,-0.3521823105899553,0.453,0.45,1
JAK2,Janus kinase 2,0.6287249954439155,-0.371558862611963,0.867,0.715,1
FUBP3,far upstream element binding protein 3,0.629805502984986,-0.3952586980908829,0.493,0.45,1
ZC3H4,zinc finger CCCH-type containing 4,0.6299416240818796,-0.2980298271899976,0.533,0.48,1
SIN3A,SIN3 transcription regulator family member A,0.6316532588109993,-0.34721145900813033,0.573,0.52,1
ABCF1,ATP binding cassette subfamily F member 1,0.6318158434810002,-0.4464731928256658,0.627,0.56,1
UBA5,ubiquitin like modifier activating enzyme 5,0.6325365865706876,-0.29824909841785197,0.427,0.4,1
EIF2AK2,eukaryotic translation initiation factor 2 alpha kinase 2,0.632541594125032,-0.497499659470817,0.493,0.46,1
TOP3A,DNA topoisomerase III alpha,0.6333162781359776,-0.31653483611714395,0.427,0.405,1
ASB7,ankyrin repeat and SOCS box containing 7,0.634875122143586,-0.2646294253891738,0.32,0.325,1
DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,0.6350594067456705,0.5496235396464844,0.413,0.43,1
BLTP3A,bridge-like lipid transfer protein family member 3A,0.6357105844507345,-0.3588081605885092,0.387,0.355,1
RCN2,reticulocalbin 2,0.6367446367612171,-0.3359794386289483,0.667,0.63,1
ARMH3,armadillo like helical domain containing 3,0.6369193105962658,-0.3831145739615458,0.733,0.67,1
RBBP4,"RB binding protein 4, chromatin remodeling factor",0.6370079196641247,-0.38724643323133856,0.733,0.715,1
CDC7,cell division cycle 7,0.6371497487062487,-0.333578454626288,0.227,0.235,1
PTPN22,protein tyrosine phosphatase non-receptor type 22,0.6376328079588478,-0.2769219884738878,0.787,0.815,1
BRD1,bromodomain containing 1,0.6385841973554778,-0.32868998559625495,0.52,0.49,1
USP22,ubiquitin specific peptidase 22,0.6385890440037403,-0.2854022188622485,0.6,0.59,1
NFE2L2,NFE2 like bZIP transcription factor 2,0.6401491729928778,-0.33342373372519196,0.88,0.78,1
GOLPH3L,golgi phosphoprotein 3 like,0.6405610069979433,-0.2880632003253164,0.44,0.355,1
TFRC,transferrin receptor,0.6407365450241838,-0.6218620835326854,0.613,0.56,1
SLC35F2,solute carrier family 35 member F2,0.6409654259917827,-0.4707914808018451,0.227,0.23,1
CUL1,cullin 1,0.6420115530174435,-0.4714142044721972,0.667,0.64,1
SNX30,sorting nexin family member 30,0.6420822020066989,-0.34229898503929945,0.6,0.605,1
FYN,"FYN proto-oncogene, Src family tyrosine kinase",0.6421081199727319,-0.38194076542726263,0.747,0.785,1
SLTM,SAFB like transcription modulator,0.6421609545550273,-0.43013731184325943,0.8,0.725,1
PABPC1,poly(A) binding protein cytoplasmic 1,0.6423872259437449,-0.26718775654781624,0.987,0.925,1
HNRNPA3,heterogeneous nuclear ribonucleoprotein A3,0.6429261143561172,-0.45495351351814506,0.867,0.865,1
RABEP1,"rabaptin, RAB GTPase binding effector protein 1",0.6434458393424487,-0.4832197972634582,0.667,0.61,1
PHTF1,putative homeodomain transcription factor 1,0.6434464191096388,-0.2623947715777437,0.493,0.405,1
SLC30A5,solute carrier family 30 member 5,0.64422691166771,-0.35363695461470046,0.547,0.515,1
PDLIM5,PDZ and LIM domain 5,0.6448126880090597,-0.4136706635149381,0.787,0.66,1
CD164,CD164 molecule,0.6463150810430395,-0.2718762825856009,0.68,0.69,1
NCBP3,nuclear cap binding subunit 3,0.6464424097522606,-0.39854937649027455,0.613,0.525,1
LYPLA1,lysophospholipase 1,0.6465687967867386,-0.32332809018488984,0.72,0.685,1
TMEM123,transmembrane protein 123,0.6467585111414202,-0.49557618237239187,0.72,0.675,1
JARID2,jumonji and AT-rich interaction domain containing 2,0.6472140819305636,-0.5600321100543488,0.827,0.785,1
BRAP,BRCA1 associated protein,0.647307651254023,-0.2900575796003403,0.36,0.36,1
ITFG2,integrin alpha FG-GAP repeat containing 2,0.6476210860449905,-0.35807709836032775,0.413,0.405,1
TSPAN3,tetraspanin 3,0.6485238767352662,-0.37503943134692475,0.653,0.585,1
ELP4,elongator acetyltransferase complex subunit 4,0.6493501857417439,-0.6371924594937135,0.547,0.505,1
KCND3,potassium voltage-gated channel subfamily D member 3,0.6493940172241832,-0.25715783949712445,0.227,0.25,1
TRNT1,tRNA nucleotidyl transferase 1,0.6495255868012806,-0.3064980543177567,0.547,0.49,1
ZNF124,zinc finger protein 124,0.650350986718641,-0.5821085036660032,0.72,0.635,1
NIBAN1,niban apoptosis regulator 1,0.6505826371703105,-0.6815982837662755,0.813,0.82,1
CENPJ,centromere protein J,0.6508039107882639,-0.36554287054762225,0.227,0.23,1
ZRANB2,zinc finger RANBP2-type containing 2,0.650862805940835,-0.25633975325978575,0.76,0.715,1
SYNCRIP,synaptotagmin binding cytoplasmic RNA interacting protein,0.6511016813363031,-0.28720071696454585,0.547,0.555,1
PUM3,pumilio RNA binding family member 3,0.6511274777207297,-0.2663977684160419,0.64,0.56,1
RPIA,ribose 5-phosphate isomerase A,0.651654535386355,-0.26508223448265256,0.373,0.385,1
SPATS2L,spermatogenesis associated serine rich 2 like,0.6520682978382435,-0.2996445489680051,0.72,0.65,1
ERAP1,endoplasmic reticulum aminopeptidase 1,0.652177952318812,-0.3633660490826307,0.6,0.535,1
RFC3,replication factor C subunit 3,0.6526778289491114,-0.8562645225385506,0.32,0.27,1
RNF4,ring finger protein 4,0.6531952119029961,-0.2759854775413664,0.6,0.56,1
TMEM135,transmembrane protein 135,0.6542141125518706,-0.4246137588619263,0.507,0.5,1
DENND5B,DENN domain containing 5B,0.6548384060768486,-0.6285672700348104,0.667,0.585,1
MTHFD1L,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like,0.6553956415034712,-0.6162385277452711,0.64,0.57,1
DHX9,DExH-box helicase 9,0.6574640304843767,-0.4867821067822531,0.72,0.59,1
H2AZ2,H2A.Z variant histone 2,0.6585497735992191,-0.36955253164666635,0.733,0.68,1
UBR1,ubiquitin protein ligase E3 component n-recognin 1,0.6588785607470473,-0.33860683603399266,0.547,0.55,1
MCM7,minichromosome maintenance complex component 7,0.6589144660338717,-0.4387686254494072,0.413,0.41,1
SARS1,seryl-tRNA synthetase 1,0.6590072474234951,-0.2903139903431975,0.64,0.605,1
PRIMPOL,primase and DNA directed polymerase,0.659023240024576,-0.28936023243093156,0.32,0.325,1
ZKSCAN1,zinc finger with KRAB and SCAN domains 1,0.6592430787001308,-0.26077843189342564,0.613,0.605,1
NOTCH2,notch receptor 2,0.6596050819613887,-0.3130616356488183,0.773,0.755,1
SNRNP70,small nuclear ribonucleoprotein U1 subunit 70,0.6597814127610849,-0.3450633610335052,0.747,0.655,1
DISC1,DISC1 scaffold protein,0.6601205884800792,-0.5700756823212898,0.747,0.695,1
KIF1B,kinesin family member 1B,0.6602247071923798,-0.3184050283236649,0.36,0.37,1
PRKD3,protein kinase D3,0.6608649907692641,-0.31821220090548863,0.787,0.615,1
UBAP2,ubiquitin associated protein 2,0.661166274687756,-0.557306157818291,0.68,0.53,1
PLAGL1,PLAG1 like zinc finger 1,0.6630562301573689,-0.45499391891902163,0.36,0.36,1
LPP,LIM domain containing preferred translocation partner in lipoma,0.6632116542932159,-0.421500291901042,0.947,0.895,1
PPP6C,protein phosphatase 6 catalytic subunit,0.6641966881308903,-0.31252939688511283,0.493,0.47,1
IKZF1,IKAROS family zinc finger 1,0.6645306979060583,-0.6127823955440941,0.827,0.825,1
METTL16,"methyltransferase 16, N6-methyladenosine",0.6648072701859802,-0.3307339922627033,0.467,0.475,1
PRKRIP1,PRKR interacting protein 1,0.6656377995176899,-0.29366036986455746,0.64,0.585,1
DAP,death associated protein,0.6659340104499806,-0.2552323140668187,0.547,0.525,1
SLC35C2,solute carrier family 35 member C2,0.6659596199898367,-0.2520260816572061,0.52,0.515,1
BCKDHB,branched chain keto acid dehydrogenase E1 subunit beta,0.6665972386614711,-0.33985000288462497,0.4,0.39,1
MT-ATP8,NA,0.6674479602565042,-0.4608841181719092,0.867,0.765,1
STPG2,sperm tail PG-rich repeat containing 2,0.6674646920787931,-0.26877838836859763,0.12,0.1,1
GTF2H3,general transcription factor IIH subunit 3,0.6677748507245738,-0.252592659112147,0.453,0.435,1
GSTK1,glutathione S-transferase kappa 1,0.6681420478235863,-0.258152184454048,0.827,0.755,1
SEPTIN2,septin 2,0.6683257361833225,-0.4347526890991569,0.8,0.75,1
DNTTIP2,deoxynucleotidyltransferase terminal interacting protein 2,0.6690343006721915,-0.37780459307986836,0.533,0.52,1
RTN3,reticulon 3,0.6691057949884414,-0.35155326399664033,0.613,0.595,1
ACO2,aconitase 2,0.6692015047720226,-0.2630344058337939,0.6,0.55,1
LDHB,lactate dehydrogenase B,0.6692530135093877,-0.45737167636254616,0.733,0.65,1
GGA2,"golgi associated, gamma adaptin ear containing, ARF binding protein 2",0.6695688079271209,-0.5504596533212172,0.64,0.56,1
EIF4G1,eukaryotic translation initiation factor 4 gamma 1,0.6703510203492167,-0.5659376750394001,0.68,0.575,1
TAF2,TATA-box binding protein associated factor 2,0.6704128532212551,-0.36319287026029357,0.573,0.565,1
MED12L,mediator complex subunit 12L,0.6715101064676172,-0.5969921895823556,0.653,0.59,1
DLG1,discs large MAGUK scaffold protein 1,0.6716015752980089,-0.5350865940815863,0.8,0.735,1
CAT,catalase,0.6743776660123744,-0.25915476886683964,0.667,0.655,1
SPRED1,sprouty related EVH1 domain containing 1,0.6749042834470673,-0.27237227041313017,0.387,0.405,1
PDIA5,protein disulfide isomerase family A member 5,0.675059593920974,-0.3189808108370255,0.227,0.23,1
RBBP7,"RB binding protein 7, chromatin remodeling factor",0.6751819071515397,-0.40084009631242523,0.613,0.565,1
NPAT,"nuclear protein, coactivator of histone transcription",0.6755061144466198,-0.38847194282746544,0.493,0.48,1
DAZAP1,DAZ associated protein 1,0.6756534723686337,-0.3289145252034693,0.68,0.595,1
PICALM,phosphatidylinositol binding clathrin assembly protein,0.676124283154393,-0.33538575474002696,0.92,0.905,1
BUB1B,BUB1 mitotic checkpoint serine/threonine kinase B,0.6762532474092282,-0.39420700397997854,0.147,0.16,1
ANKDD1A,ankyrin repeat and death domain containing 1A,0.6765255996723873,-0.4956951626240691,0.427,0.425,1
STK4,serine/threonine kinase 4,0.6770907618486912,-0.44004385875250707,0.813,0.755,1
CDCA7,cell division cycle associated 7,0.6772481170856928,-0.49262232857444566,0.28,0.22,1
HNRNPK,heterogeneous nuclear ribonucleoprotein K,0.6772722885157978,-0.3943005090578624,0.813,0.82,1
UBE2K,ubiquitin conjugating enzyme E2 K,0.6781198174295704,-0.4292534699722723,0.84,0.805,1
ETFA,electron transfer flavoprotein subunit alpha,0.6794379827380996,-0.3422004899136235,0.733,0.68,1
DDX54,DEAD-box helicase 54,0.6800808062613508,-0.2507792539271517,0.44,0.435,1
TAOK3,TAO kinase 3,0.6801737878713796,-0.4394948433260524,0.92,0.845,1
GCSAM,germinal center associated signaling and motility,0.6806732996524216,-0.28540221886224826,0.773,0.68,1
HNRNPD,heterogeneous nuclear ribonucleoprotein D,0.6807967509806394,-0.43308308982073074,0.84,0.755,1
ASXL1,ASXL transcriptional regulator 1,0.680977923155671,-0.595804060368583,0.693,0.63,1
CMIP,c-Maf inducing protein,0.6812491873288973,-0.5550290088167706,0.933,0.835,1
DYRK1A,dual specificity tyrosine phosphorylation regulated kinase 1A,0.6813520007078827,-0.29378921787276013,0.76,0.785,1
SLC30A9,solute carrier family 30 member 9,0.6816215301914139,-0.4247575941633186,0.667,0.615,1
HDAC9,histone deacetylase 9,0.6821318800621317,-0.716247642806735,0.987,0.955,1
ZNF736,zinc finger protein 736,0.6821578171042983,-0.2814615033804324,0.48,0.465,1
YTHDC2,YTH N6-methyladenosine RNA binding protein C2,0.682230010436413,-0.3990590006578154,0.707,0.58,1
LARP4,La ribonucleoprotein 4,0.6824157722093354,-0.4107481281859475,0.613,0.56,1
PCMTD1,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1,0.6840086283040633,-0.40493485914038896,0.787,0.77,1
MAP4K5,mitogen-activated protein kinase kinase kinase kinase 5,0.684626226569961,-0.4485256646655742,0.733,0.675,1
ZNF789,zinc finger protein 789,0.6848916499881758,-0.2920015977739885,0.533,0.5,1
HS2ST1,heparan sulfate 2-O-sulfotransferase 1,0.6849405647369998,-0.3143149107774874,0.4,0.4,1
PTPRA,protein tyrosine phosphatase receptor type A,0.6850962820514864,-0.38067750722288585,0.72,0.675,1
ROCK1,Rho associated coiled-coil containing protein kinase 1,0.6878288054908908,-0.3907808425494812,0.827,0.845,1
XRCC5,X-ray repair cross complementing 5,0.6878509842596362,-0.4490509792272315,0.853,0.785,1
UBE3C,ubiquitin protein ligase E3C,0.6881269678993902,-0.4825152317503387,0.733,0.65,1
ALMS1,ALMS1 centrosome and basal body associated protein,0.6883954661045866,-0.40828837969054366,0.387,0.385,1
ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase",0.6887811916622848,-0.443248666667611,0.573,0.5,1
LBR,lamin B receptor,0.6890101955802349,-0.3607944544948569,0.68,0.66,1
DIP2B,disco interacting protein 2 homolog B,0.6897412583073774,-0.4797341663810877,0.68,0.65,1
RTN4,reticulon 4,0.6898460216486766,-0.41374325406699786,0.827,0.77,1
YARS1,tyrosyl-tRNA synthetase 1,0.6905633460191974,-0.27130202181739427,0.533,0.525,1
FBXO34,F-box protein 34,0.6906825008020324,-0.34027740476625445,0.68,0.67,1
KPNA3,karyopherin subunit alpha 3,0.6908286921234856,-0.48531766027972845,0.707,0.59,1
IRAG2,"inositol 1,4,5-triphosphate receptor associated 2",0.6909101256207176,-0.32624970083745586,0.693,0.675,1
QRSL1,glutaminyl-tRNA amidotransferase subunit QRSL1,0.6909664243360527,-0.2918316701412291,0.467,0.455,1
TATDN1,TatD DNase domain containing 1,0.6911050538768881,-0.2939137187177656,0.573,0.515,1
GLO1,glyoxalase I,0.6914525654054151,-0.2751798356958832,0.573,0.505,1
SLC24A4,solute carrier family 24 member 4,0.6918368414469427,-0.7576102696268263,0.907,0.77,1
CCDC57,coiled-coil domain containing 57,0.6919774310000264,-0.3246998441374158,0.573,0.535,1
SPRY3,sprouty RTK signaling antagonist 3,0.6922487950029601,-0.25927248703759476,0.227,0.195,1
IRF1,interferon regulatory factor 1,0.6923745440462088,-0.28540221886224826,0.64,0.605,1
CCDC66,coiled-coil domain containing 66,0.6924560477384119,-0.2764134356349939,0.507,0.515,1
PNN,"pinin, desmosome associated protein",0.6925660243504704,-0.32524845317897366,0.813,0.73,1
TAF1B,"TATA-box binding protein associated factor, RNA polymerase I subunit B",0.6932070173824636,-0.4137758507149325,0.467,0.435,1
FNIP2,folliculin interacting protein 2,0.6935729513166726,-0.31604822501188323,0.867,0.765,1
UCHL5,ubiquitin C-terminal hydrolase L5,0.6939449920732212,-0.2674803108649859,0.467,0.445,1
CLNK,cytokine dependent hematopoietic cell linker,0.6945595322363967,-0.7562943233777144,0.96,0.96,1
HNRNPR,heterogeneous nuclear ribonucleoprotein R,0.6947623879539394,-0.37054680010754115,0.773,0.73,1
ZRANB3,zinc finger RANBP2-type containing 3,0.6959924366783526,-0.6918777046376678,0.493,0.405,1
TPM4,tropomyosin 4,0.6966037990707441,-0.3599541311776968,0.88,0.805,1
TNF,tumor necrosis factor,0.6969246920580721,-0.2775339755289089,0.173,0.195,1
