symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
OPRM1,opioid receptor mu 1,8.093668093775678e-8,-0.44912135437751377,0.372,0.461,0.0014193056369245028
KIF26B,kinesin family member 26B,8.212089174909954e-8,0.46315849898404915,0.174,0.108,0.0014400719577122095
CCDC171,coiled-coil domain containing 171,9.057292261006648e-8,-0.32289954731794884,0.152,0.243,0.0015882867708901258
PKP4,plakophilin 4,9.365754362645583e-8,-0.2669170180656099,0.12,0.206,0.0016423786850335294
DNM2,dynamin 2,9.369344603049555e-8,-0.31148033210884796,0.636,0.683,0.00164300826959077
TMEM117,transmembrane protein 117,1.0060463864249132e-7,-0.5606796603616129,0.281,0.375,0.0017642029432347276
BCL6,BCL6 transcription repressor,1.155892287285505e-7,-0.26108034802441826,0.481,0.573,0.0020269727149838618
CPNE8,copine 8,1.339251011113504e-7,-0.2804996013180443,0.247,0.343,0.0023485105730886406
ERBIN,erbb2 interacting protein,1.394530559634437e-7,-0.3686993017697957,0.837,0.858,0.0024454487893749485
TNFRSF18,TNF receptor superfamily member 18,1.4386481589625474e-7,0.28096088384463025,0.821,0.77,0.002522813411556723
TAGLN2,transgelin 2,1.7428520850808068e-7,0.2521444789024101,0.723,0.646,0.003056265416397703
MDFIC,MyoD family inhibitor domain containing,1.8957454014361073e-7,-0.5957472596240541,0.883,0.883,0.003324379135958358
STK39,serine/threonine kinase 39,1.9025954230044917e-7,-0.37786718771359173,0.689,0.723,0.0033363913337806765
SDCBP,syndecan binding protein,1.931253176609926e-7,-0.2641299230672771,0.47,0.539,0.003386645570503166
NHSL1,NHS like 1,2.0658280604253082e-7,0.27378342235784636,0.184,0.117,0.0036226360867618206
SCYL3,SCY1 like pseudokinase 3,2.2192055697344843e-7,-0.2795877083801305,0.364,0.457,0.0038915988870863918
MAML3,mastermind like transcriptional coactivator 3,2.4665584734254863e-7,0.34799910162816206,0.778,0.696,0.004325356938998933
RORA,RAR related orphan receptor A,2.710588166731882e-7,0.2561126518088406,0.756,0.7,0.004753287409181029
ATP8B4,ATPase phospholipid transporting 8B4 (putative),2.76173547506584e-7,-0.42486755541696164,0.851,0.898,0.004842979329075457
IL1R1,interleukin 1 receptor type 1,2.7769471430350773e-7,0.2824385525898596,0.76,0.701,0.004869654510026311
FBXL17,F-box and leucine rich repeat protein 17,3.014365579861086e-7,-0.4616068740532051,0.694,0.735,0.0052859914808444
PIK3CB,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",3.1010863540077574e-7,-0.2857422605433855,0.407,0.497,0.0054380650303880035
SKIL,SKI like proto-oncogene,3.218411143275101e-7,-0.40801950079276983,0.653,0.685,0.005643805780847217
SLC16A7,solute carrier family 16 member 7,3.7236764572012436e-7,-0.43373554076576826,0.449,0.525,0.0065298390353481
AOPEP,aminopeptidase O (putative),4.2641789917101217e-7,0.2664541006923441,0.431,0.332,0.007477664279862869
CEMIP2,cell migration inducing hyaluronidase 2,4.610181126928515e-7,0.25970719700755773,0.627,0.525,0.008084413624181844
ENSG00000282278,NA,4.6743093919421816e-7,-0.3488485676948987,0.551,0.597,0.00819686894970981
FUT8,fucosyltransferase 8,4.808796819265452e-7,-0.5161933018678728,0.855,0.859,0.008432706102263897
CDK13,cyclin dependent kinase 13,4.998428161959033e-7,-0.3566765793447624,0.768,0.775,0.008765243624811361
NCALD,neurocalcin delta,5.352925795886532e-7,-0.5673962350188391,0.869,0.88,0.009386890675666624
SKAP1,src kinase associated phosphoprotein 1,5.700237305402816e-7,-0.5219531221858347,0.851,0.907,0.009995936138754378
IVNS1ABP,influenza virus NS1A binding protein,5.907874871239607e-7,-0.31279580028995246,0.639,0.695,0.010360049374205774
DNMT3B,DNA methyltransferase 3 beta,5.978246488314843e-7,0.29757260841361816,0.126,0.074,0.010483453041908909
BLTP1,bridge-like lipid transfer protein family member 1,6.498102783845688e-7,-0.45079752517487837,0.72,0.723,0.011395073041751799
NKG7,natural killer cell granule protein 7,6.726868752617876e-7,0.5252415951623035,0.272,0.209,0.011796237044590707
LPAR1,lysophosphatidic acid receptor 1,7.097166767510443e-7,-0.37403713734108424,0.535,0.613,0.012445591643506313
SLC9A9,solute carrier family 9 member A9,7.540393170782697e-7,-0.3628120310857246,0.317,0.409,0.013222833464284536
SGIP1,SH3GL interacting endocytic adaptor 1,9.049849898241257e-7,-0.4245755598009727,0.056,0.12,0.015869816781555867
SCART1,scavenger receptor family member expressed on T cells 1,1.183623186339904e-6,-0.5313032873564816,0.597,0.644,0.020756016195656556
SPOCK3,"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3",1.2420678175543178e-6,0.2756466365493251,0.134,0.08,0.021780901248632516
NCOA3,nuclear receptor coactivator 3,1.2425775329688196e-6,-0.32793124166141796,0.65,0.695,0.02178983961814122
KANSL1,KAT8 regulatory NSL complex subunit 1,1.2794578933566663e-6,-0.5011080355955988,0.894,0.881,0.0224365736179025
TANGO6,transport and golgi organization 6 homolog,1.4816786706012664e-6,-0.2523603905095084,0.258,0.346,0.02598271716766381
CCDC200,coiled-coil domain containing 200,1.564045424290803e-6,0.4508077145613154,0.496,0.418,0.02742710056036352
MARK2,microtubule affinity regulating kinase 2,1.6068967938878431e-6,-0.28260513397246356,0.519,0.577,0.028178542177617217
GAK,cyclin G associated kinase,1.7035954800239924e-6,-0.2662870739192075,0.407,0.479,0.02987425033770073
MEF2A,myocyte enhancer factor 2A,1.7668015827173626e-6,0.28873571950193444,0.852,0.767,0.03098263255453167
SLC25A40,solute carrier family 25 member 40,2.01357654689329e-6,-0.2777797966904202,0.448,0.521,0.035310078326320736
MPP7,MAGUK p55 scaffold protein 7,2.0698023537966697e-6,-0.2760076671491072,0.417,0.496,0.0362960540761784
ELMO1,engulfment and cell motility 1,2.3201852524609533e-6,-0.3702372863206127,0.747,0.76,0.04068676858715528
MBNL1,muscleblind like splicing regulator 1,2.33810666360199e-6,-0.5865890910893334,0.981,0.982,0.04100103845292449
NCOA2,nuclear receptor coactivator 2,2.8267499137356588e-6,-0.4352936466470383,0.846,0.829,0.04956988648726851
SPEF2,sperm flagellar 2,2.9629095615202204e-6,-0.38590656493100806,0.348,0.427,0.05195758207081858
SLC25A13,solute carrier family 25 member 13,3.132255958913105e-6,-0.32120796560561915,0.482,0.548,0.05492724049550021
SPECC1,sperm antigen with calponin homology and coiled-coil domains 1,3.5814078552042696e-6,-0.3113619104504459,0.723,0.751,0.06280356814886207
CBL,Cbl proto-oncogene,3.7761063474430143e-6,-0.3766104117653939,0.697,0.708,0.0662178009087607
SPTLC2,serine palmitoyltransferase long chain base subunit 2,3.845140568214378e-6,-0.4098194841628029,0.726,0.746,0.06742838500420732
ADGRD1,adhesion G protein-coupled receptor D1,3.90433196499552e-6,0.45270568293358177,0.19,0.131,0.06846636533816143
RCAN3,RCAN family member 3,4.46090110257824e-6,-0.28672641972989776,0.429,0.492,0.07822636173481201
GNAQ,G protein subunit alpha q,4.6407961004654534e-6,-0.3969464018087039,0.894,0.886,0.0813810004177622
RNF152,ring finger protein 152,4.669229448082788e-6,-0.2595528543140688,0.184,0.262,0.08187960760157978
MAML2,mastermind like transcriptional coactivator 2,4.979505962986676e-6,-0.5637707097011115,0.936,0.953,0.08732061656693435
SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,5.344667957658949e-6,-0.26612815770493226,0.482,0.541,0.09372409730550732
PREX1,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1",5.35643884908147e-6,-0.4262560580651291,0.846,0.846,0.09393051165749265
PLD1,phospholipase D1,5.6548935245656694e-6,-0.3146954036083137,0.319,0.401,0.09916421284678358
ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5.709618040969974e-6,-0.3865031859053727,0.49,0.574,0.10012386196644946
VAV3,vav guanine nucleotide exchange factor 3,5.997934750409567e-6,-0.3525204355319116,0.748,0.788,0.10517978378318217
RALGAPA1,Ral GTPase activating protein catalytic subunit alpha 1,6.271965581640754e-6,-0.319118662222607,0.589,0.627,0.10998518843965226
ARHGEF18,Rho/Rac guanine nucleotide exchange factor 18,7.739411536934457e-6,0.3341118742669772,0.375,0.298,0.13571832071168263
AEBP2,AE binding protein 2,7.796545561578736e-6,-0.37147110429306185,0.557,0.599,0.13672022296784472
KIAA0319L,KIAA0319 like,8.308757486785523e-6,-0.3381335494890412,0.636,0.681,0.14570237128827093
AMZ2,archaelysin family metallopeptidase 2,9.327609590976722e-6,-0.26541543055133165,0.53,0.581,0.1635689617873678
PDE7A,phosphodiesterase 7A,1.1422812440012523e-5,0.46561089805160005,0.829,0.761,0.2003104389480596
NUMB,NUMB endocytic adaptor protein,1.2660900807091818e-5,-0.27840278015679365,0.577,0.636,0.2220215565531621
INPP5B,inositol polyphosphate-5-phosphatase B,1.4142433210804614e-5,-0.27755410903239675,0.596,0.623,0.2480017087846697
ATP10D,ATPase phospholipid transporting 10D (putative),1.4623194325008864e-5,-0.3938762125601136,0.597,0.617,0.25643233568335544
B3GALT5,"beta-1,3-galactosyltransferase 5",1.4971662585509213e-5,-0.3298213093516634,0.184,0.253,0.26254307509948954
PLCB1,phospholipase C beta 1,1.6968425684578442e-5,-0.37921104354967117,0.815,0.851,0.2975583128047676
FGD6,"FYVE, RhoGEF and PH domain containing 6",2.030225941639566e-5,-0.290053833041343,0.263,0.332,0.35602042112591425
COTL1,coactosin like F-actin binding protein 1,2.1074611451614013e-5,0.5808279005707419,0.386,0.33,0.3695643864155033
KIAA1217,KIAA1217,2.192775775755059e-5,0.7489896203602049,0.246,0.182,0.38452516003640713
ATF7IP2,activating transcription factor 7 interacting protein 2,2.4410165295688146e-5,-0.37695811475866137,0.725,0.746,0.4280566586251873
PTPN9,protein tyrosine phosphatase non-receptor type 9,3.3306937066011296e-5,-0.2746975481838121,0.546,0.596,0.5840704483895741
STARD3NL,STARD3 N-terminal like,3.546359655348409e-5,-0.27922112409402977,0.451,0.508,0.621889629161897
IL17RE,interleukin 17 receptor E,3.7607746471138965e-5,0.2541897388326868,0.261,0.2,0.6594894421178928
TMEM164,transmembrane protein 164,3.9726806702199634e-5,-0.3028240425205033,0.443,0.496,0.6966492823297727
RNF220,ring finger protein 220,4.061057755491396e-5,0.7209477006236615,0.289,0.238,0.7121470880029712
XKR6,XK related 6,4.094123973751214e-5,-0.3869659568491508,0.7,0.729,0.7179455800370129
PITPNC1,phosphatidylinositol transfer protein cytoplasmic 1,4.189664178867724e-5,-0.32222968937103147,0.67,0.743,0.7346995104062441
OSBPL3,oxysterol binding protein like 3,4.505471652784284e-5,-0.2888569972382533,0.561,0.609,0.7900795090322521
DPP4,dipeptidyl peptidase 4,5.2988789652707936e-5,-0.2838084543736672,0.334,0.404,0.9292114153498864
MAP3K4,mitogen-activated protein kinase kinase kinase 4,5.6712696260609574e-5,-0.2705846731025323,0.509,0.557,0.9945138416260495
FAM117B,family with sequence similarity 117 member B,6.143797947459314e-5,-0.4126856824841556,0.569,0.614,1
BTBD9,BTB domain containing 9,6.630589131066103e-5,-0.3887013050874788,0.611,0.659,1
RFTN1,"raftlin, lipid raft linker 1",6.827311154863004e-5,-0.3119303615499811,0.667,0.694,1
PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",7.578086490699793e-5,0.3119055169013867,0.243,0.183,1
ZNF800,zinc finger protein 800,7.718431776797865e-5,-0.26203466006603215,0.509,0.543,1
CRIM1,cysteine rich transmembrane BMP regulator 1,8.155985340722951e-5,-0.25603390781826907,0.286,0.351,1
H1-4,"H1.4 linker histone, cluster member",8.890027654999481e-5,-0.5781765380999573,0.544,0.552,1
PDK3,pyruvate dehydrogenase kinase 3,9.61029923069626e-5,-0.285632816823002,0.549,0.584,1
OTUD5,OTU deubiquitinase 5,9.687505607222467e-5,-0.26809432737074657,0.633,0.653,1
TAB2,TGF-beta activated kinase 1 (MAP3K7) binding protein 2,1.0211912572219272e-4,-0.3862409958981612,0.736,0.738,1
ANKUB1,ankyrin repeat and ubiquitin domain containing 1,1.0390377127463827e-4,-0.28414754402718345,0.389,0.448,1
PPP1R15A,protein phosphatase 1 regulatory subunit 15A,1.0976389056252161e-4,-0.25382357182729043,0.395,0.461,1
CTSH,cathepsin H,1.1036932544887899e-4,0.471930850963187,0.389,0.341,1
IL4R,interleukin 4 receptor,1.1257130912287782e-4,-0.3355925218140239,0.673,0.692,1
DENND1B,DENN domain containing 1B,1.1374993079214953e-4,-0.33202563852389244,0.658,0.682,1
CARD11,caspase recruitment domain family member 11,1.3333576305212883e-4,-0.300274468111529,0.768,0.781,1
DPYD,dihydropyrimidine dehydrogenase,1.4097970221426875e-4,-0.41801155781051147,0.897,0.878,1
ARHGAP26,Rho GTPase activating protein 26,1.4718341123634584e-4,-0.2668670132926384,0.445,0.513,1
MATN2,matrilin 2,1.691520160802186e-4,-0.2572136516822082,0.33,0.391,1
ZBTB16,zinc finger and BTB domain containing 16,1.7197872924129226e-4,0.7081481195124635,0.622,0.643,1
RUNX1,RUNX family transcription factor 1,1.8511296739660415e-4,0.5925299329982141,0.26,0.21,1
GATAD2A,GATA zinc finger domain containing 2A,1.8562152823007846e-4,-0.271029170493315,0.642,0.66,1
SMG6,SMG6 nonsense mediated mRNA decay factor,2.259980837877998e-4,-0.30446752840677904,0.663,0.68,1
HLA-DRA,"major histocompatibility complex, class II, DR alpha",2.2633143836362543e-4,0.32097562096254983,0.473,0.575,1
SCMH1,Scm polycomb group protein homolog 1,2.2890607446577908e-4,-0.3380231038309094,0.571,0.609,1
ETS2,"ETS proto-oncogene 2, transcription factor",2.5491350225251844e-4,0.35495942544141923,0.146,0.103,1
ZNF75D,zinc finger protein 75D,2.623225882360533e-4,-0.32923438107328096,0.392,0.443,1
SMURF1,SMAD specific E3 ubiquitin protein ligase 1,3.1553022784321024e-4,-0.3244955065439903,0.577,0.601,1
SIK3,SIK family kinase 3,3.4242494033524064e-4,-0.3601334193885535,0.933,0.9,1
MAP3K5,mitogen-activated protein kinase kinase kinase 5,3.4580229855315565e-4,0.3341774379847797,0.658,0.614,1
PHF20,PHD finger protein 20,3.7802804226076464e-4,-0.2905953538252213,0.816,0.793,1
ALDOC,"aldolase, fructose-bisphosphate C",4.1846689882362804e-4,0.49562866396315064,0.204,0.159,1
ELF2,E74 like ETS transcription factor 2,4.2119339887489453e-4,-0.33668350819397896,0.75,0.756,1
GAB1,GRB2 associated binding protein 1,4.5230275454674065e-4,-0.34838628307267117,0.411,0.464,1
BBS9,Bardet-Biedl syndrome 9,4.808887830200144e-4,-0.34647607907546574,0.505,0.541,1
AHR,aryl hydrocarbon receptor,4.8579487379547744e-4,-0.3492638303722093,0.709,0.724,1
GNA13,G protein subunit alpha 13,4.94736254892814e-4,-0.2592468533500085,0.614,0.638,1
ELAPOR2,endosome-lysosome associated apoptosis and autophagy regulator family member 2,5.172999668244103e-4,-0.30821646737641906,0.294,0.346,1
CAT,catalase,6.013091745965014e-4,0.4220537629887129,0.635,0.597,1
ARHGEF6,Rac/Cdc42 guanine nucleotide exchange factor 6,6.072892316938693e-4,-0.26027840206333375,0.639,0.666,1
SLAMF6,SLAM family member 6,6.658522798981279e-4,-0.26267970712833744,0.437,0.486,1
CLNK,cytokine dependent hematopoietic cell linker,6.722932767856314e-4,-0.2636885159476974,0.689,0.724,1
DENND4A,DENN domain containing 4A,7.807307541732436e-4,-0.2552304990607672,0.74,0.765,1
CYTH1,cytohesin 1,8.437259707342469e-4,-0.29421055677890906,0.795,0.764,1
CERK,ceramide kinase,8.647456842615165e-4,-0.27887027184417845,0.585,0.596,1
FOXO3,forkhead box O3,8.941670600575144e-4,-0.2680681419766777,0.537,0.57,1
FBXO11,F-box protein 11,9.580046783987955e-4,-0.30179656746300765,0.723,0.729,1
SETX,senataxin,9.592459922284628e-4,-0.28994821902459145,0.756,0.746,1
JARID2,jumonji and AT-rich interaction domain containing 2,0.0010396284153886483,0.3813124918373365,0.827,0.796,1
PTPN4,protein tyrosine phosphatase non-receptor type 4,0.0010415002155667668,-0.3652597960148798,0.838,0.796,1
ATP2B1,ATPase plasma membrane Ca2+ transporting 1,0.0010493415997026216,-0.2659576167275315,0.652,0.67,1
PCGF5,polycomb group ring finger 5,0.0011595232637029297,-0.37388344007164553,0.579,0.583,1
ARAP2,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",0.0013797101742593115,-0.30752684407991016,0.58,0.606,1
RAP1A,"RAP1A, member of RAS oncogene family",0.001512516444126875,-0.35530465401099365,0.88,0.844,1
MSI2,musashi RNA binding protein 2,0.0015493033466638102,0.3805482000771758,0.765,0.698,1
SNAP91,synaptosome associated protein 91,0.001562660901245414,-0.30495536442630655,0.129,0.176,1
SPIDR,scaffold protein involved in DNA repair,0.0020330886641293892,-0.32852012314708867,0.743,0.771,1
JAZF1,JAZF zinc finger 1,0.0021022066517780978,-0.3825037241762772,0.467,0.532,1
LDLRAD3,low density lipoprotein receptor class A domain containing 3,0.002123795488415247,-0.2940670041806617,0.533,0.583,1
TPTEP2-CSNK1E,TPTEP2-CSNK1E readthrough,0.0023781358289646282,-0.3063566446416448,0.697,0.687,1
RANBP17,RAN binding protein 17,0.002569410208616844,-0.3552767051291511,0.333,0.377,1
WIPF1,WAS/WASL interacting protein family member 1,0.002594034637438336,-0.28773392915424756,0.802,0.781,1
FRY,FRY microtubule binding protein,0.0026210492657460466,-0.28221557079887516,0.488,0.523,1
CDKAL1,CDK5 regulatory subunit associated protein 1 like 1,0.002854110170514359,-0.3029688573568423,0.812,0.784,1
IGF1R,insulin like growth factor 1 receptor,0.0028549388215346806,0.2859400853526244,0.409,0.371,1
RBL2,RB transcriptional corepressor like 2,0.0029330323296789633,-0.2992048313259026,0.792,0.768,1
SNRK,SNF related kinase,0.003564262938373144,-0.28318981925699305,0.645,0.646,1
TPK1,thiamin pyrophosphokinase 1,0.0038745078991505016,-0.2558801652068007,0.379,0.427,1
EMID1,EMI domain containing 1,0.004092780705044651,0.33213154014171187,0.323,0.289,1
ADAM19,ADAM metallopeptidase domain 19,0.004169401019006932,-0.2787488178527786,0.543,0.583,1
MRC2,mannose receptor C type 2,0.004434455525461435,0.30175828751907013,0.208,0.173,1
OPCML,opioid binding protein/cell adhesion molecule like,0.004854599175927604,-0.6811911256101073,0.258,0.31,1
NEO1,neogenin 1,0.005210292973680804,-0.25375911372431625,0.362,0.416,1
LRBA,LPS responsive beige-like anchor protein,0.005715358348652767,-0.4333834772092815,0.916,0.879,1
SMURF2,SMAD specific E3 ubiquitin protein ligase 2,0.006030916338635885,-0.3080248820093061,0.748,0.773,1
DOCK8,dedicator of cytokinesis 8,0.006085819441925576,-0.27263354639893134,0.902,0.891,1
INTS6,integrator complex subunit 6,0.006088255357651125,-0.26533383163499447,0.63,0.635,1
CASK,calcium/calmodulin dependent serine protein kinase,0.006693883440333376,-0.3999765037410423,0.879,0.841,1
AGFG1,ArfGAP with FG repeats 1,0.007057606257864778,-0.25233068389345203,0.669,0.673,1
PHACTR2,phosphatase and actin regulator 2,0.007570463372394325,-0.43526972369967254,0.883,0.862,1
TNFAIP8,TNF alpha induced protein 8,0.008743686739175801,-0.3381199362138161,0.893,0.854,1
PSTPIP2,proline-serine-threonine phosphatase interacting protein 2,0.009085022307186231,0.3596887567428111,0.397,0.359,1
GSK3B,glycogen synthase kinase 3 beta,0.010471588213048343,-0.2975439932288675,0.796,0.752,1
RPRD2,regulation of nuclear pre-mRNA domain containing 2,0.010495226745536384,-0.28475335547330816,0.582,0.591,1
FBXO34,F-box protein 34,0.011798395110740982,-0.2763538921978652,0.593,0.595,1
PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta,0.011836610097052228,-0.28791005725439933,0.252,0.295,1
VIM,vimentin,0.012118055264370983,0.29181705394102364,0.883,0.906,1
INPP4B,inositol polyphosphate-4-phosphatase type II B,0.012619176210455824,-0.3319176192333222,0.712,0.73,1
ANKRD44,ankyrin repeat domain 44,0.013021001734620952,-0.337344488048021,0.961,0.945,1
SKAP2,src kinase associated phosphoprotein 2,0.013449422824896723,-0.3183953670433779,0.726,0.723,1
SAMD12,sterile alpha motif domain containing 12,0.014721526346702526,-0.5612603559088023,0.776,0.748,1
CTSW,cathepsin W,0.014910856585719653,0.2986736755474193,0.705,0.75,1
CEP85L,centrosomal protein 85 like,0.01551071233891877,-0.2519374272916246,0.672,0.678,1
DOCK10,dedicator of cytokinesis 10,0.015898071491940703,-0.41306709068716474,0.961,0.92,1
MIS18BP1,MIS18 binding protein 1,0.016636044558632913,-0.273443111163721,0.692,0.677,1
COA1,cytochrome c oxidase assembly factor 1,0.01703548832322454,-0.294231590762529,0.729,0.707,1
AOAH,acyloxyacyl hydrolase,0.018777993991475367,0.7107472907056783,0.372,0.385,1
TCF4,transcription factor 4,0.019111095176249177,0.2535342736687989,0.446,0.422,1
TASP1,taspase 1,0.019210398980930105,0.31773768199112884,0.477,0.433,1
CYB5D2,cytochrome b5 domain containing 2,0.020374752944893954,0.40057305677307375,0.198,0.164,1
ZCCHC7,zinc finger CCHC-type containing 7,0.022168803595052727,-0.3273767979598001,0.793,0.784,1
ATP10A,ATPase phospholipid transporting 10A (putative),0.02288378057835117,0.25482143331545815,0.613,0.578,1
CCNY,cyclin Y,0.023104129679582187,-0.26284736111790097,0.712,0.713,1
RIN3,Ras and Rab interactor 3,0.025652487310890513,-0.36211721668644925,0.747,0.734,1
GOLGB1,golgin B1,0.026032286603412995,-0.331420541272482,0.684,0.658,1
UMAD1,UBAP1-MVB12-associated (UMA) domain containing 1,0.027436799433888832,-0.32488724490924925,0.602,0.596,1
SMYD3,SET and MYND domain containing 3,0.028173298511680423,-0.40106977192712856,0.862,0.855,1
PCM1,pericentriolar material 1,0.02842796256352886,-0.3070249665778928,0.795,0.754,1
ARHGEF12,Rho guanine nucleotide exchange factor 12,0.02914206891770987,-0.26861079047373715,0.454,0.481,1
FBXW7,F-box and WD repeat domain containing 7,0.02932435369124448,-0.2835079417123436,0.644,0.63,1
ANK3,ankyrin 3,0.029330108804216565,-0.3403658421505731,0.659,0.7,1
SENP7,SUMO specific peptidase 7,0.029938007208368263,-0.2577104425687089,0.782,0.745,1
MARCHF3,membrane associated ring-CH-type finger 3,0.030016118628721087,-0.36783044981913804,0.703,0.697,1
PRIM2,DNA primase subunit 2,0.0313416616089109,-0.25047411127272423,0.457,0.481,1
ZBTB20,zinc finger and BTB domain containing 20,0.031429065501622874,-0.4557977163396516,0.972,0.954,1
UST,uronyl 2-sulfotransferase,0.03290712858692119,-0.30471861429394487,0.706,0.712,1
UTRN,utrophin,0.03366519407227992,-0.38401022946580454,0.921,0.898,1
KIAA2026,KIAA2026,0.034635512441021483,-0.2706979090665764,0.661,0.632,1
EPB41,erythrocyte membrane protein band 4.1,0.03537352095983935,-0.30192973773324927,0.729,0.708,1
GPCPD1,glycerophosphocholine phosphodiesterase 1,0.03677634993272753,-0.26217703868893727,0.605,0.613,1
EXOC6B,exocyst complex component 6B,0.03840285320112975,-0.3221120775910713,0.485,0.489,1
COMMD10,COMM domain containing 10,0.03858024113710156,-0.3862306585964421,0.708,0.692,1
COL23A1,collagen type XXIII alpha 1 chain,0.038881442896450256,0.2740673776546727,0.272,0.245,1
PCNX1,pecanex 1,0.042448828460340794,-0.28707425865851643,0.852,0.816,1
PRKCH,protein kinase C eta,0.0427722664444885,-0.3452813985503189,0.904,0.879,1
VWA8,von Willebrand factor A domain containing 8,0.04786936268376029,-0.2575645482709301,0.647,0.63,1
FNDC3A,fibronectin type III domain containing 3A,0.07180758355691848,-0.25683810754374337,0.701,0.694,1
ZEB1,zinc finger E-box binding homeobox 1,0.07467336633353865,-0.27245309723543665,0.765,0.746,1
MAF,MAF bZIP transcription factor,0.08458544561912434,0.26911450606999066,0.477,0.451,1
DOCK2,dedicator of cytokinesis 2,0.10099034229134707,-0.2594095763604165,0.882,0.834,1
LPP,LIM domain containing preferred translocation partner in lipoma,0.16572629325887614,-0.3310599668737546,0.876,0.842,1
NEGR1,neuronal growth regulator 1,0.18732467959734284,0.4441042056569795,0.272,0.26,1
FILIP1L,filamin A interacting protein 1 like,0.1907545092938072,-0.3082764866026023,0.322,0.326,1
KLF2,KLF transcription factor 2,0.19827694493477854,0.30388572502941735,0.25,0.246,1
HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",0.2588310279044196,0.37572280438182815,0.518,0.568,1
RBPJ,recombination signal binding protein for immunoglobulin kappa J region,0.2768749786380021,0.25654869533084046,0.866,0.855,1
CD247,CD247 molecule,0.2770257583188071,0.467095704602571,0.627,0.729,1
H1-2,"H1.2 linker histone, cluster member",0.27990842657963283,-0.2533352599736506,0.44,0.436,1
ZC3H12B,zinc finger CCCH-type containing 12B,0.28446588513523097,-0.3938923215414989,0.579,0.589,1
CD96,CD96 molecule,0.3171856252465536,-0.2892911061532981,0.88,0.875,1
ARHGAP10,Rho GTPase activating protein 10,0.33207354991057053,0.33831492365791593,0.742,0.751,1
FAM172A,family with sequence similarity 172 member A,0.341002870777613,-0.2757914959550698,0.885,0.837,1
MGAT5,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase",0.34482965768582124,-0.37383878783650504,0.924,0.902,1
JMJD1C,jumonji domain containing 1C,0.3669406602027343,-0.26107725686132843,0.922,0.899,1
USP9Y,ubiquitin specific peptidase 9 Y-linked,0.4273069898356185,0.2555095879094992,0.247,0.252,1
BICC1,BicC family RNA binding protein 1,0.5763254136763695,-0.28401757702251684,0.687,0.66,1
IMMP2L,inner mitochondrial membrane peptidase subunit 2,0.5933230514885892,-0.268938172064459,0.76,0.749,1
CD74,CD74 molecule,0.63203935733658545,0.32300338923709315,0.834,0.854,1
UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",0.7286351498038396,0.3590304505741536,0.32,0.352,1
ADARB2,adenosine deaminase RNA specific B2 (inactive),0.7290742217475048,0.34334175586853377,0.166,0.175,1
TOX,thymocyte selection associated high mobility group box,0.8344284421014525,-0.27878561988878836,0.939,0.937,1
KDM6A,lysine demethylase 6A,0.9075850578211597,-0.2517322067528467,0.795,0.715,1
