symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PREB,prolactin regulatory element binding,8.301833780798563e-6,0.2511474169173109,0.486,0.292,0.1455809571800836
SLC36A4,solute carrier family 36 member 4,8.308649717825411e-6,0.30950727839752856,0.599,0.406,0.1457004814517864
ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,8.383615261356515e-6,-0.25798010387385756,0.009,0.109,0.14701507722314786
TAF11,TATA-box binding protein associated factor 11,8.396170033971909e-6,0.28263770304512636,0.75,0.545,0.14723523771573138
CUL4A,cullin 4A,8.418239761867547e-6,0.4690719033080646,0.788,0.591,0.14762225246410932
TMEM203,transmembrane protein 203,8.494224380194311e-6,0.25049258898827365,0.566,0.357,0.14895471873108743
ACTN4,actinin alpha 4,8.927226209399132e-6,0.2603266546791623,0.901,0.703,0.1565478388080232
SEC22A,"SEC22 homolog A, vesicle trafficking protein",8.960609972007573e-6,0.33870442815300517,0.689,0.501,0.1571332564691248
ACY3,aminoacylase 3,8.961579268628361e-6,0.4920867134527884,0.816,0.673,0.15715025405466693
LRRC8B,leucine rich repeat containing 8 VRAC subunit B,9.0591095120036e-6,0.27950963999417167,0.608,0.403,0.15886054440249514
DHX15,DEAH-box helicase 15,9.059809320920567e-6,0.31317535669501173,0.877,0.678,0.15887281625166308
CIAPIN1,cytokine induced apoptosis inhibitor 1,9.163202308310282e-6,0.3237094439047066,0.627,0.441,0.1606859156785291
DCAF13,DDB1 and CUL4 associated factor 13,9.172119230161186e-6,0.2551799875613574,0.67,0.469,0.16084228282010657
ADAT2,adenosine deaminase tRNA specific 2,9.201097521174976e-6,0.2530469498327924,0.608,0.403,0.16135044613132438
LRIF1,ligand dependent nuclear receptor interacting factor 1,9.216963030643032e-6,0.2864204390382661,0.675,0.496,0.1616286637053562
RGPD8,RANBP2 like and GRIP domain containing 8,9.27012796281238e-6,0.27510059391203673,0.415,0.237,0.1625609639558779
ANKRD49,ankyrin repeat domain 49,9.487818597047255e-6,0.26433057313567243,0.585,0.39,0.16637838691782067
NKAPD1,NKAP domain containing 1,9.541882407110359e-6,0.2562672526004348,0.698,0.474,0.16732644989108725
SPG21,"SPG21 abhydrolase domain containing, maspardin",9.630621393707114e-6,0.2976500528358992,0.783,0.578,0.16888257676004795
TMTC4,transmembrane O-mannosyltransferase targeting cadherins 4,9.63474084838622e-6,0.3350991952497705,0.557,0.371,0.16895481551730077
SRPRA,SRP receptor subunit alpha,9.638556413938697e-6,0.28201624188499386,0.774,0.597,0.16902172527482898
DDX23,DEAD-box helicase 23,9.739147765044884e-6,0.29207511189007085,0.637,0.436,0.1707856952078271
CCNB2,cyclin B2,9.791588718631435e-6,0.46978770339265113,0.302,0.15,0.17170529976992083
NFX1,"nuclear transcription factor, X-box binding 1",9.795129303975015e-6,0.25602963829705705,0.835,0.599,0.17176738747450587
ADSL,adenylosuccinate lyase,9.889792390973469e-6,0.295699491321029,0.585,0.376,0.17342739936811075
MAP3K11,mitogen-activated protein kinase kinase kinase 11,9.89625170912607e-6,0.263940770872371,0.604,0.406,0.17354066997123477
CFD,complement factor D,1.0020109370049845e-5,0.2781625583601012,0.212,0.084,0.17571263791319408
CAT,catalase,1.0099949584302382e-5,0.3416616563921484,0.929,0.766,0.17711271591032657
RGP1,"RGP1 homolog, RAB6A GEF complex partner 1",1.0102747608376724e-5,0.28375069727401914,0.491,0.308,0.17716178206049424
ACTR3C,actin related protein 3C,1.0112250185836963e-5,0.2951622717806228,0.613,0.409,0.177328419258837
RAB27A,"RAB27A, member RAS oncogene family",1.0121546389989836e-5,0.2961883811408019,0.684,0.51,0.17749143749486176
KDM7A,lysine demethylase 7A,1.0122075500875706e-5,0.29923887235256474,0.788,0.602,0.17750071598335637
MOV10,Mov10 RISC complex RNA helicase,1.0215027411513204e-5,0.2664427367930464,0.495,0.305,0.17913072068829555
NUDT22,nudix hydrolase 22,1.0295456972522945e-5,0.28421178638505473,0.67,0.458,0.18054113347016235
BDH1,3-hydroxybutyrate dehydrogenase 1,1.0430127733722727e-5,0.34380214275448084,0.491,0.294,0.18290271993856175
MED16,mediator complex subunit 16,1.0435122614004559e-5,0.29243012254938416,0.495,0.311,0.18299031015918396
OAT,ornithine aminotransferase,1.0488652276438236e-5,0.2690631993542041,0.693,0.471,0.1839290063196209
STK26,serine/threonine kinase 26,1.0530704635914385e-5,0.295461940625416,0.623,0.406,0.18466643649539466
AP3S1,adaptor related protein complex 3 subunit sigma 1,1.0589773069047955e-5,0.2956830378078561,0.755,0.55,0.18570226053882494
POLR3K,RNA polymerase III subunit K,1.08219235182838e-5,0.2998627019503388,0.67,0.466,0.18977325081662472
YRDC,yrdC N6-threonylcarbamoyltransferase domain containing,1.0842119836321168e-5,0.2562219738231572,0.467,0.283,0.190127413449728
SMPDL3B,sphingomyelin phosphodiesterase acid like 3B,1.0848179144855895e-5,0.3374366674083191,0.467,0.283,0.19023366948419299
BRD1,bromodomain containing 1,1.09197772963792e-5,0.2686327451455359,0.642,0.444,0.19148921466930566
ZNF32,zinc finger protein 32,1.1016233060289228e-5,0.3078793020158661,0.491,0.313,0.19318066294523192
SLFN12L,schlafen family member 12 like,1.1100279802236063e-5,-0.5291147727500136,0.08,0.229,0.1946545066120116
METTL1,"methyltransferase 1, tRNA methylguanosine",1.1124036036238106e-5,0.28181911265972853,0.307,0.158,0.19507109593147143
TERF2,telomeric repeat binding factor 2,1.1182954201986685e-5,0.25801431307619993,0.646,0.433,0.1961042848860385
DMGDH,dimethylglycine dehydrogenase,1.1319185681878274e-5,0.31423772422526275,0.349,0.183,0.19849324011741742
BCAT2,branched chain amino acid transaminase 2,1.14974806080181e-5,0.27043066949890593,0.481,0.294,0.2016198199422054
ZCCHC17,zinc finger CCHC-type containing 17,1.1694929920933263e-5,0.29891272164337357,0.741,0.548,0.2050822910934857
NOSIP,nitric oxide synthase interacting protein,1.1816035719267244e-5,0.25606414822759094,0.703,0.518,0.20720600237307038
VEGFB,vascular endothelial growth factor B,1.2391020906972204e-5,0.30779688349255596,0.693,0.515,0.21728894262466456
NAXE,NAD(P)HX epimerase,1.259971180937642e-5,0.3187630399890973,0.665,0.488,0.2209485462892249
NUP107,nucleoporin 107,1.2609244538090956e-5,0.42977202454477226,0.693,0.507,0.221115712219963
GDE1,glycerophosphodiester phosphodiesterase 1,1.2663333808760543e-5,0.32003128430766115,0.533,0.343,0.2220642216704249
ZNF608,zinc finger protein 608,1.275596047345551e-5,0.30115552227447906,0.476,0.289,0.22368852286251584
BAG5,BAG cochaperone 5,1.2867456980083071e-5,0.2809778825805841,0.575,0.365,0.22564372560273674
CCS,copper chaperone for superoxide dismutase,1.2911684316857631e-5,0.30029853326738887,0.67,0.482,0.22641929618041542
VPS4A,vacuolar protein sorting 4 homolog A,1.2918030827808634e-5,0.2561193748798367,0.585,0.381,0.2265305885964522
SDHAF2,succinate dehydrogenase complex assembly factor 2,1.3015023898916197e-5,0.2614764838996969,0.542,0.351,0.22823145909139442
MFSD14B,major facilitator superfamily domain containing 14B,1.3446727995276627e-5,0.2776750834894748,0.84,0.629,0.23580182212517092
SELENOO,selenoprotein O,1.3635193775324998e-5,0.3264729900729778,0.627,0.431,0.23910675804409917
COX20,cytochrome c oxidase assembly factor COX20,1.3653982184196609e-5,0.27150047887347806,0.731,0.548,0.23943623158207172
RIN2,Ras and Rab interactor 2,1.3706556833572965e-5,0.33310928406377066,0.241,0.106,0.2403581806335355
TPTE2,transmembrane phosphoinositide 3-phosphatase and tensin homolog 2,1.3784715661642802e-5,0.30701742103228646,0.132,0.035,0.24172877384256816
PNO1,partner of NOB1 homolog,1.3928825156850564e-5,0.3414636064171116,0.604,0.431,0.2442558779505315
SNAP47,synaptosome associated protein 47,1.3957182874917153e-5,0.2666247535362562,0.387,0.223,0.24475315889454718
TNIP2,TNFAIP3 interacting protein 2,1.4072252915694488e-5,0.33706131990458854,0.571,0.392,0.24677102712961854
SLC4A1AP,solute carrier family 4 member 1 adaptor protein,1.4203847858323669e-5,0.269464258154847,0.566,0.371,0.24907867604356387
POLA2,"DNA polymerase alpha 2, accessory subunit",1.4374598793145073e-5,0.2706517277218623,0.401,0.226,0.252072964436592
YIPF5,Yip1 domain family member 5,1.4581651660419653e-5,0.2542146512651271,0.542,0.36,0.25570384351711906
FBXO9,F-box protein 9,1.4633732125525786e-5,0.28063161153013505,0.731,0.531,0.25661712655322017
TBC1D31,TBC1 domain family member 31,1.4681610601365675e-5,0.3829334127245785,0.684,0.548,0.2574567235055485
THAP11,THAP domain containing 11,1.4725800612226406e-5,0.25065611943567245,0.476,0.294,0.25823163953600226
OXCT1,3-oxoacid CoA-transferase 1,1.4770430521191889e-5,0.3506830904682252,0.651,0.469,0.259014269619621
VCAM1,vascular cell adhesion molecule 1,1.483275729198842e-5,0.3620907627781232,0.292,0.144,0.26010723187230894
TCEAL4,transcription elongation factor A like 4,1.4922215656885532e-5,0.37370673246987895,0.5,0.324,0.2616759737591447
MAPK9,mitogen-activated protein kinase 9,1.4949582931569382e-5,0.28436079414500237,0.646,0.436,0.2621558862880007
HMCES,"5-hydroxymethylcytosine binding, ES cell specific",1.5171403800610397e-5,0.25619223029336224,0.481,0.3,0.2660457370475039
NCAPD3,non-SMC condensin II complex subunit D3,1.5355276008055476e-5,0.35034415118770723,0.675,0.469,0.2692701200772608
PANK1,pantothenate kinase 1,1.5547036772503678e-5,0.25667852289053966,0.354,0.191,0.2726328368426245
SLC11A1,solute carrier family 11 member 1,1.5591167782269466e-5,-0.3343377047263831,0.08,0.215,0.27340671822987733
KIF20B,kinesin family member 20B,1.5628951597974817e-5,0.4807867023419081,0.533,0.371,0.2740692952220864
TMED7,transmembrane p24 trafficking protein 7,1.5869714630961026e-5,0.2774878090960913,0.561,0.368,0.27829131576853255
VRK3,VRK serine/threonine kinase 3,1.600837161552809e-5,0.3010332456582765,0.675,0.48,0.28072280464990057
RIPK2,receptor interacting serine/threonine kinase 2,1.6062868999561444e-5,0.260118789676846,0.679,0.49,0.2816784707763095
HAUS6,HAUS augmin like complex subunit 6,1.607551732035348e-5,0.2554723048641665,0.618,0.411,0.28190027172971865
EIF2B1,eukaryotic translation initiation factor 2B subunit alpha,1.6133561580438337e-5,0.2558801550300328,0.627,0.417,0.28291813587456666
ZNF639,zinc finger protein 639,1.647257092757884e-5,0.3207271482203168,0.425,0.264,0.28886300378602253
GCAT,glycine C-acetyltransferase,1.6577606467391495e-5,0.25550294515523514,0.325,0.172,0.29070490701217727
ZFAND2A,zinc finger AN1-type containing 2A,1.6602181500337927e-5,0.2629693071254056,0.335,0.18,0.2911358547899259
CIAO2A,cytosolic iron-sulfur assembly component 2A,1.670850684729676e-5,0.2667606069231343,0.887,0.646,0.293000376074196
TM2D1,TM2 domain containing 1,1.6878185208805645e-5,0.26267367029833855,0.816,0.613,0.2959758558216158
PMEPA1,"prostate transmembrane protein, androgen induced 1",1.7087397963031497e-5,0.4786559321827603,0.245,0.117,0.2996446106797203
MECR,mitochondrial trans-2-enoyl-CoA reductase,1.7296448740876175e-5,0.29528997216051467,0.458,0.283,0.3033105251200046
SCCPDH,saccharopine dehydrogenase (putative),1.7507783870235964e-5,0.316919869990537,0.538,0.36,0.30701649794845787
DNAJC17,DnaJ heat shock protein family (Hsp40) member C17,1.7549970131658015e-5,0.2602508460514823,0.599,0.433,0.30775627622875495
MAK16,MAK16 homolog,1.7633556480120134e-5,0.28921545775083046,0.5,0.319,0.3092220464353867
JAKMIP2,janus kinase and microtubule interacting protein 2,1.779076218648719e-5,0.34772692530504085,0.212,0.087,0.31197880570223935
TTC28,tetratricopeptide repeat domain 28,1.7791460636409817e-5,0.5127952824801422,0.401,0.234,0.31199105372008257
TBC1D4,TBC1 domain family member 4,1.781686141549392e-5,0.7120796821668041,0.637,0.499,0.31243648178210137
HMSD,histocompatibility minor serpin domain containing,1.7849151265529102e-5,0.27595080791788357,0.307,0.15,0.3130027165923183
PRPS1,phosphoribosyl pyrophosphate synthetase 1,1.7930111681341763e-5,0.31885084715880285,0.476,0.316,0.31442243844400913
MSH6,mutS homolog 6,1.7973380303657092e-5,0.43841521462530975,0.651,0.493,0.31518119700493075
TP53,tumor protein p53,1.8067954022957264e-5,0.2958868917937105,0.703,0.501,0.3168396417465786
CEP295,centrosomal protein 295,1.8401389755194416e-5,0.27858315980947024,0.538,0.36,0.3226867707470893
MAGOHB,"mago homolog B, exon junction complex subunit",1.855498664226317e-5,0.3261493934706148,0.627,0.436,0.3253802457587269
DTL,denticleless E3 ubiquitin protein ligase homolog,1.8761020853041633e-5,0.4113860335873043,0.311,0.155,0.32899326167893805
NAE1,NEDD8 activating enzyme E1 subunit 1,1.8915875316947743e-5,0.2577710348204232,0.722,0.504,0.3317087895579956
MED11,mediator complex subunit 11,1.9008818011294228e-5,0.26617438381840486,0.509,0.322,0.33333863264605557
FBXO4,F-box protein 4,1.903463012556593e-5,0.33191684799442017,0.387,0.229,0.33379127388192414
ALDOA,"aldolase, fructose-bisphosphate A",1.9063112467518585e-5,0.28640279419841297,0.519,0.346,0.3342907402304059
PDGFRB,platelet derived growth factor receptor beta,1.908295007125039e-5,0.38726304964233615,0.684,0.474,0.3346386124494468
UBE2T,ubiquitin conjugating enzyme E2 T,1.9195464386160004e-5,0.36937349837793665,0.382,0.223,0.3366116634757018
FBXW7,F-box and WD repeat domain containing 7,1.927648976685267e-5,0.38365479266877056,0.915,0.771,0.33803252455152843
KLHL36,kelch like family member 36,1.9278188917099274e-5,0.30581196828152535,0.561,0.414,0.33806232085025284
IL6ST,interleukin 6 cytokine family signal transducer,1.9503463602922022e-5,0.2513366600527418,0.755,0.583,0.34201273774084057
RABEP2,"rabaptin, RAB GTPase binding effector protein 2",1.9526620524289415e-5,0.29703176485046834,0.679,0.48,0.34241881751393916
NUDT8,nudix hydrolase 8,1.9605168535332228e-5,0.3285274852861325,0.618,0.431,0.34379623543558596
SMAD5,SMAD family member 5,1.9804640245786043e-5,0.26329649958342705,0.571,0.368,0.34729417135010404
YIPF2,Yip1 domain family member 2,2.0073208280884096e-5,0.25087585079116503,0.406,0.237,0.3520037804135835
INSIG2,insulin induced gene 2,2.0089829865209354e-5,0.29300903090927644,0.566,0.379,0.3522952565163112
MIEN1,migration and invasion enhancer 1,2.015296735552771e-5,0.30122607057170403,0.594,0.398,0.3534024355465339
POLR1F,RNA polymerase I subunit F,2.0286819117870393e-5,0.27501082596241866,0.693,0.504,0.3557496600509752
CSRP1,cysteine and glycine rich protein 1,2.031585889395406e-5,0.3053712261418714,0.585,0.406,0.3562589015643784
RASA4,RAS p21 protein activator 4,2.05146279841459e-5,-0.2753983975785234,0.08,0.213,0.3597445163299825
SAP30,Sin3A associated protein 30,2.0539274130309335e-5,0.25836740516639684,0.325,0.174,0.3601767111491045
CHCHD10,coiled-coil-helix-coiled-coil-helix domain containing 10,2.0688402048190756e-5,0.36280322406660925,0.656,0.46,0.3627918183170731
PTPN4,protein tyrosine phosphatase non-receptor type 4,2.0729966607723063e-5,0.38742573383517787,0.769,0.654,0.36352069443303164
SH2D1B,SH2 domain containing 1B,2.083323520681885e-5,-0.26371659253088803,0.019,0.12,0.3653316125867754
PRDM2,PR/SET domain 2,2.084370434679469e-5,0.2550688518972968,0.821,0.64,0.3655151994253917
UMPS,uridine monophosphate synthetase,2.0962979524937036e-5,0.3384893291694243,0.552,0.376,0.36760680894929587
RELB,"RELB proto-oncogene, NF-kB subunit",2.110151304764288e-5,0.32699117490081697,0.858,0.662,0.37003613280346553
CDK5RAP2,CDK5 regulatory subunit associated protein 2,2.1120995925602852e-5,0.26874758461737036,0.689,0.493,0.3703777845513716
ANAPC10,anaphase promoting complex subunit 10,2.112355717289615e-5,0.2587840003190728,0.481,0.302,0.37042269858390686
POR,cytochrome p450 oxidoreductase,2.1848976620656458e-5,0.28292497804426175,0.665,0.455,0.38314365401983164
ZNF567,zinc finger protein 567,2.201340102153016e-5,0.25049258898827365,0.533,0.338,0.38602700031355286
LEPROT,leptin receptor overlapping transcript,2.2162647889077917e-5,0.25302280612744943,0.571,0.376,0.3886441933828704
HDDC3,HD domain containing 3,2.234890082875161e-5,0.3206728892724278,0.425,0.272,0.3919103249329882
MRPL35,mitochondrial ribosomal protein L35,2.2596678586652827e-5,0.2818128791135648,0.67,0.48,0.396255355695544
C5AR1,complement C5a receptor 1,2.2764417859311152e-5,-0.29612755069794083,0.047,0.166,0.3991968315808804
BUD13,BUD13 homolog,2.278797859263604e-5,0.27021971640224995,0.528,0.335,0.3996099926004656
MGAT4A,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A",2.2918582880252504e-5,0.3222305149787934,0.693,0.523,0.4019002693881079
CREB3L2,cAMP responsive element binding protein 3 like 2,2.2981426267917617e-5,0.3494146001201437,0.755,0.55,0.4030022910342033
PPM1N,"protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)",2.3089836201072688e-5,0.45738623699289793,0.524,0.357,0.4049033676220107
BICDL1,BICD family like cargo adaptor 1,2.3233041665792218e-5,0.279653844606305,0.25,0.114,0.4074146186513323
HM13,histocompatibility minor 13,2.3267555017110263e-5,0.2824629573835191,0.83,0.627,0.40801984478004555
THUMPD1,THUMP domain containing 1,2.3399208687675597e-5,0.25750011340337675,0.717,0.51,0.41032852354707927
RPUSD1,RNA pseudouridine synthase domain containing 1,2.3407823116948442e-5,0.25295708748632534,0.448,0.281,0.41047958617880786
BICD1,BICD cargo adaptor 1,2.3516354843575713e-5,0.35868762411045596,0.604,0.422,0.4123827985369437
ABHD11,abhydrolase domain containing 11,2.3550070901348845e-5,0.2724509301255335,0.292,0.15,0.41297404332605336
ORAI2,ORAI calcium release-activated calcium modulator 2,2.355890933740021e-5,0.3062889711097718,0.825,0.605,0.41312903414065005
ZNF793,zinc finger protein 793,2.3783611884587316e-5,0.2672123196150955,0.321,0.169,0.4170694180081232
DDAH2,dimethylarginine dimethylaminohydrolase 2,2.384500282005358e-5,0.29666678495798227,0.637,0.452,0.4181459694524596
UCK2,uridine-cytidine kinase 2,2.40849520770456e-5,0.3666729051876366,0.42,0.259,0.42235371962307167
SLC35B1,solute carrier family 35 member B1,2.415678485417501e-5,0.2909663014619427,0.509,0.324,0.42361337920281295
BIRC3,baculoviral IAP repeat containing 3,2.4207958733000284e-5,0.3088356532201184,0.741,0.55,0.424510764341893
AQP9,aquaporin 9,2.439748852283082e-5,-0.6546414642116358,0.132,0.275,0.4278343587363613
HNRNPH2,heterogeneous nuclear ribonucleoprotein H2,2.4590201790591988e-05,0.25599681657870654,0.764,0.542,0.4312137785998211
SMAD7,SMAD family member 7,2.486601204717001e-5,0.3301816360970695,0.373,0.213,0.4360503872591733
CLSPN,claspin,2.5040975541201593e-5,0.5999400756160416,0.392,0.24,0.4391185470905111
USP39,ubiquitin specific peptidase 39,2.5294339863577238e-5,0.2724697023031921,0.665,0.45,0.4435615438476905
UCHL5,ubiquitin C-terminal hydrolase L5,2.5369274160586683e-5,0.3160086399298858,0.731,0.526,0.4448755916800481
GTSF1,gametocyte specific factor 1,2.5773161098229448e-5,0.45167832284091963,0.217,0.095,0.4519581530185516
TSEN34,tRNA splicing endonuclease subunit 34,2.5992114225125043e-5,0.28587820194652025,0.505,0.327,0.4557977150517928
TMEM192,transmembrane protein 192,2.6003286342452687e-5,0.32432289394003366,0.533,0.362,0.4559936293012503
PRPF38A,pre-mRNA processing factor 38A,2.618891262715724e-5,0.2965574330919982,0.698,0.507,0.45924877182982937
UBASH3B,ubiquitin associated and SH3 domain containing B,2.61992478000381e-5,-0.5572918306636332,0.151,0.308,0.4594300094214681
PTPN2,protein tyrosine phosphatase non-receptor type 2,2.6357545336168775e-5,0.27792904958577624,0.863,0.662,0.46220591501505565
TIAM1,TIAM Rac1 associated GEF 1,2.64181557373565e-5,-0.34774392243524754,0.146,0.313,0.46326877901028357
TATDN3,TatD DNase domain containing 3,2.64767651466201e-5,0.2668006812287961,0.519,0.33,0.4642965536111301
CD320,CD320 molecule,2.689880549496063e-5,0.2829095686691415,0.443,0.264,0.47169745315962963
ESF1,ESF1 nucleolar pre-rRNA processing protein homolog,2.7000205794094973e-5,0.28831292719847523,0.835,0.646,0.47347560880524947
TIMM21,translocase of inner mitochondrial membrane 21,2.7042677011418165e-5,0.25114741691731085,0.358,0.204,0.47422038407222894
IKBIP,IKBKB interacting protein,2.7464810307729352e-5,0.31601168055289386,0.627,0.441,0.4816229135563419
PLAAT4,phospholipase A and acyltransferase 4,2.7511693738714154e-5,0.3434419695272378,0.373,0.215,0.4824450614020914
LHPP,phospholysine phosphohistidine inorganic pyrophosphate phosphatase,2.753149909722777e-5,0.3011616621469355,0.722,0.534,0.4827923681689862
CENPM,centromere protein M,2.7642240195891223e-5,0.5372764119789433,0.373,0.221,0.4847343240751485
DONSON,DNA replication fork stabilization factor DONSON,2.7870595778692337e-5,0.3596521967084968,0.344,0.199,0.48873876757514884
SLC39A8,solute carrier family 39 member 8,2.8129806556227654e-5,0.4187637003681844,0.335,0.174,0.49328428777000816
VPS54,VPS54 subunit of GARP complex,2.813332175173929e-5,0.28753210832217335,0.623,0.452,0.49334593023850015
KCNJ12,potassium inwardly rectifying channel subfamily J member 12,2.8426631540237015e-5,0.326052225931202,0.344,0.188,0.4984894106895963
PIM3,"Pim-3 proto-oncogene, serine/threonine kinase",2.85551307256337e-5,0.27818843560180617,0.528,0.341,0.5007427724047125
NENF,neudesin neurotrophic factor,2.9103381306831113e-5,0.29644423970131384,0.58,0.387,0.5103568945965904
INTS7,integrator complex subunit 7,2.9279203780875087e-5,0.33069942227877824,0.599,0.395,0.5134401175014255
RAB5B,"RAB5B, member RAS oncogene family",2.9622726936234422e-5,0.31435625237788667,0.679,0.496,0.5194641395538068
HOOK2,hook microtubule tethering protein 2,3.0093159430518475e-5,0.2963048825371498,0.542,0.365,0.527713643773572
MRPS5,mitochondrial ribosomal protein S5,3.046319785313212e-5,0.2551447816611381,0.505,0.324,0.5342026375525248
TXLNG,taxilin gamma,3.057104583454173e-5,0.3082913240209195,0.486,0.302,0.5360938597545238
INTU,inturned planar cell polarity protein,3.080165709957427e-5,0.33690080771308617,0.222,0.101,0.5401378588981344
ATAD5,ATPase family AAA domain containing 5,3.0853788220079664e-5,0.37876764772389726,0.561,0.39,0.541052030227317
CD33,CD33 molecule,3.09072959182557e-5,0.26063353828481584,0.495,0.324,0.541990341222532
CD300E,CD300e molecule,3.222905763716677e-5,0.29314692135798176,0.184,0.074,0.5651687547253564
IL21R,interleukin 21 receptor,3.224363325549385e-5,0.30426980347311994,0.637,0.458,0.5654243527683401
IGFBP7,insulin like growth factor binding protein 7,3.2331522909170424e-5,0.5051491452501451,0.745,0.635,0.5669655857352126
VAMP3,vesicle associated membrane protein 3,3.290189003486535e-5,0.2651174600728463,0.58,0.401,0.5769675436513988
ATAD2,ATPase family AAA domain containing 2,3.3065481600844534e-5,0.5521550461260192,0.656,0.482,0.5798362853524097
ASCL4,achaete-scute family bHLH transcription factor 4,3.323765130951949e-5,0.36511889322744684,0.406,0.251,0.5828554533637338
BASP1,brain abundant membrane attached signal protein 1,3.342718433957292e-5,0.2804746534354292,0.896,0.757,0.5861791045787508
ARRB2,arrestin beta 2,3.400749259757128e-5,0.3050553711706613,0.604,0.452,0.59635539019101
C5orf15,chromosome 5 open reading frame 15,3.424005835866812e-5,0.2648293640114038,0.623,0.433,0.6004336633776042
CISD3,CDGSH iron sulfur domain 3,3.4436328781727206e-5,0.26690344094541724,0.41,0.243,0.6038754615163683
WBP2,WW domain binding protein 2,3.4459050784270794e-5,0.27453965669562475,0.613,0.425,0.6042739145529726
SLC39A7,solute carrier family 39 member 7,3.4758156726500953e-05,0.2829095686691415,0.476,0.313,0.6095190363559208
EBF4,EBF family member 4,3.512079789067526e-5,0.4255254032166084,0.226,0.101,0.6158783118108814
SASS6,SAS-6 centriolar assembly protein,3.5567325873370145e-5,0.2783065585838914,0.382,0.221,0.6237086265154189
SIAH1,siah E3 ubiquitin protein ligase 1,3.563277294920106e-5,0.25511631912025656,0.571,0.381,0.6248563064371897
H2AX,H2A.X variant histone,3.5639279525037254e-5,0.3540950136340444,0.443,0.27,0.6249704057510533
CITED4,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4,3.5782184385944166e-5,0.35593271743755883,0.377,0.221,0.6274763853919169
TTC9,tetratricopeptide repeat domain 9,3.5886757043302275e-5,-0.27066298687167306,0.014,0.106,0.6293101715113487
ACYP1,acylphosphatase 1,3.7206993947479094e-5,0.30680690148363066,0.467,0.302,0.6524618458629934
BRAT1,BRCA1 associated ATM activator 1,3.77758563891031e-5,0.3721429446188178,0.453,0.308,0.662437417639312
EPM2AIP1,EPM2A interacting protein 1,3.786805874516571e-5,0.2811261393687532,0.675,0.493,0.6640542781552259
AHI1,Abelson helper integration site 1,3.791656201415926e-5,0.2951566793216074,0.731,0.569,0.6649048314802968
HADH,hydroxyacyl-CoA dehydrogenase,3.792134498174021e-5,0.2753626190049694,0.656,0.45,0.6649887055997963
CEP97,centrosomal protein 97,3.81644489635495e-5,0.25828359819893937,0.34,0.185,0.669251777024804
CYYR1,cysteine and tyrosine rich 1,3.865603941000943e-5,0.3429075623459257,0.104,0.025,0.6778723070939254
BLOC1S2,biogenesis of lysosomal organelles complex 1 subunit 2,3.8741634749974764e-5,0.25877025532647147,0.717,0.553,0.6793733069755574
RALGPS1,Ral GEF with PH domain and SH3 binding motif 1,3.986462871279917e-5,0.37586436665749934,0.425,0.264,0.6990661291076463
IRF7,interferon regulatory factor 7,3.991881128826665e-5,0.2577602399889637,0.599,0.411,0.700016274751044
POLA1,"DNA polymerase alpha 1, catalytic subunit",4.000543488473883e-5,0.38671045257490877,0.689,0.518,0.7015353061387801
PAIP1,poly(A) binding protein interacting protein 1,4.0257028252318675e-5,0.25813868382576866,0.693,0.504,0.7059472474326602
FBXO2,F-box protein 2,4.0741671401355595e-5,0.29378529065282466,0.146,0.049,0.7144459496941717
CDC45,cell division cycle 45,4.0990300453425904e-5,0.36896333387316427,0.231,0.106,0.7188059087512767
NUDT2,nudix hydrolase 2,4.138151022210624e-5,0.28119033189989395,0.59,0.395,0.725666163254855
C1orf35,chromosome 1 open reading frame 35,4.138741567311365e-5,0.3027399040287009,0.675,0.485,0.725769721243721
DDX56,DEAD-box helicase 56,4.236885978256408e-5,0.2764268253656684,0.514,0.349,0.7429803251470437
INPP4B,inositol polyphosphate-4-phosphatase type II B,4.2391984092808126e-5,0.44021925454168764,0.712,0.561,0.7433858330514833
PPP2R3A,protein phosphatase 2 regulatory subunit B''alpha,4.244573524820491e-5,0.5297226736468827,0.547,0.387,0.7443284133125213
GMPS,guanine monophosphate synthase,4.245326980580436e-5,0.3134228903746741,0.712,0.534,0.7444605393145853
CHRAC1,chromatin accessibility complex subunit 1,4.262473446028316e-5,0.2967229944197717,0.495,0.33,0.7474673434955255
SLC39A11,solute carrier family 39 member 11,4.263228439314868e-5,0.26733090281280925,0.792,0.646,0.7475997391182553
PKP2,plakophilin 2,4.294209069709245e-5,-0.2582526609940713,0.028,0.131,0.7530325024642133
SLC38A10,solute carrier family 38 member 10,4.324361725964317e-5,0.3145218229386003,0.599,0.428,0.7583200722651027
WDR4,WD repeat domain 4,4.325224558605879e-5,0.28921545775083046,0.481,0.311,0.758471378597127
RMI2,RecQ mediated genome instability 2,4.416726476749706e-5,0.27758388406843426,0.292,0.153,0.7745171549628285
TAP2,"transporter 2, ATP binding cassette subfamily B member",4.4299908936898414e-5,0.2792903812630154,0.708,0.499,0.7768432031174506
TRAF3IP2,TRAF3 interacting protein 2,4.4560130519415615e-5,0.25290175836274686,0.396,0.237,0.7814064487884722
