symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
FRMD3,FERM domain containing 3,0.21894967291707426,0.4294285915844652,0.175,0.097,1
DDB2,damage specific DNA binding protein 2,0.21927755362092505,0.42848780574030954,0.561,0.484,1
FBXL3,F-box and leucine rich repeat protein 3,0.21937420305886896,-0.28395018226412516,0.544,0.613,1
SDCCAG8,SHH signaling and ciliogenesis regulator SDCCAG8,0.21960575380105493,0.39076697121536075,0.877,0.694,1
SCRN1,secernin 1,0.21985950803921486,-0.5048788672255353,0.316,0.387,1
TRAPPC11,trafficking protein particle complex subunit 11,0.22023066658662604,-0.4912684357068826,0.614,0.645,1
OAZ1,ornithine decarboxylase antizyme 1,0.22063822593986088,-0.28957357758305413,0.965,0.887,1
UBN1,ubinuclein 1,0.22079483368208644,-0.27038071577932976,0.474,0.532,1
NDUFAF2,NADH:ubiquinone oxidoreductase complex assembly factor 2,0.22134908194138808,-0.41474660401807634,0.228,0.306,1
RPSAP58,NA,0.2214528113483863,0.36097670899041706,0.351,0.258,1
MYDGF,myeloid derived growth factor,0.22147255160015922,-0.3712099557344277,0.737,0.677,1
PDE4D,phosphodiesterase 4D,0.22153814336981084,-0.6591273265201817,0.123,0.21,1
SGTB,small glutamine rich tetratricopeptide repeat co-chaperone beta,0.22173062643080302,-0.26239799625191873,0.561,0.645,1
NCBP1,nuclear cap binding protein subunit 1,0.2222239733725516,-0.3721022666095828,0.474,0.532,1
SOAT1,sterol O-acyltransferase 1,0.22227649658660847,-0.3306823392296019,0.456,0.532,1
TYW1,tRNA-yW synthesizing protein 1 homolog,0.22314133269147343,-0.39698516485373503,0.649,0.677,1
ARL14EP,ADP ribosylation factor like GTPase 14 effector protein,0.22360209364153769,-0.27871416741598676,0.614,0.661,1
ACBD5,acyl-CoA binding domain containing 5,0.22505682658939796,-0.36201594262318515,0.439,0.516,1
GLS,glutaminase,0.22542221946898855,-0.31033317039384034,0.93,0.919,1
SLF1,SMC5-SMC6 complex localization factor 1,0.22544039407571045,-0.4214867502550831,0.228,0.323,1
CLHC1,clathrin heavy chain linker domain containing 1,0.2254851290973463,-0.28501398595560123,0.246,0.339,1
FRMD4B,FERM domain containing 4B,0.2256378289578738,-0.3950919180159515,0.158,0.242,1
PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,0.2256983766749464,-0.39977284046703465,0.965,0.823,1
RNF114,ring finger protein 114,0.22602618617689327,-0.2594380255028328,0.649,0.726,1
CFAP97,cilia and flagella associated protein 97,0.2264891698670197,-0.26571682688711373,0.351,0.435,1
SREK1IP1,SREK1 interacting protein 1,0.226761977308007,-0.38917798853974617,0.404,0.5,1
LZIC,leucine zipper and CTNNBIP1 domain containing,0.22685748938468733,-0.3755252942203575,0.474,0.516,1
CDH1,cadherin 1,0.22706135026549046,-0.2581072933259889,0.404,0.274,1
ZNF678,zinc finger protein 678,0.22713807119914006,-0.30531917733192215,0.298,0.387,1
NCMAP,non-compact myelin associated protein,0.22751097000025708,0.37369345785641894,0.105,0.048,1
PDIA6,protein disulfide isomerase family A member 6,0.22755499710096502,-0.3932668766076248,0.579,0.661,1
GNB2,G protein subunit beta 2,0.2278528737547755,-0.26032804478949667,0.632,0.694,1
RNASET2,ribonuclease T2,0.22847516115963934,0.5455623255303559,0.491,0.419,1
SYMPK,symplekin scaffold protein,0.22883471071498537,-0.26846444444628026,0.86,0.758,1
SF3B1,splicing factor 3b subunit 1,0.22922603736952515,-0.39052149986880735,0.93,0.806,1
PSMD6,"proteasome 26S subunit, non-ATPase 6",0.2293198234584393,-0.262022343329372,0.404,0.484,1
WDR7,WD repeat domain 7,0.22942652566874028,-0.5237771969365934,0.579,0.645,1
GOLPH3,golgi phosphoprotein 3,0.23080251757828749,-0.3270512762567366,0.789,0.79,1
GPATCH8,G-patch domain containing 8,0.23080768297983478,-0.4450405263316757,0.877,0.774,1
ERO1A,endoplasmic reticulum oxidoreductase 1 alpha,0.2308117024749043,-0.5522875037713522,0.491,0.565,1
PPP1R21,protein phosphatase 1 regulatory subunit 21,0.23116040918029274,-0.46365620449902245,0.737,0.71,1
PDSS1,decaprenyl diphosphate synthase subunit 1,0.2315705672178403,-0.32279366865917314,0.281,0.387,1
PPA2,inorganic pyrophosphatase 2,0.23159032849224445,-0.5012529911566743,0.772,0.726,1
SNAP23,synaptosome associated protein 23,0.23159323275207816,-0.26826051554059194,0.719,0.774,1
FOXP4,forkhead box P4,0.23178720930781177,0.2782756425605328,0.281,0.194,1
ORC6,origin recognition complex subunit 6,0.23181437842949768,0.3277571736895601,0.105,0.048,1
PHACTR4,phosphatase and actin regulator 4,0.2318579894913846,-0.4482261639294165,0.667,0.726,1
DIS3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",0.23206592647074012,-0.2972978180769029,0.474,0.548,1
IREB2,iron responsive element binding protein 2,0.2321220238683933,-0.32866499316609765,0.702,0.677,1
DPH3,diphthamide biosynthesis 3,0.23217154235349513,-0.26475213608494463,0.421,0.5,1
CENPJ,centromere protein J,0.23254777910788388,-0.26335755401319155,0.193,0.274,1
ALPK1,alpha kinase 1,0.23268221603766615,-0.6450740270181643,0.807,0.677,1
DCAF1,DDB1 and CUL4 associated factor 1,0.23308625544097594,-0.38943161947729565,0.614,0.613,1
CYTH1,cytohesin 1,0.23318112851829997,-0.36740778965519283,1,0.968,1
CYFIP2,cytoplasmic FMR1 interacting protein 2,0.23365025355445948,-0.2742350274309133,0.421,0.548,1
PPP3CC,protein phosphatase 3 catalytic subunit gamma,0.2337692508160043,-0.5665561120833136,0.807,0.806,1
RCN2,reticulocalbin 2,0.23401892795135337,-0.27101112655662674,0.421,0.5,1
MRPL52,mitochondrial ribosomal protein L52,0.23406465435761264,-0.3433619707813107,0.596,0.645,1
ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",0.23408393103038128,-1.0152082899539088,0.789,0.742,1
ABCF1,ATP binding cassette subfamily F member 1,0.2341655525147082,-0.4412883914705681,0.614,0.613,1
LILRA5,leukocyte immunoglobulin like receptor A5,0.23426888800156995,-0.3557408653321349,0.211,0.29,1
ZFAT,zinc finger and AT-hook domain containing,0.2347611644617614,-0.41635048972066624,0.386,0.468,1
PKNOX1,PBX/knotted 1 homeobox 1,0.2348958059512309,-0.3112186297855515,0.526,0.581,1
RNF170,ring finger protein 170,0.23490191671571078,-0.29709805415510904,0.491,0.565,1
FGD6,"FYVE, RhoGEF and PH domain containing 6",0.2349266961549801,-0.7531628216940076,0.684,0.629,1
SPOCK2,"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2",0.2350957151383091,0.28117763300052334,0.316,0.242,1
NT5C3A,"5'-nucleotidase, cytosolic IIIA",0.23573866242223482,-0.351064378122662,0.368,0.484,1
CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,0.2361725021898371,-0.7219682000904135,0.579,0.629,1
WASF2,WASP family member 2,0.2362034770310766,-0.2619024135698873,0.895,0.903,1
GID8,GID complex subunit 8 homolog,0.236392429078722,-0.34999942270345563,0.421,0.468,1
CBL,Cbl proto-oncogene,0.23673128335137644,-0.25784666735817874,0.561,0.661,1
MYCL,"MYCL proto-oncogene, bHLH transcription factor",0.23674910036313696,0.2788475732086134,0.246,0.161,1
IL15,interleukin 15,0.23682648751269067,-0.5809515633579379,0.877,0.871,1
LMNA,lamin A/C,0.23703346533015088,-0.45094515274946884,0.175,0.258,1
IL17RA,interleukin 17 receptor A,0.23709818740454797,-0.4212209381786258,0.351,0.435,1
SELENOM,selenoprotein M,0.23718539894403404,0.3744252331908444,0.211,0.129,1
RASA3,RAS p21 protein activator 3,0.23737062089693317,-0.7570151471896143,0.14,0.21,1
CPNE8,copine 8,0.23777642382627395,-0.5424577722066208,0.544,0.597,1
TIMP1,TIMP metallopeptidase inhibitor 1,0.23785140600317214,-1.17687319589262,0.649,0.71,1
DENND5B,DENN domain containing 5B,0.23824275156966837,-0.5806668446045673,0.649,0.484,1
ARL13B,ADP ribosylation factor like GTPase 13B,0.23841171924082877,-0.4801443272875917,0.333,0.387,1
POLK,DNA polymerase kappa,0.23844778061167324,-0.35442713474426446,0.754,0.758,1
PANK3,pantothenate kinase 3,0.2386511563416587,-0.2628371951109263,0.544,0.629,1
NEMF,nuclear export mediator factor,0.23872405793816107,-0.4307415820262879,0.877,0.903,1
CRK,"CRK proto-oncogene, adaptor protein",0.23878461204982585,-0.416350489720666,0.684,0.694,1
AHCYL2,adenosylhomocysteinase like 2,0.23890144489395665,-0.3660454078726003,0.702,0.742,1
PLEKHM2,pleckstrin homology and RUN domain containing M2,0.2391196593033479,-0.344357276126678,0.789,0.742,1
ZNF226,zinc finger protein 226,0.23921166246141395,-0.26571682688711357,0.316,0.387,1
TNFRSF10D,TNF receptor superfamily member 10d,0.23954514812874045,-0.35734730235268203,0.07,0.129,1
TBC1D9,TBC1 domain family member 9,0.2396285138026122,-0.6462260142399221,0.842,0.79,1
BNIP3,BCL2 interacting protein 3,0.23992296564409638,-0.5191513170907263,0.175,0.242,1
NDUFAF5,NADH:ubiquinone oxidoreductase complex assembly factor 5,0.24024380527965702,-0.37536967208106753,0.211,0.274,1
MIDN,midnolin,0.24051168351202085,-0.3381253224151639,0.474,0.516,1
ERC2,ELKS/RAB6-interacting/CAST family member 2,0.24114768991550006,0.340872673479818,0.105,0.048,1
HTR7,5-hydroxytryptamine receptor 7,0.2412320743919265,-0.40523951827370086,0.053,0.113,1
VPS39,VPS39 subunit of HOPS complex,0.24168618431223146,-0.3694408628813717,0.614,0.613,1
XIAP,X-linked inhibitor of apoptosis,0.241819399575223,-0.396228276978732,0.544,0.581,1
UBE2B,ubiquitin conjugating enzyme E2 B,0.24198171327191834,-0.2644368962626722,0.825,0.839,1
ORC2,origin recognition complex subunit 2,0.2428560612787657,-0.4418298420458445,0.456,0.548,1
ZNF354B,zinc finger protein 354B,0.2428853097365087,-0.29902550272622347,0.175,0.242,1
WDR12,WD repeat domain 12,0.24306987306266867,-0.33120590847537307,0.211,0.29,1
CCDC186,coiled-coil domain containing 186,0.24323764198383532,-0.37492728590469115,0.368,0.419,1
SPDYE2,speedy/RINGO cell cycle regulator family member E2,0.24332737562736925,-0.2542028388700728,0.228,0.306,1
PDHB,pyruvate dehydrogenase E1 subunit beta,0.24369010006900244,-0.2733249923948734,0.386,0.452,1
RPS19,ribosomal protein S19,0.24392704379162072,0.2612947979778859,0.965,0.919,1
MRPS34,mitochondrial ribosomal protein S34,0.24476568970075516,0.27884757320861375,0.491,0.435,1
FOXP1,forkhead box P1,0.2447699179902898,0.3077194204530149,0.789,0.629,1
GOSR1,golgi SNAP receptor complex member 1,0.24502321586312165,-0.2532963386574718,0.789,0.774,1
UBR5,ubiquitin protein ligase E3 component n-recognin 5,0.24555664305992517,-0.29475258011946925,0.895,0.871,1
RNF217,ring finger protein 217,0.24577062320179707,-0.4163504897206659,0.07,0.129,1
VMO1,vitelline membrane outer layer 1 homolog,0.2458740659102507,0.5512941369669487,0.105,0.048,1
TCERG1,transcription elongation regulator 1,0.2460884257165176,-0.26032804478949667,0.579,0.71,1
METRN,"meteorin, glial cell differentiation regulator",0.24626144657175333,0.2626621454676752,0.14,0.081,1
DRAP1,DR1 associated protein 1,0.24635244862369968,-0.3818044505107354,0.614,0.645,1
CNOT9,CCR4-NOT transcription complex subunit 9,0.24640173690161166,-0.37139769664703415,0.561,0.532,1
MAN2B1,mannosidase alpha class 2B member 1,0.24680858543969939,-0.38186211333537523,0.596,0.597,1
ZMYM5,zinc finger MYM-type containing 5,0.24685262645882208,-0.3722331767354279,0.596,0.694,1
AP2B1,adaptor related protein complex 2 subunit beta 1,0.2468973007876395,-0.2916327371727123,0.667,0.694,1
NUCKS1,nuclear casein kinase and cyclin dependent kinase substrate 1,0.24720010415935065,-0.3315158655161805,0.877,0.79,1
INTS6L,integrator complex subunit 6 like,0.24756499565906775,-0.2583981299444297,0.263,0.355,1
PLA2R1,phospholipase A2 receptor 1,0.2477932990088061,0.5330310614601416,0.211,0.129,1
PIAS2,protein inhibitor of activated STAT 2,0.24789431957679714,0.2597530661912777,0.579,0.452,1
CLK4,CDC like kinase 4,0.24799070645008087,-0.2937312030567101,0.491,0.581,1
PDIA4,protein disulfide isomerase family A member 4,0.24812302803640984,-0.43916164257827384,0.386,0.452,1
SERPINI2,serpin family I member 2,0.24828016573067702,0.37369345785641894,0.14,0.081,1
CXXC5,CXXC finger protein 5,0.24888136477580353,-0.3811940443070496,0.316,0.403,1
ENG,endoglin,0.24909215245070246,-0.44838944784571255,0.368,0.435,1
EPB41L2,erythrocyte membrane protein band 4.1 like 2,0.24964146935389595,-0.30276501492177155,0.649,0.694,1
KARS1,lysyl-tRNA synthetase 1,0.24973777830346436,-0.2814528732782733,0.561,0.613,1
MAPK9,mitogen-activated protein kinase 9,0.2500447872975975,-0.31220386312818904,0.333,0.435,1
RPS17,ribosomal protein S17,0.2500521743699118,-0.36773178450048727,0.772,0.806,1
PLSCR1,phospholipid scramblase 1,0.25021951791623065,-0.638201866595161,0.632,0.645,1
GMIP,GEM interacting protein,0.25041819159937084,-0.31210973237156514,0.596,0.597,1
ATF5,activating transcription factor 5,0.2504183457024081,-0.4986918029200309,0.614,0.613,1
PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta,0.25044926212374446,-0.3381253224151639,0.088,0.161,1
PRKACB,protein kinase cAMP-activated catalytic subunit beta,0.2506844484776922,0.6306711780491304,0.386,0.306,1
PRMT9,protein arginine methyltransferase 9,0.25081197533869465,0.28957777881193214,0.386,0.306,1
RNFT1,"ring finger protein, transmembrane 1",0.25094237496047356,-0.33812532241516374,0.228,0.29,1
RAPH1,Ras association (RalGDS/AF-6) and pleckstrin homology domains 1,0.2511065177988621,0.9506875246097366,0.211,0.339,1
FAF2,Fas associated factor family member 2,0.2514960553328029,-0.3734583955274444,0.421,0.484,1
ZMIZ2,zinc finger MIZ-type containing 2,0.25183547210838764,-0.26320633604325194,0.842,0.726,1
PSMD12,"proteasome 26S subunit, non-ATPase 12",0.2520215354453601,-0.39326687660762505,0.561,0.581,1
VAMP8,vesicle associated membrane protein 8,0.25249021336362987,-0.3307254105389119,0.719,0.774,1
ZBTB44,zinc finger and BTB domain containing 44,0.2526967952955137,-0.6156592979440725,0.491,0.484,1
SAR1B,secretion associated Ras related GTPase 1B,0.25287566270489,-0.2937312030567103,0.386,0.452,1
DDX52,DExD-box helicase 52,0.2530477388303832,-0.28308395885720206,0.351,0.419,1
SOCS5,suppressor of cytokine signaling 5,0.25339374779441415,-0.5477204692874971,0.456,0.484,1
ABTB2,ankyrin repeat and BTB domain containing 2,0.2540727199516689,-0.7064247618672552,0.509,0.581,1
CRPPA,CDP-L-ribitol pyrophosphorylase A,0.25420848212621616,-0.7074222766280375,0.07,0.129,1
CEP164,centrosomal protein 164,0.25449496838197205,-0.4536025398350999,0.421,0.484,1
MAT2B,methionine adenosyltransferase 2B,0.2546700404698216,-0.38119404430704973,0.439,0.452,1
TET3,tet methylcytosine dioxygenase 3,0.25502348527237767,0.46432580484329167,0.86,0.774,1
CIAO3,cytosolic iron-sulfur assembly component 3,0.25513304569474726,0.25003961034433636,0.246,0.177,1
P2RX4,purinergic receptor P2X 4,0.25543008576788806,-0.5022774985263301,0.702,0.677,1
TAF2,TATA-box binding protein associated factor 2,0.25566980323378824,-0.6156592979440727,0.632,0.645,1
RPL26,ribosomal protein L26,0.25596506981655626,0.26542553106478994,0.965,1,1
FXR1,FMR1 autosomal homolog 1,0.25596710277632806,-0.31165311105397286,0.842,0.887,1
RBM3,RNA binding motif protein 3,0.2565273204452417,-0.31107844662060735,0.86,0.839,1
THAP12,THAP domain containing 12,0.2573655741522635,-0.2592977059928363,0.456,0.516,1
ZC3H12B,zinc finger CCCH-type containing 12B,0.2575156566392572,-0.3791226942873551,0.193,0.306,1
ZRANB2,zinc finger RANBP2-type containing 2,0.2577009852030173,-0.29840769026618386,0.86,0.806,1
SMAP1,small ArfGAP 1,0.25788844800271865,-0.43208612549815273,0.737,0.742,1
AGTRAP,angiotensin II receptor associated protein,0.2580841076209835,-0.29373120305671024,0.14,0.21,1
CAMKK2,calcium/calmodulin dependent protein kinase kinase 2,0.25822748686300256,-0.6940149356455272,0.649,0.645,1
TAF9,TATA-box binding protein associated factor 9,0.2587278270801553,-0.26260868556092976,0.351,0.419,1
TAF3,TATA-box binding protein associated factor 3,0.25941103792585257,-0.45777963816235334,0.526,0.581,1
RNF2,ring finger protein 2,0.25981925932953226,-0.3353321075234831,0.404,0.468,1
ABHD12,"abhydrolase domain containing 12, lysophospholipase",0.2601900933750262,-0.8010143399559908,0.877,0.71,1
SMAD2,SMAD family member 2,0.26021001488779527,-0.26434739627561576,0.754,0.774,1
CHP1,calcineurin like EF-hand protein 1,0.26048403246496465,-0.25173711439208324,0.561,0.629,1
ADCY7,adenylate cyclase 7,0.2608958535642161,-0.684372048028087,0.474,0.5,1
SIK2,salt inducible kinase 2,0.261575759351608,-0.46365620449902245,0.561,0.629,1
BCAR3,"BCAR3 adaptor protein, NSP family member",0.2616823035658013,-0.32347854645076235,0.368,0.452,1
PHF20L1,PHD finger protein 20 like 1,0.2621041480512035,-0.3168148161697517,0.632,0.677,1
UBP1,upstream binding protein 1,0.2629655051560758,-0.35850145844694814,0.702,0.694,1
RSBN1L,round spermatid basic protein 1 like,0.2630613298362736,-0.4359837860144682,0.737,0.742,1
ELP3,elongator acetyltransferase complex subunit 3,0.2643676461911623,-0.3353321075234831,0.421,0.468,1
RHEB,"Ras homolog, mTORC1 binding",0.2648613352561519,-0.36861841468770185,0.842,0.79,1
GDAP1,ganglioside induced differentiation associated protein 1,0.26486567359696195,-0.31926629516384775,0.105,0.177,1
ADAMDEC1,ADAM like decysin 1,0.2648845808384212,-0.7447669005729507,0.526,0.532,1
USP42,ubiquitin specific peptidase 42,0.26509109900942573,0.2502040294043908,0.456,0.371,1
SRGAP2B,SLIT-ROBO Rho GTPase activating protein 2B,0.265380011057656,0.47382271094291895,0.614,0.565,1
NAB1,NGFI-A binding protein 1,0.2654790913563174,-0.36648754549202456,0.368,0.419,1
PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,0.2660966832417017,-0.3907036037256437,0.737,0.742,1
HDAC1,histone deacetylase 1,0.2661076457358735,-0.31996274462988994,0.561,0.613,1
TRANK1,tetratricopeptide repeat and ankyrin repeat containing 1,0.2664653977884396,-0.39461456006937123,0.368,0.452,1
PPT1,palmitoyl-protein thioesterase 1,0.26655265419264407,-0.3481789870790868,0.544,0.613,1
GALM,galactose mutarotase,0.2665866626636763,-0.3578615404764259,0.123,0.194,1
TPGS2,tubulin polyglutamylase complex subunit 2,0.26678247110645176,-0.36648754549202456,0.333,0.419,1
PRKCI,protein kinase C iota,0.2683022049268632,-0.26571682688711373,0.333,0.419,1
COBLL1,cordon-bleu WH2 repeat protein like 1,0.26888409235980804,-0.5891870865828815,0.123,0.194,1
AMPD3,adenosine monophosphate deaminase 3,0.26916839918188284,-0.476595260206521,0.404,0.468,1
CD59,CD59 molecule (CD59 blood group),0.2691709176220994,-0.3911437047146548,0.175,0.242,1
TBC1D17,TBC1 domain family member 17,0.26917654144831077,-0.4050615505881743,0.579,0.661,1
ADSS2,adenylosuccinate synthase 2,0.2695953758181096,-0.4727013441020296,0.456,0.5,1
CERS6,ceramide synthase 6,0.2696041697402005,-0.297129779518575,0.965,0.952,1
PHKG1,phosphorylase kinase catalytic subunit gamma 1,0.26963331103899274,0.25516204295692385,0.228,0.161,1
ENSG00000254692,NA,0.2702292562132099,-0.2620223433293722,0.193,0.258,1
ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",0.2705301976551922,0.2738966866591692,0.93,0.935,1
WLS,Wnt ligand secretion mediator,0.2707179362891111,0.4432343911094957,0.193,0.129,1
HMGN3,high mobility group nucleosomal binding domain 3,0.27097944401677776,0.44917141611734834,0.877,0.806,1
RIPOR1,RHO family interacting cell polarization regulator 1,0.271171608263702,-0.28878198708497693,0.211,0.274,1
CST3,cystatin C,0.2712754928043344,-0.29453966205286797,0.702,0.79,1
NEXMIF,neurite extension and migration factor,0.27210097226643365,-0.5589367079321316,0.158,0.081,1
PPP3CA,protein phosphatase 3 catalytic subunit alpha,0.2724997138802804,-0.5573325945692069,0.684,0.71,1
DENND1B,DENN domain containing 1B,0.27251516710853696,-0.7434663230836436,0.754,0.694,1
COX5B,cytochrome c oxidase subunit 5B,0.2727212928349314,-0.2641869274426949,0.789,0.742,1
LIN52,lin-52 DREAM MuvB core complex component,0.2729556489460516,-0.4465826911400811,0.211,0.29,1
CPSF3,cleavage and polyadenylation specific factor 3,0.27322596841196706,-0.4434783225613922,0.421,0.435,1
SNRNP200,small nuclear ribonucleoprotein U5 subunit 200,0.27355512081746747,-0.276453211624875,0.667,0.613,1
DAPK2,death associated protein kinase 2,0.27363062348742045,-0.49910504050331217,0.07,0.129,1
VPS41,VPS41 subunit of HOPS complex,0.27401912557590086,-0.4251820566843869,0.947,0.871,1
FPR1,formyl peptide receptor 1,0.27407957509861514,-0.2937312030567105,0.263,0.355,1
OSTM1,osteoclastogenesis associated transmembrane protein 1,0.2746848113367634,-0.40164654222359797,0.561,0.581,1
BLTP1,bridge-like lipid transfer protein family member 1,0.27487813600397537,-0.3503147314230781,0.789,0.823,1
JMJD1C,jumonji domain containing 1C,0.27501090485365154,-0.2928084687490222,0.982,0.855,1
ZNFX1,zinc finger NFX1-type containing 1,0.2753737850527899,-0.29771105396925557,0.632,0.742,1
VOPP1,VOPP1 WW domain binding protein,0.27538315194794866,-0.42272185095803927,1,0.968,1
GNAI2,G protein subunit alpha i2,0.27551427243784554,-0.35166676818936615,0.947,0.887,1
TERF1,telomeric repeat binding factor 1,0.27653581625122825,-0.2702722302327214,0.333,0.419,1
SUMO3,small ubiquitin like modifier 3,0.2766419063649186,0.30517048862231944,0.702,0.726,1
WDR20,WD repeat domain 20,0.2766682828347339,-0.4044782685642492,0.579,0.645,1
TRIO,trio Rho guanine nucleotide exchange factor,0.27754452564018134,-0.6487989512295878,0.947,0.919,1
RAB11FIP4,RAB11 family interacting protein 4,0.27773754961166575,-0.2582823670524206,0.368,0.435,1
NUDT14,nudix hydrolase 14,0.2785413852434007,-0.28468606345370334,0.281,0.339,1
PRKCQ,protein kinase C theta,0.28022686221256604,-0.5392072375061994,0.088,0.145,1
FAM13A,family with sequence similarity 13 member A,0.28044956330502224,-0.4867114407266886,0.667,0.742,1
CMTM7,CKLF like MARVEL transmembrane domain containing 7,0.2811906591536453,-0.4716489952525533,0.579,0.565,1
CCT3,chaperonin containing TCP1 subunit 3,0.28134501605562445,-0.37316567055111505,0.684,0.71,1
CYCS,"cytochrome c, somatic",0.2819904554505812,-0.4337547187851607,0.544,0.548,1
STK38,serine/threonine kinase 38,0.2822722662222423,-0.3712405702776258,0.825,0.774,1
EPHB1,EPH receptor B1,0.2823926146132951,0.2795683801388659,0.123,0.065,1
DNTTIP2,deoxynucleotidyltransferase terminal interacting protein 2,0.28256293456014786,-0.32006535087017285,0.386,0.435,1
ZBTB2,zinc finger and BTB domain containing 2,0.28264603033144126,-0.2506624811648244,0.14,0.21,1
RBM47,RNA binding motif protein 47,0.282773196011449,-0.5504610320362953,0.807,0.823,1
PGD,phosphogluconate dehydrogenase,0.2827748292671978,-0.31996274462988994,0.579,0.581,1
GOLGA3,golgin A3,0.28306046512339583,-0.282049398009075,0.404,0.468,1
GIT2,GIT ArfGAP 2,0.2830919633101314,-0.2861180189468351,0.667,0.677,1
RAB31,"RAB31, member RAS oncogene family",0.2832486999842425,-0.6077323821724436,0.596,0.613,1
SRPK1,SRSF protein kinase 1,0.2833444386122304,-0.43508705230225186,0.684,0.694,1
HMGCL,3-hydroxy-3-methylglutaryl-CoA lyase,0.2835265106101171,-0.3511814752406101,0.333,0.371,1
METTL15,methyltransferase like 15,0.2836347885752806,-0.31271430642428344,0.474,0.613,1
TNRC6B,trinucleotide repeat containing adaptor 6B,0.28374693801660433,-0.39294336611386216,0.93,0.855,1
PRRT3,proline rich transmembrane protein 3,0.28393053809588675,0.2626621454676752,0.14,0.081,1
KLHL23,kelch like family member 23,0.28413489575029305,0.26070935288755004,0.158,0.097,1
RRN3,"RRN3 homolog, RNA polymerase I transcription factor",0.28425130109742486,-0.2816583707561353,0.316,0.419,1
PCBD2,pterin-4 alpha-carbinolamine dehydratase 2,0.28447770694065944,-0.37619336324868335,0.579,0.597,1
TMLHE,"trimethyllysine hydroxylase, epsilon",0.28527563666895844,-0.3053941205822903,0.526,0.645,1
CEP57,centrosomal protein 57,0.2860957146342599,-0.27862431066650206,0.649,0.677,1
UCP2,uncoupling protein 2,0.28636521858560005,-0.29828948501901476,0.684,0.677,1
CASP5,caspase 5,0.28679480443210653,-0.5090481073130371,0.14,0.21,1
JARID2,jumonji and AT-rich interaction domain containing 2,0.2871441542706684,-0.3219648837856539,0.947,0.952,1
TASOR,transcription activation suppressor,0.2871670668918335,-0.38119404430704984,0.737,0.742,1
SUSD1,sushi domain containing 1,0.28717574282990666,-0.2762860685973012,0.333,0.419,1
ARMH3,armadillo like helical domain containing 3,0.2872833901380344,-0.3875532254132308,0.807,0.806,1
NFIC,nuclear factor I C,0.28736000859274574,-0.34240504979240005,0.772,0.694,1
CMIP,c-Maf inducing protein,0.2878946976114031,-0.45039430509010003,0.719,0.79,1
CCDC92,coiled-coil domain containing 92,0.2879858916737603,-0.3820177354746652,0.474,0.516,1
BTG1,BTG anti-proliferation factor 1,0.2883576820917042,-0.30190513450241063,0.965,0.935,1
SPAG16,sperm associated antigen 16,0.2891328769888082,0.299643537480646,0.246,0.177,1
SLC35F2,solute carrier family 35 member F2,0.28985429087376463,-0.4029602728114686,0.333,0.387,1
SETBP1,SET binding protein 1,0.2901871458220996,-0.8786937037778664,0.211,0.29,1
RAB10,"RAB10, member RAS oncogene family",0.29051802832780277,-0.6510507736023889,0.965,0.887,1
UBE4B,ubiquitination factor E4B,0.2905927516043107,-0.37097420198917064,0.649,0.677,1
MEF2C,myocyte enhancer factor 2C,0.29079495285230206,0.572413050208499,0.614,0.532,1
OPA1,OPA1 mitochondrial dynamin like GTPase,0.29129817127958313,-0.455292731564396,0.702,0.677,1
MYO1D,myosin ID,0.29176943540103045,0.6325591107602804,0.105,0.177,1
ASCL4,achaete-scute family bHLH transcription factor 4,0.2918926556342424,0.5549594736683243,0.211,0.145,1
CCDC25,coiled-coil domain containing 25,0.29256198401521194,-0.35627266912542327,0.316,0.355,1
ATAD1,ATPase family AAA domain containing 1,0.292799050038796,-0.27101112655662696,0.544,0.565,1
RABGAP1L,RAB GTPase activating protein 1 like,0.29302656072386013,-0.5729282723922511,0.965,0.968,1
NDE1,nudE neurodevelopment protein 1,0.29309465066436924,-0.5244102355781188,0.895,0.806,1
COPG2,COPI coat complex subunit gamma 2,0.29355389139189725,-0.3641205309481082,0.228,0.29,1
TYK2,tyrosine kinase 2,0.29377443755316884,-0.33888323944908527,0.737,0.726,1
AGAP3,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 3",0.2937846829490436,-0.47060896514078965,0.596,0.613,1
RNF5,ring finger protein 5,0.2938976502922687,-0.27535267374185574,0.316,0.387,1
ZNF791,zinc finger protein 791,0.2942766599000802,-0.27979201209883636,0.298,0.355,1
ANKLE2,ankyrin repeat and LEM domain containing 2,0.29442249062585507,-0.3649381535491303,0.807,0.806,1
ASB7,ankyrin repeat and SOCS box containing 7,0.2946174172938907,-0.46365620449902256,0.404,0.452,1
IDH1,isocitrate dehydrogenase (NADP(+)) 1,0.29633021195547693,-0.37619336324868324,0.281,0.355,1
TNFAIP6,TNF alpha induced protein 6,0.29638830002440897,-0.513929410980246,0.281,0.355,1
