symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MACF1,microtubule actin crosslinking factor 1,0.24661801232605374,-0.5070691209272385,0.224,0.333,1
RBBP6,"RB binding protein 6, ubiquitin ligase",0.24700939581149142,-0.2633379713353642,0.122,0.194,1
PILRA,paired immunoglobin like type 2 receptor alpha,0.24972708422162612,-0.4850487128866229,0.061,0.125,1
LGMN,legumain,0.2515943394811108,0.6444824954241914,0.265,0.194,1
NFAT5,nuclear factor of activated T cells 5,0.2520653563615568,-0.2521397647304998,0.204,0.292,1
VPS8,VPS8 subunit of CORVET complex,0.25350120553877364,-0.2521397647304998,0.204,0.292,1
ATP5F1E,ATP synthase F1 subunit epsilon,0.25396585285747963,0.28798187422066146,0.939,0.806,1
SKIL,SKI like proto-oncogene,0.25478229219007276,-0.25575101828287883,0.163,0.236,1
NDUFA12,NADH:ubiquinone oxidoreductase subunit A12,0.25522720469961785,0.2940174099729276,0.551,0.458,1
FTO,FTO alpha-ketoglutarate dependent dioxygenase,0.2562148698434666,-0.30728131892296096,0.061,0.125,1
RPS4X,ribosomal protein S4 X-linked,0.2570015071560658,0.352750729041313,0.918,0.931,1
GTF2I,general transcription factor IIi,0.25759706887033135,-0.3349072249005224,0.306,0.375,1
XYLT1,xylosyltransferase 1,0.25810148153268553,-0.2619207855230854,0.102,0.181,1
PRKCB,protein kinase C beta,0.2581497590094633,0.25332481567628684,0.571,0.5,1
EDF1,endothelial differentiation related factor 1,0.25897525420468576,0.29545588352617114,0.551,0.472,1
AQP9,aquaporin 9,0.25990979165503547,-0.7057449202688313,0.122,0.208,1
AKR1B1,aldo-keto reductase family 1 member B,0.2612103741871905,0.3808849767647905,0.388,0.319,1
MPG,N-methylpurine DNA glycosylase,0.2613624430764042,-0.28223182988693585,0.163,0.25,1
PTPRC,protein tyrosine phosphatase receptor type C,0.26206999717506047,-0.46248684440635457,0.653,0.722,1
TCP1,t-complex 1,0.2632137699829617,-0.31514956225630025,0.224,0.306,1
AKR1A1,aldo-keto reductase family 1 member A1,0.2637465603056033,0.7568490184967549,0.551,0.5,1
RNH1,ribonuclease/angiogenin inhibitor 1,0.26395604202115797,0.41016482452382086,0.429,0.347,1
CCSER2,coiled-coil serine rich protein 2,0.26430836138896147,-0.28128611039001644,0.122,0.194,1
ZBTB16,zinc finger and BTB domain containing 16,0.26459005050972156,0.4312264400516507,0.061,0.125,1
CCL3,C-C motif chemokine ligand 3,0.2654847508109724,-1.2585660338899327,0.224,0.306,1
PAN3,poly(A) specific ribonuclease subunit PAN3,0.26557788768973867,-0.4209381007185279,0.143,0.222,1
PCED1B,PC-esterase domain containing 1B,0.2660581925169821,-0.40561424539221813,0.122,0.194,1
MPEG1,macrophage expressed 1,0.2663845538513852,0.2762392076242889,0.286,0.208,1
BMP2K,BMP2 inducible kinase,0.2663848837369777,0.3024490869471379,0.592,0.569,1
ZFP36L1,ZFP36 ring finger protein like 1,0.2676104324871848,-0.6512357201403223,0.347,0.417,1
SERTAD2,SERTA domain containing 2,0.26811071216530175,-0.25575101828287883,0.143,0.222,1
CNOT6L,CCR4-NOT transcription complex subunit 6 like,0.2688784714960254,-0.2592291895168195,0.143,0.222,1
SNU13,small nuclear ribonucleoprotein 13,0.2689818538597552,0.35852324632200616,0.286,0.208,1
GPCPD1,glycerophosphocholine phosphodiesterase 1,0.268994716426679,-0.38424330073784496,0.265,0.375,1
RERE,arginine-glutamic acid dipeptide repeats,0.26909356970232173,-0.29520848662238597,0.204,0.292,1
EXT1,exostosin glycosyltransferase 1,0.27024394855270184,-0.3378696387563841,0.163,0.236,1
SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,0.27049158084998515,0.25849762523702147,0.469,0.431,1
TAF10,TATA-box binding protein associated factor 10,0.2710293232429848,0.34689792120237906,0.449,0.361,1
RTRAF,"RNA transcription, translation and transport factor",0.27362631491295797,0.33703498727757053,0.449,0.417,1
CCL4,C-C motif chemokine ligand 4,0.27488707376759036,-1.1924768434321604,0.224,0.306,1
DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,0.2754206856425489,-0.3003949333377214,0.224,0.306,1
CHMP5,charged multivesicular body protein 5,0.27574714884621987,0.2743143306997966,0.449,0.361,1
PTGDS,prostaglandin D2 synthase,0.2793296041618141,0.6255265038103648,0.735,0.75,1
RFX3,regulatory factor X3,0.27964970861223465,-0.3763978676926458,0.102,0.167,1
ANKIB1,ankyrin repeat and IBR domain containing 1,0.27965194687957184,-0.25975294884037525,0.102,0.167,1
UBXN1,UBX domain protein 1,0.280536999239703,0.26031023620628835,0.408,0.319,1
N4BP2L2,NEDD4 binding protein 2 like 2,0.28217029373141245,-0.5044910887971634,0.347,0.417,1
UBE2E1,ubiquitin conjugating enzyme E2 E1,0.2821774019177785,-0.38636815644757405,0.204,0.278,1
ATP5MC3,ATP synthase membrane subunit c locus 3,0.2846693878774502,0.3723511001772939,0.592,0.472,1
CREG1,cellular repressor of E1A stimulated genes 1,0.28804571591051586,0.36573735846339117,0.51,0.417,1
MGST3,microsomal glutathione S-transferase 3,0.2888162097386982,0.2522880243697976,0.449,0.375,1
RBM8A,RNA binding motif protein 8A,0.2891312954563163,-0.32121015755436344,0.265,0.333,1
SRGAP3,SLIT-ROBO Rho GTPase activating protein 3,0.2892966430586901,-0.3903370586505196,0.102,0.167,1
RPL22,ribosomal protein L22,0.29049982562877474,0.2645685202854504,0.837,0.792,1
OLA1,Obg like ATPase 1,0.2917176225990683,-0.29794345434362474,0.224,0.306,1
NUMB,NUMB endocytic adaptor protein,0.2919722046831467,-0.3766133400313168,0.245,0.319,1
COX17,cytochrome c oxidase copper chaperone COX17,0.2928075153383484,0.4735313597333962,0.388,0.333,1
TNFRSF4,TNF receptor superfamily member 4,0.29318261717347166,-0.25602319921772804,0.082,0.139,1
ELOB,elongin B,0.29395673952297363,0.33900660761402857,0.612,0.542,1
GPNMB,glycoprotein nmb,0.2951564759765574,0.42135941059231374,0.571,0.486,1
ARHGAP26,Rho GTPase activating protein 26,0.29764011575938865,-0.45377362590015047,0.265,0.361,1
ARL14EP,ADP ribosylation factor like GTPase 14 effector protein,0.2982008114132369,0.27076176785840467,0.306,0.236,1
OXSR1,oxidative stress responsive kinase 1,0.3017777768553825,-0.29278174922784594,0.102,0.167,1
TBC1D4,TBC1 domain family member 4,0.3017777768553825,-0.29278174922784594,0.102,0.167,1
LPAR1,lysophosphatidic acid receptor 1,0.3018949871030798,-0.2867199964406444,0.082,0.139,1
CLEC2D,C-type lectin domain family 2 member D,0.3018949871030798,-0.3462210081893062,0.082,0.139,1
STAG1,stromal antigen 1,0.30247943102913893,-0.38992290763837745,0.245,0.319,1
PTPN4,protein tyrosine phosphatase non-receptor type 4,0.306587910246694,-0.4972522625670316,0.082,0.139,1
HSPE1,heat shock protein family E (Hsp10) member 1,0.3069067636115324,0.4709462404295002,0.49,0.403,1
RBL2,RB transcriptional corepressor like 2,0.30781168585298246,-0.321636611900031,0.102,0.167,1
FBXO34,F-box protein 34,0.3110853985461153,-0.25975294884037525,0.082,0.139,1
ARPC3,actin related protein 2/3 complex subunit 3,0.31151177563086174,0.2641663753237138,0.755,0.778,1
CTSZ,cathepsin Z,0.31156916855343714,0.7513576795057273,0.755,0.722,1
MLLT6,"MLLT6, PHD finger containing",0.3143630696208963,-0.2521397647304998,0.061,0.111,1
RREB1,ras responsive element binding protein 1,0.3160959877614895,-0.3549881723222501,0.143,0.208,1
TFEC,transcription factor EC,0.31900674304917187,-0.3651253934952452,0.551,0.597,1
TOP2B,DNA topoisomerase II beta,0.31964984341004576,-0.33422646752519725,0.184,0.25,1
TTYH3,tweety family member 3,0.31991330442749455,0.33798444110643505,0.286,0.236,1
PIK3R1,phosphoinositide-3-kinase regulatory subunit 1,0.3211590946351539,-0.3766133400313168,0.245,0.319,1
CASK,calcium/calmodulin dependent serine protein kinase,0.3213192277084628,-0.8481405369041042,0.224,0.292,1
UVRAG,UV radiation resistance associated,0.3214902325322439,-0.2603602715354685,0.347,0.417,1
IL2RA,interleukin 2 receptor subunit alpha,0.3218274009876335,0.34576179169815446,0.367,0.319,1
MBNL3,muscleblind like splicing regulator 3,0.32200238143648463,-0.26790708058881635,0.061,0.111,1
E2F3,E2F transcription factor 3,0.32211447663174797,-0.31677723029682436,0.061,0.111,1
RACK1,receptor for activated C kinase 1,0.32396204819232355,0.27708218031942655,0.714,0.764,1
TRAF3IP3,TRAF3 interacting protein 3,0.3246633199503517,-0.4187896341399513,0.122,0.181,1
PPP1R10,protein phosphatase 1 regulatory subunit 10,0.3288111349467099,-0.3533618149093013,0.122,0.181,1
CLOCK,clock circadian regulator,0.32973418734563614,-0.26790708058881635,0.061,0.111,1
TIAM1,TIAM Rac1 associated GEF 1,0.32973418734563614,-0.3142007328627514,0.061,0.111,1
RPL21,ribosomal protein L21,0.3345349371934774,0.30458221789306394,0.98,0.931,1
ZBTB1,zinc finger and BTB domain containing 1,0.3348687041085536,-0.2553070438091833,0.224,0.292,1
MTSS1,MTSS I-BAR domain containing 1,0.33524103778316167,0.32074990369008116,0.102,0.056,1
BAG1,BAG cochaperone 1,0.3367953089087079,0.282842886913974,0.265,0.208,1
SGPL1,sphingosine-1-phosphate lyase 1,0.3402752940209938,0.3394864662716671,0.408,0.361,1
WDR41,WD repeat domain 41,0.3423627889796382,-0.28128611039001644,0.143,0.194,1
TBXAS1,thromboxane A synthase 1,0.3430857535638377,0.29843974196499273,0.265,0.194,1
CD4,CD4 molecule,0.34538450438772095,0.34689792120237906,0.469,0.389,1
USP34,ubiquitin specific peptidase 34,0.3459850690267452,-0.38820131430652854,0.265,0.333,1
PPT1,palmitoyl-protein thioesterase 1,0.346963599418013,0.371503204154716,0.265,0.194,1
TAB2,TGF-beta activated kinase 1 (MAP3K7) binding protein 2,0.34776589951245274,-0.2521397647304998,0.204,0.264,1
RC3H1,ring finger and CCCH-type domains 1,0.35008780410752915,-0.2658147016275766,0.184,0.25,1
UBC,ubiquitin C,0.35036716069022417,0.2841879607397795,0.735,0.736,1
TIMP2,TIMP metallopeptidase inhibitor 2,0.3506419194948679,0.2689109721704633,0.327,0.25,1
AZIN1,antizyme inhibitor 1,0.3519889633418285,-0.2689350072734781,0.184,0.25,1
NEK7,NIMA related kinase 7,0.3539352919054861,-0.39325454203281374,0.122,0.181,1
LILRB1,leukocyte immunoglobulin like receptor B1,0.35440831850609883,0.42968427524324515,0.224,0.167,1
FNDC3B,fibronectin type III domain containing 3B,0.35552739107038406,-1.0297473433940523,0.327,0.403,1
ZNF706,zinc finger protein 706,0.355978204042149,0.3444480611102835,0.347,0.278,1
PJA2,praja ring finger ubiquitin ligase 2,0.3583604395935434,-0.3586281989231814,0.245,0.306,1
SEPTIN6,septin 6,0.358877991840297,-0.2812861103900165,0.204,0.278,1
KMT5B,lysine methyltransferase 5B,0.35998642497568395,-0.321636611900031,0.102,0.153,1
NBN,nibrin,0.3611771162557978,-0.3866818881093276,0.306,0.375,1
YBX1,Y-box binding protein 1,0.3612076568376926,0.4288987075457036,0.694,0.639,1
CEP83,centrosomal protein 83,0.3623976250305862,-0.25975294884037525,0.061,0.111,1
NAGK,N-acetylglucosamine kinase,0.36264705917913775,0.35039536543860594,0.49,0.472,1
STMN1,stathmin 1,0.3676959489008969,-0.37869565221512336,0.204,0.278,1
HAMP,hepcidin antimicrobial peptide,0.3685995202549311,0.48567422407402727,0.388,0.333,1
EPG5,ectopic P-granules 5 autophagy tethering factor,0.3695392479280717,-0.26678654069490143,0.102,0.153,1
EEF1B2,eukaryotic translation elongation factor 1 beta 2,0.3700101189587718,0.30440705382656974,0.694,0.667,1
TBL1XR1,TBL1X/Y related 1,0.3704903272953957,-0.503678531726464,0.306,0.403,1
SEPTIN2,septin 2,0.3745374536348716,-0.4362733428173785,0.429,0.458,1
PPP4R3A,protein phosphatase 4 regulatory subunit 3A,0.37767114718348177,-0.2619207855230854,0.245,0.306,1
CD55,CD55 molecule (Cromer blood group),0.3798984351522944,-0.2587728570629469,0.143,0.208,1
BIRC6,baculoviral IAP repeat containing 6,0.38117353514107943,-0.297558889489718,0.184,0.25,1
EIF3I,eukaryotic translation initiation factor 3 subunit I,0.3823388595700111,-0.2679070805888168,0.265,0.319,1
UBE2E2,ubiquitin conjugating enzyme E2 E2,0.3824612291826462,0.3429115536142401,0.306,0.236,1
GLYR1,glyoxylate reductase 1 homolog,0.38395920407072487,-0.2619207855230854,0.224,0.278,1
CAMK2D,calcium/calmodulin dependent protein kinase II delta,0.38536951454366,-0.3890754100866083,0.184,0.25,1
BCL2A1,BCL2 related protein A1,0.38612205507035197,-0.5129563453144752,0.204,0.264,1
UBD,ubiquitin D,0.3864404678466992,0.3852901558847919,0.612,0.569,1
PITPNC1,phosphatidylinositol transfer protein cytoplasmic 1,0.3871739752258353,-0.47626307414606395,0.204,0.278,1
ANKRD44,ankyrin repeat domain 44,0.3894525741107932,-0.4067168018393763,0.49,0.347,1
ZNHIT1,zinc finger HIT-type containing 1,0.39038730960904877,0.26431395806036606,0.327,0.264,1
ARIH1,ariadne RBR E3 ubiquitin protein ligase 1,0.3961054927044814,-0.4686315846272635,0.143,0.194,1
PDE4D,phosphodiesterase 4D,0.3979912385745478,-0.25602319921772804,0.082,0.125,1
DDX10,DEAD-box helicase 10,0.3979995434067265,-0.3018268888308527,0.082,0.125,1
AAK1,AP2 associated kinase 1,0.39909218533642266,-0.467868455785937,0.204,0.264,1
EPB41,erythrocyte membrane protein band 4.1,0.3993649284255517,-0.39898115305977105,0.245,0.292,1
NDUFB4,NADH:ubiquinone oxidoreductase subunit B4,0.40212929449104623,0.35513732187819114,0.469,0.458,1
ZC3H15,zinc finger CCCH-type containing 15,0.406130574786445,-0.297558889489718,0.163,0.222,1
N4BP1,NEDD4 binding protein 1,0.40944999903475493,-0.2521397647304998,0.347,0.264,1
ZFP36,ZFP36 ring finger protein,0.410781596442991,-0.38729934801213567,0.245,0.319,1
PIK3AP1,phosphoinositide-3-kinase adaptor protein 1,0.41257920070679877,-0.4646844001106005,0.327,0.375,1
ATP6V1G1,ATPase H+ transporting V1 subunit G1,0.41431742553011147,0.2903180074761207,0.49,0.444,1
IFI27L2,interferon alpha inducible protein 27 like 2,0.4167056884145504,0.34576179169815446,0.388,0.333,1
SLC12A6,solute carrier family 12 member 6,0.41913705302730714,-0.26678654069490143,0.102,0.153,1
SOX4,SRY-box transcription factor 4,0.42008932912524516,-0.41730410625078873,0.082,0.125,1
WWOX,WW domain containing oxidoreductase,0.4252705996598974,-0.4325065128944591,0.184,0.236,1
HNRNPA3,heterogeneous nuclear ribonucleoprotein A3,0.4273500911386741,-0.25863352681600027,0.49,0.528,1
PRPF38B,pre-mRNA processing factor 38B,0.4287920334772204,-0.2521397647304998,0.224,0.264,1
KDM2A,lysine demethylase 2A,0.430521187946951,-0.4100194245122195,0.245,0.278,1
KCNMA1,potassium calcium-activated channel subfamily M alpha 1,0.43123300779916346,-0.28805933898544267,0.265,0.306,1
RBMS1,RNA binding motif single stranded interacting protein 1,0.4319413026322042,-0.28866564075561396,0.388,0.306,1
TRAPPC2L,trafficking protein particle complex subunit 2L,0.43280951836842557,0.34662853551568673,0.306,0.264,1
SERPINB6,serpin family B member 6,0.4372399019429254,0.3284442954800819,0.388,0.333,1
KLF6,KLF transcription factor 6,0.4406098398084616,-0.29668620368376175,0.388,0.319,1
NSMCE2,"NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase",0.44087690814500125,-0.3915428213959165,0.265,0.319,1
RANBP2,RAN binding protein 2,0.44158747507316465,-0.32548591430055174,0.245,0.292,1
MS4A1,membrane spanning 4-domains A1,0.442105775298212,0.288428616632203,0.102,0.069,1
CAPG,"capping actin protein, gelsolin like",0.4457043617089274,0.3520246090232644,0.796,0.806,1
ZMYM2,zinc finger MYM-type containing 2,0.4467004408479904,-0.3036087797122016,0.184,0.236,1
PHIP,pleckstrin homology domain interacting protein,0.4480440431489405,-0.2900622478742539,0.204,0.25,1
GSDMD,gasdermin D,0.4490900070828866,0.3416196842278151,0.347,0.306,1
ZFYVE16,zinc finger FYVE-type containing 16,0.450958066842797,-0.32827083394647083,0.163,0.208,1
RIPOR2,RHO family interacting cell polarization regulator 2,0.4528235351633296,0.3101026594905726,0.367,0.458,1
PUM2,pumilio RNA binding family member 2,0.45329318618949055,-0.29027489361727105,0.204,0.264,1
SPIDR,scaffold protein involved in DNA repair,0.45424739934367775,-0.379689814451011,0.245,0.181,1
ZHX2,zinc fingers and homeoboxes 2,0.4573783741941686,-0.2658147016275766,0.204,0.25,1
CCL3L1,C-C motif chemokine ligand 3 like 1,0.45742764988989215,-0.45760888303047953,0.122,0.167,1
PTPRA,protein tyrosine phosphatase receptor type A,0.459509411294236,-0.2633379713353642,0.122,0.167,1
HDAC9,histone deacetylase 9,0.46114443604773003,-0.5428169256334223,0.204,0.264,1
SNX10,sorting nexin 10,0.46168700118413736,-0.27936123346552433,0.102,0.153,1
PACS1,phosphofurin acidic cluster sorting protein 1,0.46283576088045025,-0.3003949333377214,0.245,0.181,1
KAT6A,lysine acetyltransferase 6A,0.46303870868460356,-0.2658147016275766,0.122,0.167,1
MAML3,mastermind like transcriptional coactivator 3,0.4650054101556866,-0.42012278843862677,0.163,0.208,1
JAK1,Janus kinase 1,0.46633894215204164,-0.474532186066948,0.286,0.347,1
TCIRG1,"T cell immune regulator 1, ATPase H+ transporting V0 subunit a3",0.46988474753438425,0.2503605757986832,0.184,0.139,1
KDM5B,lysine demethylase 5B,0.47719677835327257,-0.40414285817554996,0.102,0.139,1
PRPF4B,pre-mRNA processing factor 4B,0.4775313972094681,-0.321049474250651,0.286,0.347,1
IL18,interleukin 18,0.47753309801788874,0.29218075149331035,0.796,0.806,1
SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",0.4785425218810955,-0.35401937874971334,0.388,0.292,1
CTSL,cathepsin L,0.4813464078552783,0.3269461696539868,0.51,0.514,1
CHD2,chromodomain helicase DNA binding protein 2,0.4888016212076782,-0.3767664192442449,0.327,0.375,1
RPS3A,ribosomal protein S3A,0.5010137898254539,0.34552259828951737,0.898,0.917,1
IL7R,interleukin 7 receptor,0.5013398632761573,-0.33850004953368096,0.49,0.486,1
ITGA4,integrin subunit alpha 4,0.5041201760359828,-0.29794345434362474,0.163,0.208,1
TRIM33,tripartite motif containing 33,0.5063612426792244,-0.29564140336708644,0.122,0.153,1
ABCC1,ATP binding cassette subfamily C member 1,0.5092245316546851,-0.3776706468143589,0.102,0.139,1
CHN2,chimerin 2,0.5220094546300535,-0.2658147016275766,0.122,0.167,1
GNG2,G protein subunit gamma 2,0.5270396026595996,-0.43184578696539766,0.102,0.139,1
BBX,BBX high mobility group box domain containing,0.5293280768086748,-0.3303261180879809,0.143,0.181,1
PPP1R12B,protein phosphatase 1 regulatory subunit 12B,0.5311014622934127,-0.3607205778844212,0.082,0.111,1
ZNF148,zinc finger protein 148,0.532051990171693,-0.34524916912198145,0.184,0.222,1
MRPL51,mitochondrial ribosomal protein L51,0.5395364172491255,0.3238896112206484,0.367,0.333,1
NDUFB7,NADH:ubiquinone oxidoreductase subunit B7,0.5427689555759457,-0.26714192806974657,0.347,0.403,1
MBTD1,mbt domain containing 1,0.5518032173842988,-0.2781349732634446,0.122,0.153,1
GBP5,guanylate binding protein 5,0.5518106179539332,-0.2633379713353642,0.122,0.153,1
LNPEP,leucyl and cystinyl aminopeptidase,0.5522081585125675,-0.3003949333377214,0.224,0.264,1
ZZZ3,zinc finger ZZ-type containing 3,0.5522093394413107,-0.3129949701173549,0.224,0.264,1
FCHO2,FCH and mu domain containing endocytic adaptor 2,0.5531029949585509,-0.36968338743217705,0.224,0.264,1
APBB1IP,amyloid beta precursor protein binding family B member 1 interacting protein,0.5546519501364121,-0.26846207003243294,0.531,0.472,1
SVIL,supervillin,0.5579930257262402,-0.5112802544598024,0.082,0.111,1
GM2A,ganglioside GM2 activator,0.5585948581570246,0.3394864662716671,0.347,0.306,1
GNB1,G protein subunit beta 1,0.5613663397907394,-0.29668620368376175,0.449,0.472,1
AHI1,Abelson helper integration site 1,0.5650200571622686,-0.2781349732634446,0.082,0.111,1
TIMP1,TIMP metallopeptidase inhibitor 1,0.5664393924433377,0.26243340809925825,0.265,0.222,1
ARID1B,AT-rich interaction domain 1B,0.5675365140682477,-0.5070691209272385,0.265,0.292,1
CBLB,Cbl proto-oncogene B,0.5693555886151282,-0.863097473984601,0.122,0.153,1
LYST,lysosomal trafficking regulator,0.5728082791867797,0.282842886913974,0.143,0.181,1
ATF7IP,activating transcription factor 7 interacting protein,0.5739856603040843,-0.4810050305856491,0.163,0.194,1
LYN,"LYN proto-oncogene, Src family tyrosine kinase",0.5815389067095839,-0.7158886784825758,0.51,0.556,1
PIP4K2A,phosphatidylinositol-5-phosphate 4-kinase type 2 alpha,0.5858956644051934,-0.4808540973804176,0.388,0.417,1
POLR2I,RNA polymerase II subunit I,0.5860745017551136,-0.28558624782364184,0.245,0.264,1
STMP1,short transmembrane mitochondrial protein 1,0.5867407328370555,-0.25213976473049987,0.286,0.306,1
CPPED1,calcineurin like phosphoesterase domain containing 1,0.5935165450307585,0.2556548754681964,0.245,0.222,1
FCN1,ficolin 1,0.5942660516658143,0.2887001827583486,0.184,0.153,1
ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",0.5993912864888558,-0.3752439094198189,0.449,0.458,1
RPS2,ribosomal protein S2,0.5999623054994734,0.33460274243594235,0.959,0.944,1
MGME1,mitochondrial genome maintenance exonuclease 1,0.6019190044692087,-0.25575101828287883,0.143,0.167,1
RGS10,regulator of G protein signaling 10,0.6042869690893721,0.3758914578825421,0.571,0.625,1
ATP6AP2,ATPase H+ transporting accessory protein 2,0.6136514420383694,0.2847632799308273,0.367,0.347,1
IRAK3,interleukin 1 receptor associated kinase 3,0.6148014942362401,-0.3623226824809228,0.224,0.264,1
ZFP36L2,ZFP36 ring finger protein like 2,0.6187806339155546,-0.41847356555704884,0.408,0.431,1
PPP3CA,protein phosphatase 3 catalytic subunit alpha,0.6288018170822145,-0.38820131430652816,0.204,0.25,1
ATG7,autophagy related 7,0.6331744792271778,-0.7810682305373281,0.347,0.361,1
EVL,Enah/Vasp-like,0.6353484891412186,-0.34290522865368245,0.224,0.25,1
CTSB,cathepsin B,0.6409886202038365,0.9318862168088984,0.612,0.542,1
UBL5,ubiquitin like 5,0.6553982696107279,0.2519684835058169,0.592,0.597,1
INPP5D,inositol polyphosphate-5-phosphatase D,0.6602097679237737,-0.42341119188032894,0.286,0.319,1
DPYD,dihydropyrimidine dehydrogenase,0.6651143345004329,-0.2944505695884643,0.429,0.472,1
B4GALT5,"beta-1,4-galactosyltransferase 5",0.6666361526024144,-0.2592291895168195,0.184,0.208,1
P4HB,prolyl 4-hydroxylase subunit beta,0.6675168146334638,0.35430246340110777,0.286,0.264,1
SOS1,SOS Ras/Rac guanine nucleotide exchange factor 1,0.6700528617749117,-0.46987582363572644,0.143,0.167,1
ESYT2,extended synaptotagmin 2,0.6755939364005119,-0.337869638756384,0.102,0.125,1
SMYD3,SET and MYND domain containing 3,0.6775996997399931,-0.47820784421034596,0.265,0.208,1
MCTP1,multiple C2 and transmembrane domain containing 1,0.6792082183765733,-0.5018157877092746,0.143,0.167,1
PLXDC2,plexin domain containing 2,0.6883817879638272,0.4002404973507633,0.224,0.236,1
PTPN12,protein tyrosine phosphatase non-receptor type 12,0.6885932749549918,-0.3649315349836814,0.245,0.264,1
KATNBL1,katanin regulatory subunit B1 like 1,0.691509954741561,-0.49369444315384214,0.143,0.111,1
FXYD5,FXYD domain containing ion transport regulator 5,0.6915539350852441,-0.7567288489876361,0.163,0.181,1
PLD1,phospholipase D1,0.6939037697426197,-0.444784842672896,0.163,0.125,1
RAB8B,"RAB8B, member RAS oncogene family",0.696005103016158,-0.3667823306716228,0.327,0.264,1
NME4,NME/NM23 nucleoside diphosphate kinase 4,0.6962489942374499,0.30089796859441914,0.265,0.25,1
WDPCP,WD repeat containing planar cell polarity effector,0.6963640317916227,-0.29564140336708644,0.102,0.125,1
ADAR,adenosine deaminase RNA specific,0.6972972569509271,-0.4325065128944591,0.204,0.208,1
TBC1D31,TBC1 domain family member 31,0.7015607081058357,-0.28128611039001644,0.143,0.111,1
CALM2,calmodulin 2,0.7050457738081465,0.38775841147554146,0.673,0.764,1
RPS27,ribosomal protein S27,0.716826849808623,-0.25067316397302175,1,0.944,1
RARRES2,retinoic acid receptor responder 2,0.7215661264687914,-0.6611027495996591,0.265,0.222,1
GLS,glutaminase,0.7234312004687069,-0.28223182988693585,0.245,0.25,1
NACA,nascent polypeptide associated complex subunit alpha,0.7247153123601524,0.261223938942865,0.735,0.806,1
DENND5A,DENN domain containing 5A,0.728118801217881,-0.3915428213959165,0.224,0.236,1
COP1,COP1 E3 ubiquitin ligase,0.7282584473236946,-0.3673803389872893,0.286,0.306,1
CREM,cAMP responsive element modulator,0.7397235911458621,-0.35167543828141434,0.122,0.139,1
GOLM2,golgi membrane protein 2,0.7404998861302007,-0.3060785718413036,0.184,0.208,1
ADGRE2,adhesion G protein-coupled receptor E2,0.7566580522714038,0.29218075149331024,0.143,0.125,1
SH3KBP1,SH3 domain containing kinase binding protein 1,0.7636029464081141,-0.38992290763837745,0.286,0.278,1
ACAP1,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 1",0.7681845620824015,-0.28128611039001644,0.143,0.153,1
HNRNPC,heterogeneous nuclear ribonucleoprotein C,0.7684814205029036,-0.36072057788442113,0.51,0.514,1
WTAP,WT1 associated protein,0.7764277350560921,-0.3115183118094318,0.286,0.278,1
DDX5,DEAD-box helicase 5,0.7797622983821703,-0.45592540027809636,0.673,0.583,1
FBXL17,F-box and leucine rich repeat protein 17,0.7836243480995698,-0.3036087797122016,0.184,0.194,1
VMP1,vacuole membrane protein 1,0.7874190108344694,0.40787344125191727,0.306,0.292,1
SESN1,sestrin 1,0.7910449524413496,-0.2521397647305001,0.143,0.153,1
REL,"REL proto-oncogene, NF-kB subunit",0.8114203904355077,-0.2553070438091833,0.306,0.264,1
WAC,WW domain containing adaptor with coiled-coil,0.8125522868171053,-0.3349072249005224,0.347,0.333,1
PLD3,phospholipase D family member 3,0.8135395504006963,0.2724849501523906,0.347,0.333,1
HMOX1,heme oxygenase 1,0.8142166886870355,-0.3580732094795649,0.388,0.389,1
CHD9,chromodomain helicase DNA binding protein 9,0.8175318015358057,-0.2549602837928784,0.306,0.306,1
FAM172A,family with sequence similarity 172 member A,0.8194447065228463,-0.3732315816478618,0.224,0.194,1
SRSF11,serine and arginine rich splicing factor 11,0.8202973381122058,-0.27618523869715095,0.245,0.25,1
PICALM,phosphatidylinositol binding clathrin assembly protein,0.8228641029705381,-0.27997397292722537,0.49,0.444,1
RASA2,RAS p21 protein activator 2,0.8268346722718048,-0.32548591430055174,0.224,0.236,1
TRAF3,TNF receptor associated factor 3,0.8323771338358839,-0.34748764131798077,0.347,0.333,1
TUBB,tubulin beta class I,0.834073267922322,0.26375234316679297,0.469,0.528,1
ATM,ATM serine/threonine kinase,0.8386632117057968,-0.3717213804831725,0.388,0.417,1
WIPF1,WAS/WASL interacting protein family member 1,0.8388871912407576,-0.26724665712070794,0.449,0.458,1
AOAH,acyloxyacyl hydrolase,0.8431460122805451,-0.3690575165096509,0.469,0.458,1
MORF4L1,mortality factor 4 like 1,0.8480166230552989,-0.25602319921772776,0.49,0.5,1
ZNF609,zinc finger protein 609,0.8610878553230635,-0.2619207855230854,0.143,0.153,1
SLC8A1,solute carrier family 8 member A1,0.8611519822560393,0.263034405833794,0.347,0.347,1
